Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-12-24 00:00:00,5012320,46.0,MB,-16.5,85,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1992-03-10 00:00:00,5012320,39.0,MB,-9.8,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1990-05-01 00:00:00,5012320,35.0,MB,-0.4,86,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-10-11 00:00:00,5012320,0.0,MB,8.5,81,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1990-09-15 00:00:00,5012320,50.0,MB,10.4,88,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-10-26 00:00:00,5012320,37.0,MB,-0.7,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1990-01-21 00:00:00,5012320,48.0,MB,-5.1,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1989-12-28 00:00:00,5012320,41.0,MB,-16.3,92,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1989-02-06 00:00:00,5012320,31.0,MB,-9.9,92,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1990-10-27 00:00:00,5012320,59.0,MB,1.0,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1989-03-28 00:00:00,5012320,0.0,MB,-3.7,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-06-28 00:00:00,5012320,46.0,MB,20.4,94,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-05-22 00:00:00,5012320,65.0,MB,22.9,83,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-03-11 00:00:00,5012320,41.0,MB,-1.9,86,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-03-05 00:00:00,5012320,54.0,MB,-12.6,92,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-01-11 00:00:00,5012320,35.0,MB,-22.8,76,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1992-06-24 00:00:00,5012320,48.0,MB,14.0,100,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1990-08-14 00:00:00,5012320,31.0,MB,17.6,94,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-11-01 00:00:00,5012320,50.0,MB,-0.1,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1987-06-23 00:00:00,5012320,48.0,MB,21.2,94,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-03-08 00:00:00,5012320,0.0,MB,-2.6,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1987-06-04 00:00:00,5012320,33.0,MB,13.0,88,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1987-08-09 00:00:00,5012320,33.0,MB,19.5,94,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-08-31 00:00:00,5012320,35.0,MB,16.8,87,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1989-01-05 00:00:00,5012320,0.0,MB,-13.6,100,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-06-13 00:00:00,5012320,48.0,MB,18.3,82,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-11-17 00:00:00,5012320,59.0,MB,2.2,100,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1990-07-02 00:00:00,5012320,0.0,MB,24.2,88,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-10-04 00:00:00,5012320,0.0,MB,2.7,93,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-08-08 00:00:00,5012320,39.0,MB,15.9,81,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1989-08-08 00:00:00,5012320,0.0,MB,19.5,82,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1988-06-14 00:00:00,5012320,48.0,MB,17.1,94,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-03-19 00:00:00,5012320,0.0,MB,3.7,100,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1989-03-14 00:00:00,5012320,56.0,MB,-15.2,79,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-12-21 00:00:00,5012320,69.0,MB,-1.0,79,4606
-98.26666666666668,49.9,PORTAGE SOUTHPORT A,1991-11-21 00:00:00,5012320,54.0,MB,-8.0,86,4606
