x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-114.88333333333334,49.833333333333336,87,33,BC,2018-12-10 00:00:00,-3.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,31,BC,2018-12-11 00:00:00,-0.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,31,BC,2018-12-12 00:00:00,-0.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,56,BC,2018-12-13 00:00:00,-0.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2018-12-14 00:00:00,-0.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,32,BC,2018-12-15 00:00:00,-0.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,31,BC,2018-12-16 00:00:00,-1.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,37,BC,2018-12-17 00:00:00,2.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2018-12-18 00:00:00,1.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2018-12-19 00:00:00,1.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,46,BC,2018-12-20 00:00:00,1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,33,BC,2018-12-21 00:00:00,-3.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,,BC,2018-12-22 00:00:00,-10.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,32,BC,2018-12-23 00:00:00,-7.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2018-12-24 00:00:00,-4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,,,BC,2018-12-25 00:00:00,,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2018-12-26 00:00:00,-7.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2018-12-27 00:00:00,-9.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,87,39,BC,2018-12-28 00:00:00,-8.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,51,BC,2018-12-29 00:00:00,-1.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2018-12-30 00:00:00,-3.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,,BC,2018-12-31 00:00:00,-13.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-01-01 00:00:00,-13.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,51,BC,2019-01-02 00:00:00,-5.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,31,BC,2019-01-03 00:00:00,0.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,33,BC,2019-01-04 00:00:00,2.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2019-01-05 00:00:00,-1.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,38,BC,2019-01-06 00:00:00,-1.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,,BC,2019-01-07 00:00:00,-6.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-01-08 00:00:00,-7.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-01-09 00:00:00,-4.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,33,BC,2019-01-10 00:00:00,1.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-01-11 00:00:00,0.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-01-12 00:00:00,-2.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-01-13 00:00:00,-6.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-01-14 00:00:00,-8.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-01-15 00:00:00,-11.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-01-16 00:00:00,-10.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,36,BC,2019-01-17 00:00:00,-7.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,87,,BC,2019-01-18 00:00:00,-4.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,31,BC,2019-01-19 00:00:00,1.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,85,,BC,2019-01-20 00:00:00,-3.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-01-21 00:00:00,-5.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,36,BC,2019-01-22 00:00:00,-7.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,50,BC,2019-01-23 00:00:00,-3.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,,BC,2019-01-24 00:00:00,-6.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,36,BC,2019-01-25 00:00:00,-5.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,37,BC,2019-01-26 00:00:00,-2.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,45,BC,2019-01-27 00:00:00,2.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,33,BC,2019-01-28 00:00:00,-6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,87,,BC,2019-01-29 00:00:00,-8.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,,BC,2019-01-30 00:00:00,-7.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,37,BC,2019-01-31 00:00:00,-3.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,33,BC,2019-02-01 00:00:00,3.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,79,BC,2019-02-02 00:00:00,-5.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,65,47,BC,2019-02-03 00:00:00,-19.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,61,44,BC,2019-02-04 00:00:00,-21.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,75,45,BC,2019-02-05 00:00:00,-17.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,78,,BC,2019-02-06 00:00:00,-14.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,,BC,2019-02-07 00:00:00,-16.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,31,BC,2019-02-08 00:00:00,-15.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,55,39,BC,2019-02-09 00:00:00,-21.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,76,33,BC,2019-02-10 00:00:00,-21.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,81,,BC,2019-02-11 00:00:00,-16.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,82,43,BC,2019-02-12 00:00:00,-14.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,41,BC,2019-02-13 00:00:00,-13.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,85,,BC,2019-02-14 00:00:00,-11.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,40,BC,2019-02-15 00:00:00,-7.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,74,58,BC,2019-02-16 00:00:00,-9.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,63,31,BC,2019-02-17 00:00:00,-15.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,84,,BC,2019-02-18 00:00:00,-18.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,,BC,2019-02-19 00:00:00,-15.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-02-20 00:00:00,-8.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,,BC,2019-02-21 00:00:00,-9.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,85,33,BC,2019-02-22 00:00:00,-10.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,33,BC,2019-02-23 00:00:00,-11.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,78,44,BC,2019-02-24 00:00:00,-18.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,76,,BC,2019-02-25 00:00:00,-19.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,75,,BC,2019-02-26 00:00:00,-14.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,81,,BC,2019-02-27 00:00:00,-13.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,32,BC,2019-02-28 00:00:00,-8.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,78,43,BC,2019-03-01 00:00:00,-12.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,77,37,BC,2019-03-02 00:00:00,-21.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,77,,BC,2019-03-03 00:00:00,-19.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,80,,BC,2019-03-04 00:00:00,-15.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,31,BC,2019-03-05 00:00:00,-11.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,76,39,BC,2019-03-06 00:00:00,-9.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,44,BC,2019-03-07 00:00:00,-5.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,,,BC,2019-03-08 00:00:00,,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,82,,BC,2019-03-09 00:00:00,-4.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,36,BC,2019-03-10 00:00:00,-7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,60,45,BC,2019-03-11 00:00:00,-0.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-03-12 00:00:00,0.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2019-03-13 00:00:00,-1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,82,34,BC,2019-03-14 00:00:00,-2.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,68,36,BC,2019-03-15 00:00:00,1.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-03-16 00:00:00,0.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-03-17 00:00:00,2.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-03-18 00:00:00,3.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-03-19 00:00:00,4.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2019-03-20 00:00:00,5.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-03-21 00:00:00,7.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,33,BC,2019-03-22 00:00:00,6.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-03-23 00:00:00,4.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,37,BC,2019-03-24 00:00:00,5.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-03-25 00:00:00,3.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,39,BC,2019-03-26 00:00:00,2.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,,BC,2019-03-27 00:00:00,1.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,81,33,BC,2019-03-28 00:00:00,3.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,,BC,2019-03-29 00:00:00,3.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,,BC,2019-03-30 00:00:00,4.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,31,BC,2019-03-31 00:00:00,5.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,,BC,2019-04-01 00:00:00,3.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-04-02 00:00:00,4.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,36,BC,2019-04-03 00:00:00,2.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,32,BC,2019-04-04 00:00:00,7.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-04-05 00:00:00,4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,46,BC,2019-04-06 00:00:00,3.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-04-07 00:00:00,3.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-04-08 00:00:00,4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-04-09 00:00:00,3.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-04-10 00:00:00,4.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,32,BC,2019-04-11 00:00:00,4.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,,BC,2019-04-12 00:00:00,4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,41,BC,2019-04-13 00:00:00,1.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,45,BC,2019-04-14 00:00:00,4.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,33,BC,2019-04-15 00:00:00,2.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,39,BC,2019-04-16 00:00:00,3.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,82,,BC,2019-04-17 00:00:00,7.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,77,42,BC,2019-04-18 00:00:00,7.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,31,BC,2019-04-19 00:00:00,8.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,34,BC,2019-04-20 00:00:00,7.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-04-21 00:00:00,7.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,39,BC,2019-04-22 00:00:00,7.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,83,36,BC,2019-04-23 00:00:00,9.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,31,BC,2019-04-24 00:00:00,7.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,77,,BC,2019-04-25 00:00:00,5.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-04-26 00:00:00,6.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,37,BC,2019-04-27 00:00:00,3.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,73,40,BC,2019-04-28 00:00:00,1.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,34,BC,2019-04-29 00:00:00,-0.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-04-30 00:00:00,0.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,85,35,BC,2019-05-01 00:00:00,2.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,82,,BC,2019-05-02 00:00:00,6.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,68,42,BC,2019-05-03 00:00:00,9.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,85,51,BC,2019-05-04 00:00:00,7.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,36,BC,2019-05-05 00:00:00,5.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,,BC,2019-05-06 00:00:00,7.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,33,BC,2019-05-07 00:00:00,7.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-05-08 00:00:00,7.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,,BC,2019-05-09 00:00:00,8.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,77,,BC,2019-05-10 00:00:00,12.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,,BC,2019-05-11 00:00:00,12.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2019-05-12 00:00:00,15,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-05-13 00:00:00,13.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-05-14 00:00:00,12.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,86,34,BC,2019-05-15 00:00:00,14.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-05-16 00:00:00,7.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-05-17 00:00:00,5.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-05-18 00:00:00,4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-05-19 00:00:00,3.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,87,,BC,2019-05-20 00:00:00,3.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,,BC,2019-05-21 00:00:00,6.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,82,,BC,2019-05-22 00:00:00,10.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-05-23 00:00:00,10.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,79,,BC,2019-05-24 00:00:00,12.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-05-25 00:00:00,10.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,66,32,BC,2019-05-26 00:00:00,11.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,81,,BC,2019-05-27 00:00:00,12.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-05-28 00:00:00,13.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,89,,BC,2019-05-29 00:00:00,15.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-05-30 00:00:00,12.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,,BC,2019-05-31 00:00:00,15.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,31,BC,2019-06-01 00:00:00,15.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2019-06-02 00:00:00,17.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,81,36,BC,2019-06-03 00:00:00,17.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,63,38,BC,2019-06-04 00:00:00,16.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,81,37,BC,2019-06-05 00:00:00,13.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,90,31,BC,2019-06-06 00:00:00,11.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,44,BC,2019-06-07 00:00:00,7.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-06-08 00:00:00,7.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,74,50,BC,2019-06-09 00:00:00,12.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,84,,BC,2019-06-10 00:00:00,12.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-06-11 00:00:00,13.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-06-12 00:00:00,16.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,37,BC,2019-06-13 00:00:00,17.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,42,BC,2019-06-14 00:00:00,16,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,,BC,2019-06-15 00:00:00,15.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-06-16 00:00:00,16.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,32,BC,2019-06-17 00:00:00,16.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,31,BC,2019-06-18 00:00:00,17.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,72,39,BC,2019-06-19 00:00:00,12.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,,BC,2019-06-20 00:00:00,7.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-06-21 00:00:00,6.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,98,35,BC,2019-06-22 00:00:00,11.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-06-23 00:00:00,12.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,98,,BC,2019-06-24 00:00:00,11.3,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,97,,BC,2019-06-25 00:00:00,11.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,38,BC,2019-06-26 00:00:00,12.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,98,,BC,2019-06-27 00:00:00,10.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,98,33,BC,2019-06-28 00:00:00,12.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,31,BC,2019-06-29 00:00:00,11.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,93,,BC,2019-06-30 00:00:00,12.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,49,BC,2019-07-01 00:00:00,13.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,92,42,BC,2019-07-02 00:00:00,13.8,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-07-03 00:00:00,13.7,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-07-04 00:00:00,12.2,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,95,32,BC,2019-07-05 00:00:00,13.4,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,98,,BC,2019-07-06 00:00:00,16.9,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,98,36,BC,2019-07-07 00:00:00,15.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,96,,BC,2019-07-08 00:00:00,13.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,94,,BC,2019-07-09 00:00:00,15.6,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,33,BC,2019-07-10 00:00:00,15.1,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,91,32,BC,2019-07-11 00:00:00,17.5,SPARWOOD A,1157635
-114.88333333333334,49.833333333333336,88,35,BC,2019-07-12 00:00:00,18.3,SPARWOOD A,1157635
