x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-106.55,52.15,4057154,,SK,1993-05-30 00:00:00,SASKATOON KERNEN FARM,,13
-106.55,52.15,4057154,,SK,1993-05-31 00:00:00,SASKATOON KERNEN FARM,,11.5
-106.55,52.15,4057154,,SK,1993-06-01 00:00:00,SASKATOON KERNEN FARM,,13
-106.55,52.15,4057154,,SK,1993-06-02 00:00:00,SASKATOON KERNEN FARM,,8.5
-106.55,52.15,4057154,,SK,1993-06-03 00:00:00,SASKATOON KERNEN FARM,,10.8
-106.55,52.15,4057154,,SK,1993-06-04 00:00:00,SASKATOON KERNEN FARM,,12.8
-106.55,52.15,4057154,,SK,1993-06-05 00:00:00,SASKATOON KERNEN FARM,,10.3
-106.55,52.15,4057154,,SK,1993-06-06 00:00:00,SASKATOON KERNEN FARM,,12
-106.55,52.15,4057154,,SK,1993-06-07 00:00:00,SASKATOON KERNEN FARM,,16.5
-106.55,52.15,4057154,,SK,1993-06-08 00:00:00,SASKATOON KERNEN FARM,,17
-106.55,52.15,4057154,,SK,1993-06-09 00:00:00,SASKATOON KERNEN FARM,,20
-106.55,52.15,4057154,,SK,1993-06-10 00:00:00,SASKATOON KERNEN FARM,,19.5
-106.55,52.15,4057154,,SK,1993-06-11 00:00:00,SASKATOON KERNEN FARM,,14.5
-106.55,52.15,4057154,,SK,1993-06-12 00:00:00,SASKATOON KERNEN FARM,,12.5
-106.55,52.15,4057154,,SK,1993-06-13 00:00:00,SASKATOON KERNEN FARM,,9.8
-106.55,52.15,4057154,,SK,1993-06-14 00:00:00,SASKATOON KERNEN FARM,,14.8
-106.55,52.15,4057154,,SK,1993-06-15 00:00:00,SASKATOON KERNEN FARM,,14.8
-106.55,52.15,4057154,,SK,1993-06-16 00:00:00,SASKATOON KERNEN FARM,,12
-106.55,52.15,4057154,,SK,1993-06-17 00:00:00,SASKATOON KERNEN FARM,,11.5
-106.55,52.15,4057154,,SK,1993-06-18 00:00:00,SASKATOON KERNEN FARM,,17.8
-106.55,52.15,4057154,,SK,1993-06-19 00:00:00,SASKATOON KERNEN FARM,,20.5
-106.55,52.15,4057154,,SK,1993-06-20 00:00:00,SASKATOON KERNEN FARM,,18.8
-106.55,52.15,4057154,,SK,1993-06-21 00:00:00,SASKATOON KERNEN FARM,,21
-106.55,52.15,4057154,,SK,1993-06-22 00:00:00,SASKATOON KERNEN FARM,,20
-106.55,52.15,4057154,,SK,1993-06-23 00:00:00,SASKATOON KERNEN FARM,,14.3
-106.55,52.15,4057154,,SK,1993-06-24 00:00:00,SASKATOON KERNEN FARM,,8.3
-106.55,52.15,4057154,,SK,1993-06-25 00:00:00,SASKATOON KERNEN FARM,,10.3
-106.55,52.15,4057154,,SK,1993-06-26 00:00:00,SASKATOON KERNEN FARM,,9
-106.55,52.15,4057154,,SK,1993-06-27 00:00:00,SASKATOON KERNEN FARM,,10.5
-106.55,52.15,4057154,,SK,1993-06-28 00:00:00,SASKATOON KERNEN FARM,,10.8
-106.55,52.15,4057154,,SK,1993-06-29 00:00:00,SASKATOON KERNEN FARM,,10.3
-106.55,52.15,4057154,,SK,1993-06-30 00:00:00,SASKATOON KERNEN FARM,,13.8
-106.55,52.15,4057154,,SK,1993-07-01 00:00:00,SASKATOON KERNEN FARM,,14.5
-106.55,52.15,4057154,,SK,1993-07-02 00:00:00,SASKATOON KERNEN FARM,,15.8
-106.55,52.15,4057154,,SK,1993-07-03 00:00:00,SASKATOON KERNEN FARM,,14
-106.55,52.15,4057154,,SK,1993-07-04 00:00:00,SASKATOON KERNEN FARM,,11.8
-106.55,52.15,4057154,,SK,1993-07-05 00:00:00,SASKATOON KERNEN FARM,,15.3
-106.55,52.15,4057154,,SK,1993-07-06 00:00:00,SASKATOON KERNEN FARM,,14.3
-106.55,52.15,4057154,,SK,1993-07-07 00:00:00,SASKATOON KERNEN FARM,,15.8
-106.55,52.15,4057154,,SK,1993-07-08 00:00:00,SASKATOON KERNEN FARM,,16
-106.55,52.15,4057154,,SK,1993-07-09 00:00:00,SASKATOON KERNEN FARM,,12.5
-106.55,52.15,4057154,,SK,1993-07-10 00:00:00,SASKATOON KERNEN FARM,,10.8
-106.55,52.15,4057154,,SK,1993-07-11 00:00:00,SASKATOON KERNEN FARM,,11.3
-106.55,52.15,4057154,,SK,1993-07-12 00:00:00,SASKATOON KERNEN FARM,,11.5
-106.55,52.15,4057154,,SK,1993-07-13 00:00:00,SASKATOON KERNEN FARM,,12.3
-106.55,52.15,4057154,,SK,1993-07-14 00:00:00,SASKATOON KERNEN FARM,,13
-106.55,52.15,4057154,,SK,1993-07-15 00:00:00,SASKATOON KERNEN FARM,,15
-106.55,52.15,4057154,,SK,1993-07-16 00:00:00,SASKATOON KERNEN FARM,,14.5
-106.55,52.15,4057154,,SK,1993-07-17 00:00:00,SASKATOON KERNEN FARM,,14
-106.55,52.15,4057154,,SK,1993-07-18 00:00:00,SASKATOON KERNEN FARM,,13
-106.55,52.15,4057154,,SK,1993-07-19 00:00:00,SASKATOON KERNEN FARM,,14.3
-106.55,52.15,4057154,,SK,1993-07-20 00:00:00,SASKATOON KERNEN FARM,,16.5
-106.55,52.15,4057154,,SK,1993-07-21 00:00:00,SASKATOON KERNEN FARM,,19
-106.55,52.15,4057154,,SK,1993-07-22 00:00:00,SASKATOON KERNEN FARM,,17
-106.55,52.15,4057154,,SK,1993-07-23 00:00:00,SASKATOON KERNEN FARM,,17.3
-106.55,52.15,4057154,,SK,1993-07-24 00:00:00,SASKATOON KERNEN FARM,,18
-106.55,52.15,4057154,,SK,1993-07-25 00:00:00,SASKATOON KERNEN FARM,,18.3
-106.55,52.15,4057154,,SK,1993-07-26 00:00:00,SASKATOON KERNEN FARM,,18.5
-106.55,52.15,4057154,,SK,1993-07-27 00:00:00,SASKATOON KERNEN FARM,,16.8
-106.55,52.15,4057154,,SK,1993-07-28 00:00:00,SASKATOON KERNEN FARM,,18.8
-106.55,52.15,4057154,,SK,1993-07-29 00:00:00,SASKATOON KERNEN FARM,,23
-106.55,52.15,4057154,,SK,1993-07-30 00:00:00,SASKATOON KERNEN FARM,,19.5
-106.55,52.15,4057154,,SK,1993-07-31 00:00:00,SASKATOON KERNEN FARM,,14.3
-106.55,52.15,4057154,,SK,1993-08-01 00:00:00,SASKATOON KERNEN FARM,,16
-106.55,52.15,4057154,,SK,1993-08-02 00:00:00,SASKATOON KERNEN FARM,,14.5
-106.55,52.15,4057154,,SK,1993-08-03 00:00:00,SASKATOON KERNEN FARM,,12.3
-106.55,52.15,4057154,,SK,1993-08-04 00:00:00,SASKATOON KERNEN FARM,,15
-106.55,52.15,4057154,,SK,1993-08-05 00:00:00,SASKATOON KERNEN FARM,,15
-106.55,52.15,4057154,,SK,1993-08-06 00:00:00,SASKATOON KERNEN FARM,,18.5
-106.55,52.15,4057154,,SK,1993-08-07 00:00:00,SASKATOON KERNEN FARM,,20
-106.55,52.15,4057154,,SK,1993-08-08 00:00:00,SASKATOON KERNEN FARM,,17.8
-106.55,52.15,4057154,,SK,1993-08-09 00:00:00,SASKATOON KERNEN FARM,,18.3
-106.55,52.15,4057154,,SK,1993-08-10 00:00:00,SASKATOON KERNEN FARM,,17.3
-106.55,52.15,4057154,,SK,1993-08-11 00:00:00,SASKATOON KERNEN FARM,,13.5
-106.55,52.15,4057154,,SK,1993-08-12 00:00:00,SASKATOON KERNEN FARM,,11.8
-106.55,52.15,4057154,,SK,1993-08-13 00:00:00,SASKATOON KERNEN FARM,,17
-106.55,52.15,4057154,,SK,1993-08-14 00:00:00,SASKATOON KERNEN FARM,,18.3
-106.55,52.15,4057154,,SK,1993-08-15 00:00:00,SASKATOON KERNEN FARM,,16.3
-106.55,52.15,4057154,,SK,1993-08-16 00:00:00,SASKATOON KERNEN FARM,,16.5
-106.55,52.15,4057154,,SK,1993-08-17 00:00:00,SASKATOON KERNEN FARM,,16.8
-106.55,52.15,4057154,,SK,1993-08-18 00:00:00,SASKATOON KERNEN FARM,,17.5
-106.55,52.15,4057154,,SK,1993-08-19 00:00:00,SASKATOON KERNEN FARM,,17
-106.55,52.15,4057154,,SK,1993-08-20 00:00:00,SASKATOON KERNEN FARM,,19.5
-106.55,52.15,4057154,,SK,1993-08-21 00:00:00,SASKATOON KERNEN FARM,,21.5
-106.55,52.15,4057154,,SK,1993-08-22 00:00:00,SASKATOON KERNEN FARM,,19.8
-106.55,52.15,4057154,,SK,1993-08-23 00:00:00,SASKATOON KERNEN FARM,,18.5
-106.55,52.15,4057154,,SK,1993-08-24 00:00:00,SASKATOON KERNEN FARM,,16.5
-106.55,52.15,4057154,,SK,1993-08-25 00:00:00,SASKATOON KERNEN FARM,,12.3
-106.55,52.15,4057154,,SK,1993-08-26 00:00:00,SASKATOON KERNEN FARM,,12.5
-106.55,52.15,4057154,,SK,1993-08-27 00:00:00,SASKATOON KERNEN FARM,,13.5
-106.55,52.15,4057154,,SK,1993-08-28 00:00:00,SASKATOON KERNEN FARM,,13.3
-106.55,52.15,4057154,,SK,1993-08-29 00:00:00,SASKATOON KERNEN FARM,,12.8
-106.55,52.15,4057154,,SK,1993-08-30 00:00:00,SASKATOON KERNEN FARM,,11.3
-106.55,52.15,4057154,,SK,1993-08-31 00:00:00,SASKATOON KERNEN FARM,,13.3
-106.55,52.15,4057154,,SK,1993-09-01 00:00:00,SASKATOON KERNEN FARM,,11.5
-106.55,52.15,4057154,,SK,1993-09-02 00:00:00,SASKATOON KERNEN FARM,,11.5
-106.55,52.15,4057154,,SK,1993-09-03 00:00:00,SASKATOON KERNEN FARM,,13
-106.55,52.15,4057154,,SK,1993-09-04 00:00:00,SASKATOON KERNEN FARM,,10.5
-106.55,52.15,4057154,,SK,1993-09-05 00:00:00,SASKATOON KERNEN FARM,,9.3
-106.55,52.15,4057154,,SK,1993-09-06 00:00:00,SASKATOON KERNEN FARM,,10.5
-106.55,52.15,4057154,,SK,1993-09-07 00:00:00,SASKATOON KERNEN FARM,,13.3
-106.55,52.15,4057154,,SK,1993-09-08 00:00:00,SASKATOON KERNEN FARM,,16.5
-106.55,52.15,4057154,,SK,1993-09-09 00:00:00,SASKATOON KERNEN FARM,,13.5
-106.55,52.15,4057154,,SK,1993-09-10 00:00:00,SASKATOON KERNEN FARM,,12.3
-106.55,52.15,4057154,,SK,1993-09-11 00:00:00,SASKATOON KERNEN FARM,,14
-106.55,52.15,4057154,,SK,1993-09-12 00:00:00,SASKATOON KERNEN FARM,,2.3
-106.55,52.15,4057154,,SK,1993-09-13 00:00:00,SASKATOON KERNEN FARM,,4.8
-106.55,52.15,4057154,,SK,1993-09-14 00:00:00,SASKATOON KERNEN FARM,,6.3
-106.55,52.15,4057154,,SK,1993-09-15 00:00:00,SASKATOON KERNEN FARM,,7
-106.55,52.15,4057154,,SK,1993-09-16 00:00:00,SASKATOON KERNEN FARM,,6.8
-106.55,52.15,4057154,,SK,1993-09-17 00:00:00,SASKATOON KERNEN FARM,,10
-106.55,52.15,4057154,,SK,1993-09-18 00:00:00,SASKATOON KERNEN FARM,,11.8
-106.55,52.15,4057154,,SK,1993-09-19 00:00:00,SASKATOON KERNEN FARM,,12.3
-106.55,52.15,4057154,,SK,1993-09-20 00:00:00,SASKATOON KERNEN FARM,,7
-106.55,52.15,4057154,,SK,1993-09-21 00:00:00,SASKATOON KERNEN FARM,,6.3
-106.55,52.15,4057154,,SK,1993-09-22 00:00:00,SASKATOON KERNEN FARM,,7.8
-106.55,52.15,4057154,,SK,1993-09-23 00:00:00,SASKATOON KERNEN FARM,,10.5
-106.55,52.15,4057154,,SK,1993-09-24 00:00:00,SASKATOON KERNEN FARM,,10.3
-106.55,52.15,4057154,,SK,1993-09-25 00:00:00,SASKATOON KERNEN FARM,,8.8
-106.55,52.15,4057154,,SK,1993-09-26 00:00:00,SASKATOON KERNEN FARM,,6
-106.55,52.15,4057154,,SK,1993-09-27 00:00:00,SASKATOON KERNEN FARM,,8.5
-106.55,52.15,4057154,,SK,1993-09-28 00:00:00,SASKATOON KERNEN FARM,,5.3
-106.55,52.15,4057154,,SK,1993-09-29 00:00:00,SASKATOON KERNEN FARM,,8.8
-106.55,52.15,4057154,,SK,1993-09-30 00:00:00,SASKATOON KERNEN FARM,,8
-106.55,52.15,4057154,,SK,1993-10-01 00:00:00,SASKATOON KERNEN FARM,,1
-106.55,52.15,4057154,,SK,1993-10-02 00:00:00,SASKATOON KERNEN FARM,,9.3
-106.55,52.15,4057154,,SK,1993-10-03 00:00:00,SASKATOON KERNEN FARM,,11
-106.55,52.15,4057154,,SK,1993-10-04 00:00:00,SASKATOON KERNEN FARM,,5.8
-106.55,52.15,4057154,,SK,1993-10-05 00:00:00,SASKATOON KERNEN FARM,,7.8
-106.55,52.15,4057154,,SK,1993-10-06 00:00:00,SASKATOON KERNEN FARM,,3.5
-106.55,52.15,4057154,,SK,1993-10-07 00:00:00,SASKATOON KERNEN FARM,,0.8
-106.55,52.15,4057154,,SK,1993-10-08 00:00:00,SASKATOON KERNEN FARM,,-1.5
-106.55,52.15,4057154,,SK,1993-10-09 00:00:00,SASKATOON KERNEN FARM,,4
-106.55,52.15,4057154,,SK,1993-10-10 00:00:00,SASKATOON KERNEN FARM,,4.8
-106.55,52.15,4057154,,SK,1993-10-11 00:00:00,SASKATOON KERNEN FARM,,0.3
-106.55,52.15,4057154,,SK,1993-10-12 00:00:00,SASKATOON KERNEN FARM,,5.8
-106.55,52.15,4057154,,SK,1993-10-13 00:00:00,SASKATOON KERNEN FARM,,0.8
-106.55,52.15,4057154,,SK,1993-10-14 00:00:00,SASKATOON KERNEN FARM,,6.5
-106.55,52.15,4057154,,SK,1993-10-15 00:00:00,SASKATOON KERNEN FARM,,3.5
-106.55,52.15,4057154,,SK,1993-10-16 00:00:00,SASKATOON KERNEN FARM,,2.5
-106.55,52.15,4057154,,SK,1993-10-17 00:00:00,SASKATOON KERNEN FARM,,3.8
-106.55,52.15,4057154,,SK,1993-10-18 00:00:00,SASKATOON KERNEN FARM,,5.5
-106.55,52.15,4057154,,SK,1993-10-19 00:00:00,SASKATOON KERNEN FARM,,4.5
-106.55,52.15,4057154,,SK,1993-10-20 00:00:00,SASKATOON KERNEN FARM,,1.5
-106.55,52.15,4057154,,SK,1993-10-21 00:00:00,SASKATOON KERNEN FARM,,1.8
-106.55,52.15,4057154,,SK,1993-10-22 00:00:00,SASKATOON KERNEN FARM,,4.8
-106.55,52.15,4057154,,SK,1993-10-23 00:00:00,SASKATOON KERNEN FARM,,8
-106.55,52.15,4057154,,SK,1993-10-24 00:00:00,SASKATOON KERNEN FARM,,10
-106.55,52.15,4057154,,SK,1993-10-25 00:00:00,SASKATOON KERNEN FARM,,2.8
-106.55,52.15,4057154,,SK,1993-10-26 00:00:00,SASKATOON KERNEN FARM,,1.5
-106.55,52.15,4057154,,SK,1993-10-27 00:00:00,SASKATOON KERNEN FARM,,6.5
-106.55,52.15,4057154,,SK,1993-10-28 00:00:00,SASKATOON KERNEN FARM,,-3.8
-106.55,52.15,4057154,,SK,1993-10-29 00:00:00,SASKATOON KERNEN FARM,,-4.5
-106.55,52.15,4057154,,SK,1993-10-30 00:00:00,SASKATOON KERNEN FARM,,3
-106.55,52.15,4057154,,SK,1993-10-31 00:00:00,SASKATOON KERNEN FARM,,6.3
-106.55,52.15,4057154,,SK,1993-11-01 00:00:00,SASKATOON KERNEN FARM,,2
-106.55,52.15,4057154,,SK,1993-11-02 00:00:00,SASKATOON KERNEN FARM,,-0.5
-106.55,52.15,4057154,,SK,1993-11-03 00:00:00,SASKATOON KERNEN FARM,,-2.8
-106.55,52.15,4057154,,SK,1993-11-04 00:00:00,SASKATOON KERNEN FARM,,-9
-106.55,52.15,4057154,,SK,1993-11-05 00:00:00,SASKATOON KERNEN FARM,,-9.3
-106.55,52.15,4057154,,SK,1993-11-06 00:00:00,SASKATOON KERNEN FARM,,-8.3
-106.55,52.15,4057154,,SK,1993-11-07 00:00:00,SASKATOON KERNEN FARM,,
-106.55,52.15,4057154,,SK,1993-11-08 00:00:00,SASKATOON KERNEN FARM,,-9
-106.55,52.15,4057154,,SK,1993-11-09 00:00:00,SASKATOON KERNEN FARM,,-6.8
-106.55,52.15,4057154,,SK,1993-11-10 00:00:00,SASKATOON KERNEN FARM,,-5.5
-106.55,52.15,4057154,,SK,1993-11-11 00:00:00,SASKATOON KERNEN FARM,,-3.8
-106.55,52.15,4057154,,SK,1993-11-12 00:00:00,SASKATOON KERNEN FARM,,-4.5
-106.55,52.15,4057154,,SK,1993-11-13 00:00:00,SASKATOON KERNEN FARM,,-5.3
-106.55,52.15,4057154,,SK,1993-11-14 00:00:00,SASKATOON KERNEN FARM,,-5
-106.55,52.15,4057154,,SK,1993-11-15 00:00:00,SASKATOON KERNEN FARM,,
-106.55,52.15,4057154,,SK,1993-11-16 00:00:00,SASKATOON KERNEN FARM,,-5.8
-106.55,52.15,4057154,,SK,1993-11-17 00:00:00,SASKATOON KERNEN FARM,,-11.3
-106.55,52.15,4057154,,SK,1993-11-18 00:00:00,SASKATOON KERNEN FARM,,-11.3
-106.55,52.15,4057154,,SK,1993-11-19 00:00:00,SASKATOON KERNEN FARM,,-6
-106.55,52.15,4057154,,SK,1993-11-20 00:00:00,SASKATOON KERNEN FARM,,
-106.55,52.15,4057154,,SK,1993-11-21 00:00:00,SASKATOON KERNEN FARM,,-18.3
-106.55,52.15,4057154,,SK,1993-11-22 00:00:00,SASKATOON KERNEN FARM,,-21.5
-106.55,52.15,4057154,,SK,1993-11-23 00:00:00,SASKATOON KERNEN FARM,,-23.3
-106.55,52.15,4057154,,SK,1993-11-24 00:00:00,SASKATOON KERNEN FARM,,-23
-106.55,52.15,4057154,,SK,1993-11-25 00:00:00,SASKATOON KERNEN FARM,,-20
-106.55,52.15,4057154,,SK,1993-11-26 00:00:00,SASKATOON KERNEN FARM,,-14.8
-106.55,52.15,4057154,,SK,1993-11-27 00:00:00,SASKATOON KERNEN FARM,,-11
-106.55,52.15,4057154,,SK,1993-11-28 00:00:00,SASKATOON KERNEN FARM,,-9.5
-106.55,52.15,4057154,,SK,1993-11-29 00:00:00,SASKATOON KERNEN FARM,,-6
-106.55,52.15,4057154,,SK,1993-11-30 00:00:00,SASKATOON KERNEN FARM,,-3.5
-106.55,52.15,4057154,,SK,1993-12-01 00:00:00,SASKATOON KERNEN FARM,,-8.8
-106.55,52.15,4057154,,SK,1993-12-02 00:00:00,SASKATOON KERNEN FARM,,-9.5
-106.55,52.15,4057154,,SK,1993-12-03 00:00:00,SASKATOON KERNEN FARM,,-7.5
-106.55,52.15,4057154,,SK,1993-12-04 00:00:00,SASKATOON KERNEN FARM,,-4.3
-106.55,52.15,4057154,,SK,1993-12-05 00:00:00,SASKATOON KERNEN FARM,,-8.3
-106.55,52.15,4057154,,SK,1993-12-06 00:00:00,SASKATOON KERNEN FARM,,-18
-106.55,52.15,4057154,,SK,1993-12-07 00:00:00,SASKATOON KERNEN FARM,,-18.5
-106.55,52.15,4057154,,SK,1993-12-08 00:00:00,SASKATOON KERNEN FARM,,-16
-106.55,52.15,4057154,,SK,1993-12-09 00:00:00,SASKATOON KERNEN FARM,,-17.3
-106.55,52.15,4057154,,SK,1993-12-10 00:00:00,SASKATOON KERNEN FARM,,-9.5
-106.55,52.15,4057154,,SK,1993-12-11 00:00:00,SASKATOON KERNEN FARM,,-8.3
-106.55,52.15,4057154,,SK,1993-12-12 00:00:00,SASKATOON KERNEN FARM,,-6
-106.55,52.15,4057154,,SK,1993-12-13 00:00:00,SASKATOON KERNEN FARM,,-7.8
-106.55,52.15,4057154,,SK,1993-12-14 00:00:00,SASKATOON KERNEN FARM,,-5.8
-106.55,52.15,4057154,,SK,1993-12-15 00:00:00,SASKATOON KERNEN FARM,,-7.5
-106.55,52.15,4057154,,SK,1993-12-16 00:00:00,SASKATOON KERNEN FARM,,-6.5
-106.55,52.15,4057154,,SK,1993-12-17 00:00:00,SASKATOON KERNEN FARM,,-4.8
-106.55,52.15,4057154,,SK,1993-12-18 00:00:00,SASKATOON KERNEN FARM,,-4.5
-106.55,52.15,4057154,,SK,1993-12-19 00:00:00,SASKATOON KERNEN FARM,,-6.8
-106.55,52.15,4057154,,SK,1993-12-20 00:00:00,SASKATOON KERNEN FARM,,-5.3
-106.55,52.15,4057154,,SK,1993-12-21 00:00:00,SASKATOON KERNEN FARM,,-11
-106.55,52.15,4057154,,SK,1993-12-22 00:00:00,SASKATOON KERNEN FARM,,-11.5
-106.55,52.15,4057154,,SK,1993-12-23 00:00:00,SASKATOON KERNEN FARM,,-7
-106.55,52.15,4057154,,SK,1993-12-24 00:00:00,SASKATOON KERNEN FARM,,-9.3
-106.55,52.15,4057154,,SK,1993-12-25 00:00:00,SASKATOON KERNEN FARM,,-15.8
-106.55,52.15,4057154,,SK,1993-12-26 00:00:00,SASKATOON KERNEN FARM,,-24.3
-106.55,52.15,4057154,,SK,1993-12-27 00:00:00,SASKATOON KERNEN FARM,,-21.8
-106.55,52.15,4057154,,SK,1993-12-28 00:00:00,SASKATOON KERNEN FARM,,-16.3
-106.55,52.15,4057154,,SK,1993-12-29 00:00:00,SASKATOON KERNEN FARM,,-12.5
-106.55,52.15,4057154,,SK,1993-12-30 00:00:00,SASKATOON KERNEN FARM,,-9.5
-106.55,52.15,4057154,,SK,1993-12-31 00:00:00,SASKATOON KERNEN FARM,,-9.8
-106.55,52.15,4057154,,SK,1994-01-01 00:00:00,SASKATOON KERNEN FARM,,-20.3
-106.55,52.15,4057154,,SK,1994-01-02 00:00:00,SASKATOON KERNEN FARM,,-21.8
-106.55,52.15,4057154,,SK,1994-01-03 00:00:00,SASKATOON KERNEN FARM,,-20.8
-106.55,52.15,4057154,,SK,1994-01-04 00:00:00,SASKATOON KERNEN FARM,,-28
-106.55,52.15,4057154,,SK,1994-01-05 00:00:00,SASKATOON KERNEN FARM,,-27.3
-106.55,52.15,4057154,,SK,1994-01-06 00:00:00,SASKATOON KERNEN FARM,,-26.5
-106.55,52.15,4057154,,SK,1994-01-07 00:00:00,SASKATOON KERNEN FARM,,-29.5
-106.55,52.15,4057154,,SK,1994-01-08 00:00:00,SASKATOON KERNEN FARM,,-26.5
-106.55,52.15,4057154,,SK,1994-01-09 00:00:00,SASKATOON KERNEN FARM,,-26.3
-106.55,52.15,4057154,,SK,1994-01-10 00:00:00,SASKATOON KERNEN FARM,,-27.8
-106.55,52.15,4057154,,SK,1994-01-11 00:00:00,SASKATOON KERNEN FARM,,-26.5
-106.55,52.15,4057154,,SK,1994-01-12 00:00:00,SASKATOON KERNEN FARM,,-27
-106.55,52.15,4057154,,SK,1994-01-13 00:00:00,SASKATOON KERNEN FARM,,-27.8
-106.55,52.15,4057154,,SK,1994-01-14 00:00:00,SASKATOON KERNEN FARM,,-26.8
-106.55,52.15,4057154,,SK,1994-01-15 00:00:00,SASKATOON KERNEN FARM,,-28
-106.55,52.15,4057154,,SK,1994-01-16 00:00:00,SASKATOON KERNEN FARM,,-25.8
-106.55,52.15,4057154,,SK,1994-01-17 00:00:00,SASKATOON KERNEN FARM,,-32.8
-106.55,52.15,4057154,,SK,1994-01-18 00:00:00,SASKATOON KERNEN FARM,,-30
-106.55,52.15,4057154,,SK,1994-01-19 00:00:00,SASKATOON KERNEN FARM,,-27
-106.55,52.15,4057154,,SK,1994-01-20 00:00:00,SASKATOON KERNEN FARM,,-17.3
-106.55,52.15,4057154,,SK,1994-01-21 00:00:00,SASKATOON KERNEN FARM,,-14.8
-106.55,52.15,4057154,,SK,1994-01-22 00:00:00,SASKATOON KERNEN FARM,,-9.5
-106.55,52.15,4057154,,SK,1994-01-23 00:00:00,SASKATOON KERNEN FARM,,-8.8
-106.55,52.15,4057154,,SK,1994-01-24 00:00:00,SASKATOON KERNEN FARM,,-13.8
-106.55,52.15,4057154,,SK,1994-01-25 00:00:00,SASKATOON KERNEN FARM,,-13
-106.55,52.15,4057154,,SK,1994-01-26 00:00:00,SASKATOON KERNEN FARM,,-13
-106.55,52.15,4057154,,SK,1994-01-27 00:00:00,SASKATOON KERNEN FARM,,-12.3
-106.55,52.15,4057154,,SK,1994-01-28 00:00:00,SASKATOON KERNEN FARM,,-9.8
-106.55,52.15,4057154,,SK,1994-01-29 00:00:00,SASKATOON KERNEN FARM,,-12.3
-106.55,52.15,4057154,,SK,1994-01-30 00:00:00,SASKATOON KERNEN FARM,,-13.3
-106.55,52.15,4057154,,SK,1994-01-31 00:00:00,SASKATOON KERNEN FARM,,-9.5
-106.55,52.15,4057154,,SK,1994-02-01 00:00:00,SASKATOON KERNEN FARM,,-14.5
