Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-84.43333333333334,47.266666666666666,,6055302,1995-11-19 00:00:00,-4.5,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1995-10-25 00:00:00,2.5,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1989-09-22 00:00:00,14.5,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1995-03-10 00:00:00,-11.5,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1997-10-04 00:00:00,8.5,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1998-08-11 00:00:00,17.3,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1987-11-29 00:00:00,1.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1996-08-01 00:00:00,,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1996-10-10 00:00:00,-1.3,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1993-03-11 00:00:00,,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1997-01-02 00:00:00,-3.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1993-08-05 00:00:00,11.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1997-02-02 00:00:00,-6.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1990-07-13 00:00:00,14.3,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1990-03-20 00:00:00,-2.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1990-10-24 00:00:00,4.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1988-08-07 00:00:00,18.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1999-01-27 00:00:00,-8.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1997-01-13 00:00:00,-12.3,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1996-03-10 00:00:00,-10.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1987-06-21 00:00:00,18.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1994-01-19 00:00:00,-25.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1994-07-20 00:00:00,17.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1989-10-01 00:00:00,14.8,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1992-03-15 00:00:00,-16.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1990-09-02 00:00:00,15.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1997-03-04 00:00:00,-6.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1994-06-07 00:00:00,10.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1999-01-25 00:00:00,,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1998-01-03 00:00:00,,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1988-09-12 00:00:00,16.5,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1992-05-07 00:00:00,13.0,MONTREAL FALLS,ON,,5362
-84.43333333333334,47.266666666666666,,6055302,1993-11-18 00:00:00,-1.0,MONTREAL FALLS,ON,,5362
