x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-120.7,53.6,,13.8,2009-08-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.3,2015-04-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.5,2005-11-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.8,2002-09-30 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.5,1998-07-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-15,1996-01-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.8,2006-04-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,21,2010-07-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.8,2006-01-20 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.8,2003-09-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.8,2013-03-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.8,2016-02-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.8,1996-02-09 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4.3,2008-04-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.8,1998-02-27 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-7.3,2003-11-30 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3,1995-01-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.5,2003-11-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-15,2003-02-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5,2006-03-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1.8,2003-11-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.3,2014-08-31 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5,1999-11-27 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.3,1994-10-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11,1998-05-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13.3,2011-06-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.3,1995-03-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.5,2003-04-12 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13,1998-04-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.3,2002-02-12 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.5,2005-11-20 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0,2006-01-31 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3,2004-03-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-6.5,2002-01-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,6.3,1998-04-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,6,2001-04-20 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.5,2015-02-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10.6,2010-06-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,19.3,2003-08-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,21.3,2013-06-30 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.5,1994-11-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.3,2006-11-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.3,2003-07-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.3,1996-05-27 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.5,2006-06-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15.3,2006-04-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4.3,2005-12-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1.5,1998-01-31 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,6.8,1994-10-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.5,1997-01-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10.3,2009-05-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.3,1996-05-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.3,2005-01-20 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.5,2015-07-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.5,2008-08-05 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4,1995-11-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.8,2012-06-08 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.8,2007-10-27 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.8,2012-03-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1.3,1999-01-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14,1997-07-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-15.8,2014-02-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13,2001-05-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-0.8,2009-01-12 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5,2000-09-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5.8,2006-02-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11,2008-06-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16.5,1998-05-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-13.5,2014-12-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,19.8,2005-05-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2,1995-11-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-0.3,2000-12-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7,2005-03-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.3,2009-11-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,,1997-10-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.8,2003-05-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8.8,2010-06-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-15.8,2000-01-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8.3,2014-10-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.3,2014-04-09 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8.8,1999-05-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5,2007-12-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10.8,1997-10-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.8,2003-12-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.5,2006-12-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.5,2005-03-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.5,2004-12-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8,2005-09-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.5,2001-06-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.3,2011-04-06 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.5,2005-07-01 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.3,2015-05-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.8,2010-01-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1.8,2015-11-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.8,2005-02-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.5,1995-11-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2,2001-01-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.5,2001-01-06 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16,2005-08-01 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16,2008-05-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.8,2004-04-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-14.3,2006-02-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,9.3,2004-04-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16,1995-06-01 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13,2005-04-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.8,2005-08-31 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,19.5,2014-08-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-0.8,2013-11-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.3,2006-01-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.5,2008-04-18 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-11,2005-12-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13.3,2001-06-08 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.8,1999-03-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4.8,1996-05-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.3,2006-11-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.3,2007-12-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.8,2002-04-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13.8,2006-07-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-16.3,2008-02-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-8.3,1998-12-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.5,1996-04-18 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-17.3,1998-12-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14,2001-08-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.3,2006-02-06 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.3,2015-02-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-12.8,2001-02-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.5,1998-01-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,9.5,1996-09-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.8,2003-10-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.5,1995-03-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.5,2007-09-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8.3,2015-10-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.5,2006-08-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,18.5,2014-08-01 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-15.5,2007-01-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.5,2016-02-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10.5,2004-09-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4.5,2001-04-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.3,2011-06-05 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.5,2003-01-20 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13.5,2012-08-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.3,2006-12-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10,1995-08-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.3,2015-05-12 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.8,2010-03-09 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13.8,1996-05-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,9.3,2014-10-30 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1,1997-11-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-20.5,1995-01-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-6,1998-01-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-12,2001-02-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16.5,2004-07-12 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14,2012-06-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-8,2004-01-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2,2003-11-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4.3,2014-04-06 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.8,2000-09-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16.8,2000-09-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13,2009-05-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,6.5,1999-05-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,6.5,2000-04-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16.5,2014-09-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.3,2004-06-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.8,2003-10-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4,2007-10-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16.5,1996-07-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-0.8,2001-01-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5,2001-04-28 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,6.8,1999-10-30 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15.5,1997-05-30 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4,2012-11-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-15,2013-12-08 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5,2004-12-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15.3,2007-06-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,19.5,1997-08-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-6.5,2009-02-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.5,2007-01-02 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,18.3,1994-08-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1.3,1995-12-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15.8,1997-08-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12,2005-09-14 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1,2004-12-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13,2007-08-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2,2013-12-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1,1999-04-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.3,2013-07-12 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1,1996-11-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1,2006-02-01 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-8,2000-12-20 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,16.3,1997-07-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.8,2012-08-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5.8,1999-01-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,2.3,1998-10-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1,2007-03-16 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,21.8,2006-07-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4,2011-04-09 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15.8,1999-07-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,9,1998-10-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-2.8,1997-02-13 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-4.5,2001-01-31 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.3,2002-08-25 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3,1997-10-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.8,2002-04-18 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.8,2008-09-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8.5,2008-06-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-3.3,1996-11-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10.8,2013-07-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.5,2005-06-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1,2013-02-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5.5,2009-02-18 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-5.5,1996-02-29 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,7.5,1999-11-15 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.5,1995-02-01 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.3,2008-09-05 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15,2004-07-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.8,2000-11-27 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17,2011-09-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-11.8,2001-12-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-0.8,2006-12-18 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3,2005-02-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-9.3,1995-12-06 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4,2014-04-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.8,2003-10-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,3.3,2014-12-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,4,2015-04-07 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,5.8,2012-10-18 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1.8,1999-02-06 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-7,2014-02-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13,2012-05-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,17.3,2011-09-23 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14.3,2007-06-17 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10,1995-04-24 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,15,2014-06-03 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,0.3,2003-02-19 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,8.3,2011-09-26 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,11.5,1999-10-22 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,12.5,2014-05-31 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,1.5,2001-04-11 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,13.5,1997-06-04 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,10.8,2003-04-21 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-1,2015-02-27 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,14,1997-09-10 00:00:00,1092120,CRESCENT SPUR,BC,
-120.7,53.6,,-7.3,2002-12-30 00:00:00,1092120,CRESCENT SPUR,BC,
