x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,1.7,1996-10-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.3,2015-03-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-7.9,2002-12-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.9,2005-05-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.3,2015-07-13 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-18.2,1994-12-31 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.5,2017-02-13 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2.8,2003-03-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-18.8,2014-11-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.3,2016-09-15 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-16,2010-11-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-8,1999-12-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.7,1997-08-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.5,2004-08-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3.8,2013-02-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.9,1991-05-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,23.3,2015-06-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.3,1994-10-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.5,1996-01-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.1,2003-04-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.7,1993-07-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-7.8,2014-02-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-4.3,2020-02-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.3,2016-04-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.6,1991-03-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.5,1992-05-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-5.5,1989-01-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.9,1997-06-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,5.8,2019-03-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-9.6,2003-12-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.4,1998-05-31 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.5,2011-08-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.4,2003-07-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7.3,2019-04-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.8,2003-10-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.3,2013-06-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.9,1994-06-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.4,1988-03-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4,2019-01-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-11.3,2002-02-23 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.1,1998-02-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7.1,1999-05-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.7,2007-10-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.5,2016-09-16 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.5,2016-02-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.6,2001-09-11 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.7,2000-08-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3,2004-11-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,13.1,1993-06-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.5,2007-10-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.5,2014-01-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.5,2011-04-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-4.9,2002-02-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,19,2003-08-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.6,2001-08-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.2,1991-06-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-10.3,2013-01-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3.4,2005-03-22 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,1.4,1992-11-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-5.3,2015-01-31 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.5,2006-03-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.8,2010-03-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.8,2014-06-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.3,1991-02-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,6.5,2019-09-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.2,1991-02-06 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.8,2011-05-15 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.3,2015-09-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-4.9,2014-01-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.8,2010-07-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,13,2018-06-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.2,2013-04-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.2,1988-02-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-7.8,1993-12-23 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,20.2,1991-08-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.2,1992-09-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14,2017-06-19 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17,2011-07-13 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,18.3,2013-09-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.5,2002-08-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.3,2014-12-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-12.8,2002-03-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.1,1994-10-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-5.4,2001-02-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.8,2013-12-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-8.2,1998-01-07 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.1,1991-07-23 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.5,2016-01-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.2,1989-07-22 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-10.4,2000-12-22 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-10.6,1992-12-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.3,2005-07-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,13.5,1994-08-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3.6,1987-11-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.6,1993-05-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9,2004-05-16 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,13.2,1993-05-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.5,2006-09-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.3,2015-08-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.3,2014-10-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.9,1987-05-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11,2004-09-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7.6,2005-06-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.5,1998-11-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,6.3,2001-05-16 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.9,1993-05-23 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,5.1,2006-11-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,5.8,2016-03-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.5,1991-07-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.4,1988-05-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,19.8,2010-07-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2.9,1994-04-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.1,1989-06-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-8.2,1988-01-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.3,2019-10-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11,1996-10-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.7,2005-06-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.9,1997-03-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,18,2004-06-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,6.3,1995-02-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-15.9,2005-01-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.4,1999-08-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17,2016-07-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-14.6,1991-12-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.8,2001-04-19 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.5,1996-12-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.1,2006-09-11 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.6,1995-11-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.5,2018-05-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.3,2014-06-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.3,2009-11-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.7,2008-02-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.4,1997-07-19 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.8,2017-11-23 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.7,1987-06-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,18.5,2001-08-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.5,1987-04-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-18.2,1998-12-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.7,1996-06-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-8.8,1995-03-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.3,2003-05-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,18.5,2013-08-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.4,1998-03-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.5,2012-10-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10.6,2000-05-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,19.8,1989-07-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,18.9,1999-08-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.5,2003-08-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.1,2006-12-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,6.5,1989-10-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-17.4,1994-02-06 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3.4,2003-12-13 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,13.5,1989-07-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-4.3,1995-12-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.4,2000-04-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2.6,1989-11-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-4.4,2007-01-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-16,2003-12-11 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.3,2014-08-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.5,2007-05-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.5,2004-10-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3.8,2017-02-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.8,1987-06-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,5.1,2000-04-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12,2019-08-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.5,1998-06-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7.3,2017-04-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-14.5,2016-12-06 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-5.1,2002-02-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,19.8,1992-06-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1,2011-11-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.4,1990-05-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.8,2012-01-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-17,2014-01-31 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0,1994-10-31 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.8,2013-06-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.6,1988-03-15 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,1.5,2017-11-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-4.2,2001-03-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.1,2000-07-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.5,1992-12-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.3,2017-06-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7.9,1991-10-21 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.1,2013-05-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-9.8,2018-02-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-9.3,2015-03-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-3.8,1996-11-01 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.3,1990-06-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.7,1999-06-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.5,1990-10-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.4,1999-08-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-12.5,2016-12-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,1,2014-02-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.8,1994-10-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.7,2005-08-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,8.3,2018-09-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,20.5,2012-07-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-12.3,2017-02-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-22.4,2008-01-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,6.3,2013-10-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.3,1994-12-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.6,1988-12-06 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.5,1989-08-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-7.5,2017-11-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.9,2013-08-01 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.3,2011-08-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14,1998-08-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2.3,2011-03-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-13.5,2008-01-01 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,1.5,2019-03-15 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.6,1993-06-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.9,2002-08-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.4,2013-09-27 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11,2011-10-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-17.1,2007-12-01 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,0.2,2006-03-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.7,1990-03-25 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,9.8,1999-09-04 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,21.5,2015-07-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15,2018-05-15 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.2,1989-08-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2,2017-11-14 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,4.1,2000-05-10 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,10,2017-05-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,12.5,2014-05-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.2,2012-01-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7.5,2014-05-29 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-22.5,2014-02-06 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,13.2,2006-09-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,11.5,1999-09-18 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-1.5,1990-03-11 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2,1999-02-08 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,6,2001-05-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-0.9,2013-12-30 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-6.2,1994-11-19 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-17.2,2005-12-17 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,14.2,1989-07-01 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.2,1993-03-26 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,17.2,1996-08-09 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.2,1999-08-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,5.2,2006-10-20 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2.2,2002-05-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,7,2015-10-03 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,5.1,1990-10-28 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-2.9,2005-02-24 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,16.8,2015-08-19 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,3.3,2007-02-16 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,2.2,1987-12-05 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,-21.4,1993-01-02 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,15.2,1987-09-12 00:00:00
-114.88277777777778,49.74527777777778,BC,1157630,,,SPARWOOD,1.5,2005-11-01 00:00:00
