Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-22 00:00:00,7018563,0.0,QC,17.4,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-25 00:00:00,7018563,39.0,QC,24.4,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-26 00:00:00,7018563,39.0,QC,16.8,94.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-19 00:00:00,7018563,0.0,QC,13.0,,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-29 00:00:00,7018563,0.0,QC,16.6,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-28 00:00:00,7018563,54.0,QC,13.0,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-24 00:00:00,7018563,48.0,QC,24.7,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-30 00:00:00,7018563,0.0,QC,19.0,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-20 00:00:00,7018563,37.0,QC,14.4,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-27 00:00:00,7018563,43.0,QC,16.6,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-21 00:00:00,7018563,0.0,QC,19.2,91.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-06-23 00:00:00,7018563,0.0,QC,20.8,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-03 00:00:00,7018563,0.0,QC,,,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-11 00:00:00,7018563,33.0,QC,17.1,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-08 00:00:00,7018563,0.0,QC,20.4,83.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-17 00:00:00,7018563,44.0,QC,26.5,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-16 00:00:00,7018563,0.0,QC,25.3,91.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-12 00:00:00,7018563,0.0,QC,16.5,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-09 00:00:00,7018563,0.0,QC,21.7,93.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-07 00:00:00,7018563,0.0,QC,23.7,92.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-15 00:00:00,7018563,0.0,QC,24.8,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-14 00:00:00,7018563,0.0,QC,22.3,94.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-18 00:00:00,7018563,0.0,QC,22.3,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-02 00:00:00,7018563,35.0,QC,17.3,91.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-10 00:00:00,7018563,56.0,QC,23.1,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-06 00:00:00,7018563,44.0,QC,25.0,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-01 00:00:00,7018563,0.0,QC,18.6,93.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-04 00:00:00,7018563,33.0,QC,22.4,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-05 00:00:00,7018563,37.0,QC,24.5,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-13 00:00:00,7018563,0.0,QC,18.6,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-26 00:00:00,7018563,33.0,QC,16.8,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-22 00:00:00,7018563,0.0,QC,16.0,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-29 00:00:00,7018563,44.0,QC,18.9,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-30 00:00:00,7018563,41.0,QC,18.1,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-19 00:00:00,7018563,50.0,QC,25.4,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-21 00:00:00,7018563,0.0,QC,14.5,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-23 00:00:00,7018563,44.0,QC,20.8,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-31 00:00:00,7018563,33.0,QC,18.8,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-24 00:00:00,7018563,37.0,QC,12.1,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-20 00:00:00,7018563,57.0,QC,19.7,94.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-25 00:00:00,7018563,0.0,QC,13.0,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-07-27 00:00:00,7018563,0.0,QC,17.4,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-06 00:00:00,7018563,33.0,QC,17.8,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-05 00:00:00,7018563,0.0,QC,15.9,92.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-08 00:00:00,7018563,35.0,QC,22.3,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-19 00:00:00,7018563,37.0,QC,21.1,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-11 00:00:00,7018563,44.0,QC,17.5,95.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-13 00:00:00,7018563,32.0,QC,17.2,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-17 00:00:00,7018563,0.0,QC,14.3,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-22 00:00:00,7018563,35.0,QC,19.1,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-18 00:00:00,7018563,44.0,QC,18.6,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-20 00:00:00,7018563,39.0,QC,22.0,93.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-10 00:00:00,7018563,43.0,QC,17.2,90.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-09 00:00:00,7018563,0.0,QC,21.1,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-02 00:00:00,7018563,33.0,QC,18.6,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-03 00:00:00,7018563,0.0,QC,18.8,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-04 00:00:00,7018563,32.0,QC,16.2,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-14 00:00:00,7018563,32.0,QC,15.1,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-01 00:00:00,7018563,57.0,QC,20.9,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-07 00:00:00,7018563,35.0,QC,18.7,97.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-12 00:00:00,7018563,37.0,QC,19.0,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-15 00:00:00,7018563,54.0,QC,16.1,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-21 00:00:00,7018563,44.0,QC,24.0,92.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-16 00:00:00,7018563,0.0,QC,15.7,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-26 00:00:00,7018563,33.0,QC,20.1,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-23 00:00:00,7018563,39.0,QC,14.7,93.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-29 00:00:00,7018563,41.0,QC,17.0,90.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-24 00:00:00,7018563,32.0,QC,14.2,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-25 00:00:00,7018563,35.0,QC,15.1,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-28 00:00:00,7018563,37.0,QC,21.5,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-27 00:00:00,7018563,0.0,QC,21.4,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-31 00:00:00,7018563,0.0,QC,20.0,96.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-08-30 00:00:00,7018563,0.0,QC,16.7,98.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-09-30 00:00:00,7018563,0.0,QC,13.4,99.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-09-23 00:00:00,7018563,35.0,QC,9.2,89.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-09-13 00:00:00,7018563,39.0,QC,13.2,90.0,6857
-72.68333333333334,46.36666666666667,TROIS-RIVIERES,2013-09-21 00:00:00,7018563,32.0,QC,14.4,98.0,6857
