Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,11.0,,2100794,1988-06-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,1.5,,2100794,1991-10-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-24.0,,2100794,2003-11-24 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1989-08-12 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,10.0,,2100794,1987-06-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-10.3,,2100794,1997-02-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,11.5,,2100794,1999-07-18 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2000-07-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-22.8,,2100794,2003-12-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.3,,2100794,1995-09-17 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.8,,2100794,1987-05-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1992-10-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-19.5,,2100794,1991-01-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-7.3,,2100794,1993-10-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.5,,2100794,1992-08-01 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-19.8,,2100794,1991-11-10 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.0,,2100794,2001-11-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-22.8,,2100794,2002-11-12 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-33.0,,2100794,1994-02-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.8,,2100794,2001-07-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.8,,2100794,1999-01-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-29.3,,2100794,1992-01-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-39.3,,2100794,2004-03-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-7.0,,2100794,2006-10-18 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,0.5,,2100794,2004-09-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.3,,2100794,1998-08-07 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2000-01-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-12.5,,2100794,1998-10-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2006-02-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-11.8,,2100794,2006-02-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-47.0,,2100794,1992-12-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.0,,2100794,1988-10-06 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-28.5,,2100794,1998-02-07 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.8,,2100794,2006-09-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,5.3,,2100794,1999-09-01 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-15.5,,2100794,1996-04-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.0,,2100794,2003-10-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,2.5,,2100794,1996-09-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-28.0,,2100794,1996-03-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-1.3,,2100794,1996-05-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1994-07-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,5.3,,2100794,1997-09-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-6.0,,2100794,1996-05-06 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-38.3,,2100794,1990-11-30 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,2.5,,2100794,1988-10-07 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.8,,2100794,1996-05-24 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-36.0,,2100794,1996-02-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-34.3,,2100794,1992-03-07 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-0.5,,2100794,1993-05-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-28.8,,2100794,2000-11-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-30.8,,2100794,1998-03-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.0,,2100794,2003-08-27 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-30.5,,2100794,1989-11-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-16.3,,2100794,2000-03-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-0.5,,2100794,1995-09-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,11.5,,2100794,2004-08-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-11.3,,2100794,2000-10-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-9.8,,2100794,2005-01-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-22.5,,2100794,1998-11-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,4.3,,2100794,1991-06-10 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-10.5,,2100794,1991-04-01 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.5,,2100794,1998-02-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-15.3,,2100794,1990-10-30 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,3.0,,2100794,1988-09-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-30.0,,2100794,1997-03-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.0,,2100794,2004-11-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,14.0,,2100794,1995-09-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-24.5,,2100794,2002-01-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,11.5,,2100794,2001-07-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1987-08-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,14.0,,2100794,2003-08-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-28.8,,2100794,2004-02-16 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-24.0,,2100794,1995-02-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-17.0,,2100794,1988-12-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,14.0,,2100794,1994-07-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,3.0,,2100794,2005-04-24 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.8,,2100794,1996-03-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.0,,2100794,1995-08-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-9.0,,2100794,2003-11-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-39.8,,2100794,1992-01-27 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-35.3,,2100794,1993-11-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-7.5,,2100794,1989-09-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-31.5,,2100794,1998-01-18 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,0.0,,2100794,1995-10-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.3,,2100794,2001-08-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,14.8,,2100794,1997-08-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-0.8,,2100794,2006-10-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-11.0,,2100794,1995-03-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-14.8,,2100794,2001-10-16 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2007-02-18 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-21.5,,2100794,1988-02-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,4.0,,2100794,1999-09-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.0,,2100794,1995-09-11 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.8,,2100794,1995-06-27 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1995-06-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-35.8,,2100794,2005-01-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2000-04-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-5.5,,2100794,1994-10-12 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.0,,2100794,2000-11-17 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.0,,2100794,1992-09-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-6.3,,2100794,1993-04-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-20.0,,2100794,2004-02-29 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-18.5,,2100794,2004-11-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-2.0,,2100794,1994-04-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.8,,2100794,1997-12-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-34.0,,2100794,2007-02-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-27.0,,2100794,1997-01-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-28.5,,2100794,2000-03-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-21.8,,2100794,1988-10-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-20.8,,2100794,2004-11-30 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,7.8,,2100794,1987-05-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.5,,2100794,2005-06-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-16.0,,2100794,2004-04-16 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,10.0,,2100794,1992-07-30 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-33.8,,2100794,2007-02-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-11.0,,2100794,2000-11-11 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-38.0,,2100794,1994-02-18 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-11.3,,2100794,1993-03-29 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.5,,2100794,1991-08-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-6.8,,2100794,1987-04-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-21.8,,2100794,1987-12-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-9.3,,2100794,1993-04-10 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-15.0,,2100794,1996-10-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.5,,2100794,1992-08-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1989-08-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.5,,2100794,1989-09-11 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2000-12-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-26.8,,2100794,2000-12-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.8,,2100794,1998-05-18 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-16.0,,2100794,1994-04-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-38.0,,2100794,1990-02-07 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,2.0,,2100794,1988-09-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-25.5,,2100794,1998-01-29 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-7.0,,2100794,1995-04-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-37.5,,2100794,2004-12-10 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-24.0,,2100794,2001-01-10 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.0,,2100794,1995-08-25 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2000-10-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1988-10-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1989-01-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1994-10-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-37.5,,2100794,1994-12-27 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-19.0,,2100794,2005-02-17 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-22.0,,2100794,1993-03-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2000-02-24 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-28.8,,2100794,1996-01-03 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.0,,2100794,1991-02-12 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.8,,2100794,2005-08-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1988-11-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.0,,2100794,1991-08-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.0,,2100794,1999-08-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-36.8,,2100794,1999-02-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-11.5,,2100794,1997-10-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1988-01-16 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-6.5,,2100794,1992-03-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1987-08-25 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-18.0,,2100794,2005-03-01 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-12.0,,2100794,2000-10-12 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.3,,2100794,1992-05-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-38.0,,2100794,1988-12-06 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-19.0,,2100794,2000-11-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-34.0,,2100794,1993-12-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1989-06-30 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.0,,2100794,2001-05-27 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,3.5,,2100794,2000-09-11 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-41.5,,2100794,2004-02-01 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,6.0,,2100794,1994-06-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-23.5,,2100794,1999-12-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1995-10-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-25.0,,2100794,2001-01-03 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,3.0,,2100794,1993-05-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-5.0,,2100794,1998-04-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.8,,2100794,1996-07-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,5.5,,2100794,1992-08-29 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-16.8,,2100794,1991-03-03 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1995-12-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1999-01-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-27.0,,2100794,1996-11-07 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-35.0,,2100794,1991-12-09 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-27.5,,2100794,1992-01-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-26.0,,2100794,1988-10-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-32.5,,2100794,1998-01-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-37.5,,2100794,1991-12-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,2.5,,2100794,1994-05-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-15.5,,2100794,1991-04-03 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-37.0,,2100794,1998-01-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2002-08-03 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2002-12-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1988-03-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-22.3,,2100794,2003-11-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,4.8,,2100794,1988-05-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-37.5,,2100794,1992-01-24 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.5,,2100794,2003-07-28 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,7.3,,2100794,2002-07-30 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,5.3,,2100794,1991-08-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-6.5,,2100794,1987-04-22 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-18.0,,2100794,2007-02-06 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-12.5,,2100794,1995-03-04 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1994-08-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,1987-08-27 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-5.8,,2100794,1990-12-21 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,9.5,,2100794,2005-07-02 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-3.3,,2100794,1989-04-14 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-21.5,,2100794,1990-01-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-22.5,,2100794,2002-02-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-15.5,,2100794,2000-01-20 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-17.5,,2100794,1991-12-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-24.5,,2100794,1996-02-19 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-31.0,,2100794,1996-11-08 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,0.8,,2100794,1991-04-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-5.5,,2100794,2004-04-23 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,12.0,,2100794,2001-07-01 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,14.5,,2100794,2001-08-13 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,11.3,,2100794,1993-08-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,7.8,,2100794,1989-09-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,8.3,,2100794,1988-08-05 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,,,2100794,2004-07-31 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-33.5,,2100794,2005-11-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,-12.0,,2100794,2001-01-15 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,7.5,,2100794,1992-05-26 00:00:00,1860
-138.30527777777775,65.36027777777778,,YT,OGILVIE RIVER,13.5,,2100794,2003-08-13 00:00:00,1860
