x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-115.88333333333334,53.2,,306KD60,1990-08-15 00:00:00,17,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-06-18 00:00:00,14,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-09-27 00:00:00,14.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-05-18 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-07-17 00:00:00,15,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-08-19 00:00:00,13.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-07-20 00:00:00,17.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1993-10-05 00:00:00,11.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-10-01 00:00:00,5.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1995-07-24 00:00:00,14,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-04-26 00:00:00,1.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1993-08-13 00:00:00,9.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1995-06-19 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-04-04 00:00:00,-9.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-09-22 00:00:00,8.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-07-24 00:00:00,21.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-09-26 00:00:00,10.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-06-12 00:00:00,13,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-04-23 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-07-25 00:00:00,17,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1997-09-02 00:00:00,16.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-08-03 00:00:00,19.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-08-04 00:00:00,18,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-09-01 00:00:00,12.2,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2000-06-28 00:00:00,14.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1996-08-30 00:00:00,19.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-05-11 00:00:00,10.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-05-07 00:00:00,6.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-06-14 00:00:00,16.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-08-13 00:00:00,19.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-08-10 00:00:00,19,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1998-06-01 00:00:00,9.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-05-23 00:00:00,13.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-09-17 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1989-07-30 00:00:00,18,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-10-12 00:00:00,9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1993-09-11 00:00:00,7,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-07-20 00:00:00,11,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1996-05-31 00:00:00,3.9,ETA LAKE,AB,
