Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-123.13333333333334,55.29944444444445,MACKENZIE,2010-07-31 00:00:00,1184791,0.0,BC,17.3,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-07-29 00:00:00,1184791,32.0,BC,15.7,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-07-30 00:00:00,1184791,37.0,BC,17.6,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-02 00:00:00,1184791,39.0,BC,17.9,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-01 00:00:00,1184791,,BC,16.1,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-13 00:00:00,1184791,0.0,BC,16.6,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-03 00:00:00,1184791,0.0,BC,19.4,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-07 00:00:00,1184791,33.0,BC,17.1,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-21 00:00:00,1184791,35.0,BC,9.1,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-31 00:00:00,1184791,0.0,BC,9.6,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-14 00:00:00,1184791,0.0,BC,18.0,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-30 00:00:00,1184791,0.0,BC,7.0,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-20 00:00:00,1184791,0.0,BC,11.8,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-06 00:00:00,1184791,41.0,BC,19.9,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-16 00:00:00,1184791,32.0,BC,19.6,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-25 00:00:00,1184791,35.0,BC,13.9,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-08 00:00:00,1184791,,BC,14.4,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-23 00:00:00,1184791,35.0,BC,10.0,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-17 00:00:00,1184791,0.0,BC,19.8,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-09 00:00:00,1184791,0.0,BC,13.4,,1661
-123.13333333333334,55.29944444444445,MACKENZIE,2010-08-26 00:00:00,1184791,0.0,BC,11.3,,1661
