x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-81.26666666666667,48.46666666666667,,6076572,1987-06-01 00:00:00,20.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-08-07 00:00:00,25.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1997-12-02 00:00:00,-8.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1995-04-15 00:00:00,-3.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1995-09-28 00:00:00,6,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1999-05-28 00:00:00,18,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2000-01-16 00:00:00,-24,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1992-09-14 00:00:00,15.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1994-09-18 00:00:00,10,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1993-09-29 00:00:00,2.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1987-10-20 00:00:00,4.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1989-12-17 00:00:00,-20.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-08-14 00:00:00,17.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1989-08-07 00:00:00,7.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1997-01-12 00:00:00,-12.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1993-05-23 00:00:00,12,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1991-07-31 00:00:00,19,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-07-03 00:00:00,12.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1987-08-29 00:00:00,15,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1993-06-17 00:00:00,14,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1992-04-14 00:00:00,-1.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-05-19 00:00:00,13.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-06-10 00:00:00,22.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1990-10-30 00:00:00,5.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1998-04-16 00:00:00,5.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1998-12-11 00:00:00,-7.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-11-22 00:00:00,-5.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1997-03-28 00:00:00,5.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1995-08-19 00:00:00,27.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-06-01 00:00:00,21.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1988-01-28 00:00:00,-21.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1997-04-06 00:00:00,12,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1989-05-02 00:00:00,3.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1988-11-28 00:00:00,-9.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1993-02-16 00:00:00,-18.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1998-02-13 00:00:00,-19.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1992-08-30 00:00:00,10.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1998-10-12 00:00:00,8.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1997-04-24 00:00:00,6,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-02-14 00:00:00,-21.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1995-08-08 00:00:00,21.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-10-19 00:00:00,4.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1998-05-08 00:00:00,7.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1994-09-07 00:00:00,15.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1991-07-09 00:00:00,15,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-04-18 00:00:00,-1.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1992-01-23 00:00:00,-4,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1987-11-04 00:00:00,6.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-07-27 00:00:00,16.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1998-10-26 00:00:00,3.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1994-09-13 00:00:00,12.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1999-12-30 00:00:00,-22.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1993-02-02 00:00:00,-12,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2000-06-17 00:00:00,11.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1990-05-29 00:00:00,7,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1988-07-12 00:00:00,16.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1988-01-11 00:00:00,-10,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-04-16 00:00:00,0.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1988-03-13 00:00:00,-13.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-10-15 00:00:00,0,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1995-05-14 00:00:00,13.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2000-01-25 00:00:00,-15.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-06-27 00:00:00,22.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1997-05-02 00:00:00,4.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1999-11-28 00:00:00,-1.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-01-22 00:00:00,-14,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-04-08 00:00:00,-1.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-02-02 00:00:00,-29.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1996-01-12 00:00:00,,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1999-06-15 00:00:00,7,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,2001-05-03 00:00:00,18.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1992-07-25 00:00:00,20.5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1991-03-27 00:00:00,5,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1989-10-10 00:00:00,2.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1987-12-03 00:00:00,-11.8,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1990-04-10 00:00:00,0.3,PORCUPINE ONT HYDRO,ON,
-81.26666666666667,48.46666666666667,,6076572,1989-09-15 00:00:00,14.3,PORCUPINE ONT HYDRO,ON,
