x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-6.1,0,,1987-12-07 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,0.6,,,1987-12-08 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-1.5,0,,1987-12-09 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-4.8,0,,1987-12-10 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-6.8,33,,1987-12-11 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-8.5,0,,1987-12-12 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-8.6,0,,1987-12-13 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-14.6,0,,1987-12-14 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-16.9,0,,1987-12-15 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-18.6,0,,1987-12-16 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-20.1,0,,1987-12-17 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-15.4,0,,1987-12-18 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-14.6,0,,1987-12-19 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-17.5,0,,1987-12-20 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-22.8,0,,1987-12-21 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-24.8,0,,1987-12-22 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-24.2,0,,1987-12-23 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-24,0,,1987-12-24 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-23.6,0,,1987-12-25 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-20.7,0,,1987-12-26 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-18.4,0,,1987-12-27 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-21.6,0,,1987-12-28 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-20.8,0,,1987-12-29 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-22.2,48,,1987-12-30 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-29.5,41,,1987-12-31 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-24.2,35,,1988-01-01 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-18,0,,1988-01-02 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-22.3,52,,1988-01-03 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-31.9,37,,1988-01-04 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-34.9,0,,1988-01-05 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-30.3,31,,1988-01-06 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-29.9,0,,1988-01-07 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-30.4,33,,1988-01-08 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-25.1,39,,1988-01-09 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-31.4,37,,1988-01-10 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-33.9,33,,1988-01-11 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-36.7,0,,1988-01-12 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-32.1,0,,1988-01-13 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-28.1,0,,1988-01-14 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-26,,,1988-01-15 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-18.9,,,1988-01-16 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-24.3,,,1988-01-17 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-23.6,0,,1988-01-18 00:00:00
-94.71055555555556,56.3575,GILLAM A,MB,5061001,-22.1,0,,1988-01-19 00:00:00
