Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-108.43333333333334,55.833333333333336,,4060982,2009-08-26 00:00:00,16.5,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-08-27 00:00:00,17.3,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-08-28 00:00:00,15.3,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-08-29 00:00:00,18.8,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-08-30 00:00:00,20.5,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-08-31 00:00:00,20.8,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-01 00:00:00,18.0,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-02 00:00:00,18.0,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-03 00:00:00,21.8,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-08 00:00:00,12.3,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-04 00:00:00,20.0,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-05 00:00:00,18.0,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-07 00:00:00,17.0,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-06 00:00:00,16.0,BUFFALO NARROWS A,SK,,4401
-108.43333333333334,55.833333333333336,,4060982,2009-09-10 00:00:00,11.5,BUFFALO NARROWS A,SK,,4401
