x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.17555722222222,52.18277888888889,99,2.9,2008-04-09 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,3.1,2008-04-10 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,88,3.7,2008-04-11 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,9.3,2008-04-12 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,59,14,2008-04-13 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,97,2,2008-04-14 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,99,2.4,2008-04-15 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,77,3.2,2008-04-16 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,69,8.4,2008-04-17 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,-3.6,2008-04-18 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,-9.8,2008-04-19 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,90,-9.7,2008-04-20 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,90,-9.3,2008-04-21 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,88,-6.5,2008-04-22 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,91,-7,2008-04-23 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,-4.8,2008-04-24 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,-3,2008-04-25 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,88,2.7,2008-04-26 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,67,7.7,2008-04-27 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,57,11.7,2008-04-28 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,70,12,2008-04-29 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,4.9,2008-04-30 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,5.6,2008-05-01 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,97,8.4,2008-05-02 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,86,8.7,2008-05-03 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,66,9.4,2008-05-04 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,65,10.4,2008-05-05 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,79,9,2008-05-06 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,7.4,2008-05-07 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,3.9,2008-05-08 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,5,2008-05-09 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,7.5,2008-05-10 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,8.2,2008-05-11 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,7.3,2008-05-12 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,77,10.3,2008-05-13 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,75,12.9,2008-05-14 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,71,17.8,2008-05-15 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,18.5,2008-05-16 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,58,17.4,2008-05-17 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,50,17.5,2008-05-18 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,62,14,2008-05-19 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,70,16.6,2008-05-20 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,10.2,2008-05-21 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,7.7,2008-05-22 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,98,9.5,2008-05-23 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,91,14,2008-05-24 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,9.7,2008-05-25 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,98,7.2,2008-05-26 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,9.6,2008-05-27 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,10.5,2008-05-28 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,85,14.6,2008-05-29 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,12.7,2008-05-30 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,81,14.1,2008-05-31 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,90,13.9,2008-06-01 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,11.3,2008-06-02 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,12.5,2008-06-03 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,14.2,2008-06-04 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,91,14.4,2008-06-05 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,9.9,2008-06-06 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,11.8,2008-06-07 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,11.3,2008-06-08 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,9.9,2008-06-09 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,97,9.9,2008-06-10 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,11.6,2008-06-11 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,85,13.9,2008-06-12 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,13.4,2008-06-13 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,10.5,2008-06-14 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,86,10.5,2008-06-15 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,83,14.1,2008-06-16 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,17,2008-06-17 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,13,2008-06-18 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,13.5,2008-06-19 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,14.2,2008-06-20 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,18.2,2008-06-21 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,13.9,2008-06-22 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,16,2008-06-23 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,13.8,2008-06-24 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,14.6,2008-06-25 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,97,13.4,2008-06-26 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,78,13.8,2008-06-27 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,76,17.4,2008-06-28 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,21.1,2008-06-29 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,21.1,2008-06-30 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,17.4,2008-07-01 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,82,17.9,2008-07-02 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,19.9,2008-07-03 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,,2008-07-04 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,,2008-07-09 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,11.1,2008-07-10 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,87,13,2008-07-11 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,14.6,2008-07-12 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,16.1,2008-07-13 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,91,12.9,2008-07-14 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,11.8,2008-07-15 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,97,12.8,2008-07-16 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,14.6,2008-07-17 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,12.9,2008-07-18 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,14.6,2008-07-19 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,87,17.6,2008-07-20 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,85,20.9,2008-07-21 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,16.6,2008-07-22 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,15.9,2008-07-23 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,16.5,2008-07-24 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,81,17.7,2008-07-25 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,,2008-07-26 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,17.5,2008-07-27 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,16.3,2008-07-28 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,86,17.9,2008-07-29 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,13.3,2008-07-30 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,13.1,2008-07-31 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,83,16.8,2008-08-01 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,13.4,2008-08-02 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,86,13.8,2008-08-03 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,87,16.2,2008-08-04 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,17.4,2008-08-05 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,18.3,2008-08-06 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,68,22.3,2008-08-07 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,83,22.5,2008-08-08 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,82,20.9,2008-08-09 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,16.6,2008-08-10 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,14,2008-08-11 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,15.1,2008-08-12 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,16,2008-08-13 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,17.6,2008-08-14 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,25.3,2008-08-18 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,85,20.7,2008-08-15 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,79,20.5,2008-08-16 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,22,2008-08-17 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,85,20.3,2008-08-19 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,15.7,2008-08-20 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,97,10.5,2008-08-21 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,91,12.1,2008-08-22 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,89,15.3,2008-08-23 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,18.6,2008-08-24 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,90,14.9,2008-08-25 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,12.4,2008-08-26 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,11.1,2008-08-27 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,87,12,2008-08-28 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,86,14.9,2008-08-29 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,11.4,2008-08-30 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,8.1,2008-08-31 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,98,8.2,2008-09-01 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,10.3,2008-09-02 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,9.6,2008-09-03 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,96,9.2,2008-09-04 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,9.5,2008-09-05 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,98,7.6,2008-09-06 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,95,9.2,2008-09-07 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,10.8,2008-09-08 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,9,2008-09-09 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,93,11.3,2008-09-10 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,14.1,2008-09-11 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,9.9,2008-09-12 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,92,9.2,2008-09-13 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,91,11.7,2008-09-14 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,,2008-09-15 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,94,14.4,2008-09-16 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,86,15.2,2008-09-17 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,75,16.4,2008-09-18 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,,12.6,2008-09-19 00:00:00,3012050,DELBURNE AGCM,AB,
-113.17555722222222,52.18277888888889,87,13.1,2008-09-20 00:00:00,3012050,DELBURNE AGCM,AB,
