Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-2.5,,1206197,1987-11-08 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-11.0,,1206197,2006-11-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,10.8,,1206197,2000-06-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.5,,1206197,1991-07-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.5,,1206197,2005-12-12 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.8,,1206197,1995-05-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.8,,1206197,1997-04-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.3,,1206197,2007-07-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.3,,1206197,1988-10-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.5,,1206197,1989-11-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.5,,1206197,2002-11-30 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.8,,1206197,1989-02-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.5,,1206197,2015-06-08 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.5,,1206197,2013-09-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.0,,1206197,2018-11-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.5,,1206197,1999-05-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.5,,1206197,1991-03-25 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,17.8,,1206197,1991-07-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.0,,1206197,2020-06-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.8,,1206197,2021-01-07 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.5,,1206197,1990-04-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.5,,1206197,2015-10-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.0,,1206197,2007-05-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-4.8,,1206197,2008-11-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.5,,1206197,2009-06-19 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.8,,1206197,1988-09-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.8,,1206197,1991-05-07 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.3,,1206197,2017-10-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.5,,1206197,2018-09-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-11.0,,1206197,2017-11-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.0,,1206197,2011-09-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-18.5,,1206197,2020-01-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,15.5,,1206197,2005-06-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.3,,1206197,1993-02-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.5,,1206197,1987-11-13 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-16.8,,1206197,1990-11-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.0,,1206197,2016-05-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.0,,1206197,1992-01-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.8,,1206197,1994-09-21 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.8,,1206197,1987-09-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.8,,1206197,2007-05-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-2.3,,1206197,2016-02-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.5,,1206197,1997-05-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-8.0,,1206197,2019-02-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-2.8,,1206197,1997-12-22 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.0,,1206197,2017-04-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.5,,1206197,1997-04-30 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.8,,1206197,1988-06-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.0,,1206197,1990-08-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.8,,1206197,2020-02-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,15.0,,1206197,2020-07-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.5,,1206197,2017-10-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.5,,1206197,2007-06-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,10.3,,1206197,1999-09-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-2.8,,1206197,2019-11-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-5.5,,1206197,2016-02-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.0,,1206197,2005-05-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.5,,1206197,1991-08-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.8,,1206197,1988-11-14 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,15.3,,1206197,1997-07-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.8,,1206197,2003-08-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.8,,1206197,2021-05-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-11.0,,1206197,2017-12-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.5,,1206197,2007-07-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,10.5,,1206197,1997-05-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.0,,1206197,1993-11-22 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.5,,1206197,2011-09-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-12.0,,1206197,2006-02-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.3,,1206197,2005-03-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-9.5,,1206197,1990-12-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.5,,1206197,2005-07-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-22.3,,1206197,1996-01-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.0,,1206197,1990-11-21 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.8,,1206197,2002-12-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-8.8,,1206197,2002-01-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.3,,1206197,2001-04-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.0,,1206197,2004-08-19 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.3,,1206197,2003-06-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.5,,1206197,2012-07-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.0,,1206197,1995-11-21 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.0,,1206197,2006-05-12 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-20.5,,1206197,1996-01-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,1.0,,1206197,1988-02-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-10.0,,1206197,2012-01-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.3,,1206197,1989-09-13 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,14.3,,1206197,2016-08-03 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.0,,1206197,2011-09-12 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,3.5,,1206197,2015-08-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.5,,1206197,2019-07-03 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-11.0,,1206197,2017-11-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-11.3,,1206197,1991-12-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.3,,1206197,1992-05-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,1.8,,1206197,1992-10-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-10.3,,1206197,1997-03-05 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,3.0,,1206197,2019-03-21 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-6.5,,1206197,2013-12-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,15.5,,1206197,1990-05-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.0,,1206197,1992-02-07 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.5,,1206197,2005-04-08 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.0,,1206197,2018-08-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.5,,1206197,1995-05-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,1.5,,1206197,2000-10-25 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.5,,1206197,2008-08-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,8.0,,1206197,2003-09-13 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.5,,1206197,2006-08-30 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.5,,1206197,2014-05-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-2.3,,1206197,1998-02-19 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-3.0,,1206197,2005-03-19 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.5,,1206197,2018-09-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,3.0,,1206197,1999-03-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.5,,1206197,2017-08-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.5,,1206197,2004-04-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,3.0,,1206197,1997-10-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.0,,1206197,1998-10-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,8.0,,1206197,1994-05-14 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,1.0,,1206197,2001-04-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,14.0,,1206197,1996-07-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.8,,1206197,2003-10-14 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.8,,1206197,2003-08-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.5,,1206197,1988-05-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,15.8,,1206197,1989-08-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.8,,1206197,1989-03-31 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-5.8,,1206197,2008-01-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.8,,1206197,2021-06-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.0,,1206197,2019-07-12 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.5,,1206197,2015-03-31 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.5,,1206197,1993-08-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.3,,1206197,2001-04-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.5,,1206197,1993-02-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-7.0,,1206197,2018-12-03 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.5,,1206197,2017-05-30 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.0,,1206197,1993-04-05 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,7.0,,1206197,2003-05-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.3,,1206197,1989-09-12 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-5.3,,1206197,1991-02-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.3,,1206197,2008-07-07 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.3,,1206197,1994-08-25 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.0,,1206197,2006-09-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.5,,1206197,2012-10-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.3,,1206197,1993-05-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.0,,1206197,2017-09-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-10.5,,1206197,2020-03-30 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.5,,1206197,1999-10-22 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-11.5,,1206197,2005-11-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.8,,1206197,2013-10-28 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.3,,1206197,1995-06-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,14.0,,1206197,1990-08-06 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-3.5,,1206197,1988-01-19 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-2.3,,1206197,1993-11-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-8.0,,1206197,2002-03-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-3.5,,1206197,2009-11-01 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-9.3,,1206197,2015-11-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.5,,1206197,1998-04-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.0,,1206197,2013-03-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,22.0,,1206197,2019-07-05 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.5,,1206197,2013-01-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,10.0,,1206197,2009-06-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-17.3,,1206197,1992-02-20 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.0,,1206197,1991-06-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.0,,1206197,2007-05-19 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.0,,1206197,1992-04-08 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-6.5,,1206197,2012-01-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.0,,1206197,2007-08-23 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.0,,1206197,2013-02-03 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-9.5,,1206197,1988-01-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,14.5,,1206197,2007-06-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.3,,1206197,2001-03-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-4.5,,1206197,2011-12-01 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.8,,1206197,1991-08-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,17.5,,1206197,2007-08-08 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-5.8,,1206197,2020-02-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.8,,1206197,2017-07-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-5.0,,1206197,2001-02-13 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,14.5,,1206197,2008-07-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.0,,1206197,1987-05-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.3,,1206197,1997-12-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.3,,1206197,1996-11-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.5,,1206197,2014-03-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.3,,1206197,2001-05-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-4.5,,1206197,1993-01-21 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,10.3,,1206197,2021-09-15 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.5,,1206197,2013-03-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-7.8,,1206197,1991-11-01 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.3,,1206197,1987-04-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-1.5,,1206197,2004-12-11 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,0.3,,1206197,1989-12-05 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,11.3,,1206197,2014-05-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.8,,1206197,1997-09-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.0,,1206197,2012-09-21 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,12.0,,1206197,1999-09-05 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,16.3,,1206197,2004-08-08 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.0,,1206197,2011-04-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-22.0,,1206197,1996-01-27 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.3,,1206197,2005-04-01 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.5,,1206197,2019-10-17 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-7.3,,1206197,1997-01-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,2.0,,1206197,1995-04-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,6.0,,1206197,2006-09-25 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.3,,1206197,1993-04-09 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-7.8,,1206197,2011-12-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,,,1206197,2007-11-03 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.3,,1206197,2010-06-25 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,18.8,,1206197,2001-07-18 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-3.0,,1206197,1996-11-14 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,3.5,,1206197,2016-10-07 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-0.8,,1206197,1999-03-31 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-10.5,,1206197,2002-03-10 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,14.5,,1206197,2019-05-26 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,9.3,,1206197,2001-05-29 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-12.8,,1206197,1996-01-04 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,3.5,,1206197,1987-10-16 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-5.0,,1206197,2007-02-02 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,-14.3,,1206197,1998-12-30 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,4.0,,1206197,2004-09-07 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,5.5,,1206197,1991-09-24 00:00:00,1759
-136.36666666666667,59.45,,BC,PLEASANT CAMP,13.8,,1206197,2006-08-07 00:00:00,1759
