x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-06-07 00:00:00,17.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-02-01 00:00:00,-27.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-11-20 00:00:00,0.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-06-30 00:00:00,13,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-10-12 00:00:00,15.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-11-12 00:00:00,3.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-07-01 00:00:00,18.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-02-03 00:00:00,-27.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-12-26 00:00:00,-28.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-08-30 00:00:00,19,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-07-26 00:00:00,20.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-10-08 00:00:00,3.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-08-13 00:00:00,12,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-09-19 00:00:00,17.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-12-06 00:00:00,-3.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-08-05 00:00:00,16,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-06-20 00:00:00,19,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-08-12 00:00:00,21.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-08-22 00:00:00,19.1,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-07-14 00:00:00,19.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-04-10 00:00:00,-13,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-01-01 00:00:00,-16.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-12-23 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-05-04 00:00:00,5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-11-06 00:00:00,0,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-05-02 00:00:00,6.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-12-23 00:00:00,-10.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-09-24 00:00:00,10.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-05-03 00:00:00,16.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-07-06 00:00:00,17.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-02-25 00:00:00,-16.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-11-02 00:00:00,0,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-08-01 00:00:00,21,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-08-15 00:00:00,17.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-02-28 00:00:00,-14.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-06-19 00:00:00,16,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-06-18 00:00:00,20.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-02-18 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-07-28 00:00:00,17,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-07-05 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-04-18 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-09-19 00:00:00,9.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-05-11 00:00:00,13,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-03-25 00:00:00,5.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-01-21 00:00:00,-26.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-03-26 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-09-25 00:00:00,18.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-10-17 00:00:00,4.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-06-12 00:00:00,19.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-05-09 00:00:00,15.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-07-02 00:00:00,17.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-09-12 00:00:00,15,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-05-09 00:00:00,1.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-07-04 00:00:00,21.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-05-11 00:00:00,6.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-06-01 00:00:00,11.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-09-11 00:00:00,20.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-05-10 00:00:00,13.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-12-24 00:00:00,-32.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-01-04 00:00:00,-18.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-06-13 00:00:00,19,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-03-07 00:00:00,-1,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-10-20 00:00:00,-0.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-10-04 00:00:00,6.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-06-10 00:00:00,16.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-06-03 00:00:00,19.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-03-26 00:00:00,-24.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-05-15 00:00:00,3.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-01-12 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-07-29 00:00:00,15.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-05-08 00:00:00,13.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-04-18 00:00:00,8.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-12-19 00:00:00,-32.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-06-25 00:00:00,15,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-01-09 00:00:00,-26.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-05-12 00:00:00,7,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-06-03 00:00:00,10.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-01-03 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-01-10 00:00:00,-18.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-01-14 00:00:00,-22,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-03-30 00:00:00,-0.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-12-30 00:00:00,-14.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-03-03 00:00:00,-1.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-06-12 00:00:00,9.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-07-12 00:00:00,27.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-03-15 00:00:00,-8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-11-02 00:00:00,4.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-10-24 00:00:00,0.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-04-29 00:00:00,7.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-06-25 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-02-11 00:00:00,-5.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-04-15 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-06-10 00:00:00,19.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-11-16 00:00:00,-9,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-12-15 00:00:00,-16.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-04-07 00:00:00,5.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-12-18 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-10-27 00:00:00,4.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-03-07 00:00:00,-25.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-11-19 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-08-29 00:00:00,18,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-12-02 00:00:00,-21,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-04-22 00:00:00,5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-08-15 00:00:00,20.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-03-15 00:00:00,-2.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-03-25 00:00:00,-6.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-11-04 00:00:00,-3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-06-11 00:00:00,19.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-07-17 00:00:00,22,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-08-01 00:00:00,22.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-06-01 00:00:00,25,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-10-03 00:00:00,4.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-01-27 00:00:00,-30.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-04-06 00:00:00,5.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-09-12 00:00:00,11.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-06-23 00:00:00,17.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-05-17 00:00:00,4,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-11-21 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-10-15 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-05-06 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-11-23 00:00:00,-21.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-05-13 00:00:00,0.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-06-26 00:00:00,10.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-07-01 00:00:00,12.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-11-15 00:00:00,-2.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-10-17 00:00:00,14.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-03-23 00:00:00,4,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-03-31 00:00:00,-2,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-05-10 00:00:00,9.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-03-10 00:00:00,-6,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-04-24 00:00:00,6,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-10-11 00:00:00,6.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-07-28 00:00:00,23,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-08-05 00:00:00,18.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-07-16 00:00:00,15.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-10-27 00:00:00,-2.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-04-30 00:00:00,5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-12-20 00:00:00,-35.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-01-23 00:00:00,-26.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-08-16 00:00:00,16.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-11-22 00:00:00,-19.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-09-15 00:00:00,15.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-10-14 00:00:00,5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-04-04 00:00:00,7,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-02-02 00:00:00,-32,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-11-13 00:00:00,-8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-07-24 00:00:00,13.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-07-15 00:00:00,15,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-03-26 00:00:00,2,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-09-30 00:00:00,6.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-05-11 00:00:00,5.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-02-22 00:00:00,-21.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-03-01 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-09-11 00:00:00,17.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-05-09 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-07-25 00:00:00,15,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-09-09 00:00:00,9,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-04-30 00:00:00,3.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-08-12 00:00:00,13.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-10-31 00:00:00,-8.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-07-05 00:00:00,17.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-09-10 00:00:00,8.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-05-31 00:00:00,21,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-02-05 00:00:00,-25,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-04-03 00:00:00,12,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-08-25 00:00:00,17,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-11-18 00:00:00,-13.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-06-22 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-11-01 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-12-28 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-06-02 00:00:00,16.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-09-18 00:00:00,16,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-07-18 00:00:00,20.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-03-31 00:00:00,6.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-05-22 00:00:00,14,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-06-07 00:00:00,23,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-03-17 00:00:00,-17.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-01-10 00:00:00,-26,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-05-05 00:00:00,6.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-08-04 00:00:00,23.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-01-10 00:00:00,-31.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-06-15 00:00:00,13.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-03-15 00:00:00,-20,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-01-21 00:00:00,-8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-08-31 00:00:00,9.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-10-28 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-06-06 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-08-08 00:00:00,22.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-07-27 00:00:00,20.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-06-23 00:00:00,20,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-08-10 00:00:00,17.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-02-07 00:00:00,-6.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-04-04 00:00:00,-0.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-02-27 00:00:00,-12.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-05-20 00:00:00,12.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-06-30 00:00:00,14.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-01-05 00:00:00,-16.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-11-25 00:00:00,0.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-01-17 00:00:00,-2.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-08-22 00:00:00,16,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-11-09 00:00:00,0.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-03-30 00:00:00,3.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-01-01 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-05-06 00:00:00,7.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-02-04 00:00:00,-6.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-08-19 00:00:00,15.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-12-14 00:00:00,-8.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-01-14 00:00:00,-16.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-09-03 00:00:00,10.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-01-12 00:00:00,-18,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-02-24 00:00:00,-4.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-07-28 00:00:00,20,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-10-26 00:00:00,4.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-12-26 00:00:00,-15,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-10-25 00:00:00,-2.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-04-02 00:00:00,-1,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-05-31 00:00:00,8.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-08-06 00:00:00,17.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-02-15 00:00:00,-31.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1988-01-12 00:00:00,-22.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-05-31 00:00:00,17,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-01-24 00:00:00,-29.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-11-03 00:00:00,-0.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1996-12-11 00:00:00,-9,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-11-08 00:00:00,-0.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-01-10 00:00:00,-15.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1994-02-10 00:00:00,-23.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-12-24 00:00:00,-27.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-10-26 00:00:00,11.5,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1989-02-05 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-06-24 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1991-06-03 00:00:00,17.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1990-07-07 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-06-20 00:00:00,25.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-05-11 00:00:00,15.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1997-07-06 00:00:00,11,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1995-04-12 00:00:00,5.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-11-11 00:00:00,-2.8,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1993-08-18 00:00:00,19.3,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1987-08-16 00:00:00,,,,5030912
-95.36666666666666,49.68333333333333,MB,FALCON LAKE TCPL 45,1992-05-19 00:00:00,21.3,,,5030912
