x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-106.06666666666666,53.916666666666664,4068559,0,-6.6,SK,WASKESIU LAKE,,1992-12-01 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-11.1,SK,WASKESIU LAKE,,1992-12-02 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-13.7,SK,WASKESIU LAKE,,1992-12-03 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-11.6,SK,WASKESIU LAKE,,1992-12-04 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-3.8,SK,WASKESIU LAKE,,1992-12-05 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-13.9,SK,WASKESIU LAKE,,1992-12-06 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-16.2,SK,WASKESIU LAKE,,1992-12-07 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-12.2,SK,WASKESIU LAKE,,1992-12-08 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-14.5,SK,WASKESIU LAKE,,1992-12-09 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-16,SK,WASKESIU LAKE,,1992-12-10 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-12.6,SK,WASKESIU LAKE,,1992-12-11 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-13.9,SK,WASKESIU LAKE,,1992-12-12 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-11.8,SK,WASKESIU LAKE,,1992-12-13 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-6.7,SK,WASKESIU LAKE,,1992-12-14 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-12.9,SK,WASKESIU LAKE,,1992-12-15 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-23.5,SK,WASKESIU LAKE,,1992-12-16 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-22.5,SK,WASKESIU LAKE,,1992-12-17 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-24.3,SK,WASKESIU LAKE,,1992-12-18 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-26.4,SK,WASKESIU LAKE,,1992-12-19 00:00:00
-106.06666666666666,53.916666666666664,4068559,,-26.8,SK,WASKESIU LAKE,,1992-12-20 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-26.5,SK,WASKESIU LAKE,,1992-12-23 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-22.3,SK,WASKESIU LAKE,,1992-12-24 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-28.1,SK,WASKESIU LAKE,,1992-12-25 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-27.5,SK,WASKESIU LAKE,,1992-12-26 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-33,SK,WASKESIU LAKE,,1992-12-27 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-36,SK,WASKESIU LAKE,,1992-12-28 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-31.6,SK,WASKESIU LAKE,,1992-12-29 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-34.2,SK,WASKESIU LAKE,,1992-12-30 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-32.1,SK,WASKESIU LAKE,,1992-12-31 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-29.4,SK,WASKESIU LAKE,,1993-01-01 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-20.2,SK,WASKESIU LAKE,,1993-01-02 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-16.5,SK,WASKESIU LAKE,,1993-01-03 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-21.5,SK,WASKESIU LAKE,,1993-01-04 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-26.2,SK,WASKESIU LAKE,,1993-01-05 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-21.5,SK,WASKESIU LAKE,,1993-01-06 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-26.7,SK,WASKESIU LAKE,,1993-01-07 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-29.5,SK,WASKESIU LAKE,,1993-01-08 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-25.7,SK,WASKESIU LAKE,,1993-01-09 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-25,SK,WASKESIU LAKE,,1993-01-10 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-19,SK,WASKESIU LAKE,,1993-01-11 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-20.7,SK,WASKESIU LAKE,,1993-01-14 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-15.6,SK,WASKESIU LAKE,,1993-01-15 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-15.2,SK,WASKESIU LAKE,,1993-01-16 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-12.5,SK,WASKESIU LAKE,,1993-01-17 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-11.8,SK,WASKESIU LAKE,,1993-01-18 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-9.2,SK,WASKESIU LAKE,,1993-01-19 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-6.2,SK,WASKESIU LAKE,,1993-01-20 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-3.3,SK,WASKESIU LAKE,,1993-01-21 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-7.8,SK,WASKESIU LAKE,,1993-01-22 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-15.5,SK,WASKESIU LAKE,,1993-01-23 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-17.6,SK,WASKESIU LAKE,,1993-01-24 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-12.4,SK,WASKESIU LAKE,,1993-01-25 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-14.5,SK,WASKESIU LAKE,,1993-01-26 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-20.3,SK,WASKESIU LAKE,,1993-01-27 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-21,SK,WASKESIU LAKE,,1993-01-28 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-6.6,SK,WASKESIU LAKE,,1993-01-29 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,4.9,SK,WASKESIU LAKE,,1993-01-30 00:00:00
-106.06666666666666,53.916666666666664,4068559,,5.2,SK,WASKESIU LAKE,,1993-01-31 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,1.7,SK,WASKESIU LAKE,,1993-02-03 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-8.5,SK,WASKESIU LAKE,,1993-02-04 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-14.3,SK,WASKESIU LAKE,,1993-02-05 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-9.8,SK,WASKESIU LAKE,,1993-02-06 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-11,SK,WASKESIU LAKE,,1993-02-07 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-2.5,SK,WASKESIU LAKE,,1993-02-08 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-16.1,SK,WASKESIU LAKE,,1993-02-11 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-14.1,SK,WASKESIU LAKE,,1993-02-12 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-16.2,SK,WASKESIU LAKE,,1993-02-13 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-19.6,SK,WASKESIU LAKE,,1993-02-14 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-23.1,SK,WASKESIU LAKE,,1993-02-15 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-24.9,SK,WASKESIU LAKE,,1993-02-16 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-16.5,SK,WASKESIU LAKE,,1993-02-17 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-14.6,SK,WASKESIU LAKE,,1993-02-18 00:00:00
-106.06666666666666,53.916666666666664,4068559,0,-15.7,SK,WASKESIU LAKE,,1993-02-19 00:00:00
