x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-02-21 00:00:00,-23.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-10-07 00:00:00,2.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2020-02-27 00:00:00,-16.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1990-07-05 00:00:00,15.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-08-17 00:00:00,12.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-12-06 00:00:00,-4.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-12-05 00:00:00,-8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-08-01 00:00:00,19.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2022-03-07 00:00:00,-12.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-01-12 00:00:00,-15.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-08-12 00:00:00,18,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-10-17 00:00:00,1,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2008-02-26 00:00:00,-10,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-02-22 00:00:00,-11.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-01-15 00:00:00,-33.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-09-16 00:00:00,12.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-06-14 00:00:00,16.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2008-01-26 00:00:00,-13,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-08-07 00:00:00,19.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-12-08 00:00:00,-15.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-07-21 00:00:00,23,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-07-24 00:00:00,18.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-04-28 00:00:00,9.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-04-09 00:00:00,3.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-03-11 00:00:00,-6.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2016-01-11 00:00:00,-24.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-08-26 00:00:00,17,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-05-04 00:00:00,-0.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2020-09-09 00:00:00,5.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-03-04 00:00:00,-3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-05-06 00:00:00,14.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1989-09-10 00:00:00,7.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1989-08-09 00:00:00,17.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2001-05-07 00:00:00,11,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-02-24 00:00:00,-12.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-06-22 00:00:00,13.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2020-03-08 00:00:00,0,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-02-14 00:00:00,-10.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-05-20 00:00:00,10.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1996-02-24 00:00:00,-7,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-07-24 00:00:00,16,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1991-04-03 00:00:00,10.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-01-10 00:00:00,,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-06-06 00:00:00,13.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1990-07-26 00:00:00,20.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-05-06 00:00:00,2,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-11-23 00:00:00,-10.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-12-19 00:00:00,-0.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-04-26 00:00:00,4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2009-12-18 00:00:00,-9.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2009-05-13 00:00:00,10.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-06-26 00:00:00,22.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2021-03-13 00:00:00,2.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-10-22 00:00:00,8.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-04-21 00:00:00,4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-06-16 00:00:00,14,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1998-04-07 00:00:00,5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-06-27 00:00:00,20.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2007-08-30 00:00:00,16.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-05-13 00:00:00,18.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-06-25 00:00:00,19,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-11-05 00:00:00,2,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-05-02 00:00:00,6.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2000-05-23 00:00:00,12.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2016-09-21 00:00:00,10.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2016-03-02 00:00:00,-19.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-06-13 00:00:00,19.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-01-14 00:00:00,-4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-07-29 00:00:00,14.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-12-21 00:00:00,-1.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-04-18 00:00:00,4,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2001-11-04 00:00:00,2.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2008-10-31 00:00:00,1.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-02-07 00:00:00,-10.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1989-10-21 00:00:00,3.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-04-03 00:00:00,7,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-12-11 00:00:00,-8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1996-07-04 00:00:00,21.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-12-31 00:00:00,-22.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-11-18 00:00:00,-6.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-03-28 00:00:00,-0.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-07-16 00:00:00,22.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2006-09-13 00:00:00,15.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2021-04-18 00:00:00,-0.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-12-07 00:00:00,-1.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-08-29 00:00:00,19.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-12-13 00:00:00,-19,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2021-03-27 00:00:00,0.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2016-12-15 00:00:00,-22.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-11-04 00:00:00,1,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-01-16 00:00:00,-15.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2000-06-14 00:00:00,15,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2021-02-16 00:00:00,-25.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-05-20 00:00:00,8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-08-13 00:00:00,13.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2007-01-20 00:00:00,-11.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-11-15 00:00:00,1.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2000-10-25 00:00:00,9,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-02-27 00:00:00,-10.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-01-10 00:00:00,-27.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2006-12-14 00:00:00,-4.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2021-01-15 00:00:00,-5.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2019-07-09 00:00:00,18,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-06-26 00:00:00,13.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-05-03 00:00:00,17,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-11-27 00:00:00,-0.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-01-09 00:00:00,,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-04-03 00:00:00,2.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-04-05 00:00:00,-10.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-10-17 00:00:00,1.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-08-20 00:00:00,15.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-12-27 00:00:00,-18.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-07-31 00:00:00,19,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-05-23 00:00:00,4,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-05-20 00:00:00,10.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2021-05-04 00:00:00,4,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1990-04-07 00:00:00,-3.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-03-13 00:00:00,7.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-02-17 00:00:00,-15,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-03-20 00:00:00,-6.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-02-23 00:00:00,-14.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2019-06-26 00:00:00,18.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2019-07-05 00:00:00,18,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-12-20 00:00:00,-24.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-11-10 00:00:00,-0.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2016-08-09 00:00:00,20,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-02-27 00:00:00,-10.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-06-20 00:00:00,20.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1990-09-10 00:00:00,12.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-12-05 00:00:00,-12.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-04-01 00:00:00,-2.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-06-22 00:00:00,19.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1991-02-14 00:00:00,-21.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-11-17 00:00:00,-0.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1991-08-13 00:00:00,22.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1996-05-05 00:00:00,5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-03-08 00:00:00,-13,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-08-16 00:00:00,18.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-09-05 00:00:00,9,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-10-13 00:00:00,-1,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-04-20 00:00:00,4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-10-10 00:00:00,7.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-08-03 00:00:00,23.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2006-11-28 00:00:00,-5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-12-30 00:00:00,-5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-08-05 00:00:00,16.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2017-04-27 00:00:00,-3.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-09-17 00:00:00,15.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-01-26 00:00:00,-21.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-02-22 00:00:00,,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-09-12 00:00:00,11.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2022-07-19 00:00:00,23,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-10-02 00:00:00,19.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-09-29 00:00:00,13.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-09-09 00:00:00,15.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2006-12-31 00:00:00,-4,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-05-29 00:00:00,9.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2007-12-18 00:00:00,-13,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2007-03-14 00:00:00,-8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-11-12 00:00:00,-0.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-02-21 00:00:00,-9.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2013-02-25 00:00:00,-4,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-12-21 00:00:00,-4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-09-08 00:00:00,20.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2017-07-14 00:00:00,16,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1991-02-22 00:00:00,-20.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-06-11 00:00:00,16.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-01-28 00:00:00,-2.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-08-18 00:00:00,16,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2001-01-01 00:00:00,-21.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-02-18 00:00:00,,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1996-07-29 00:00:00,17.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1991-06-27 00:00:00,20.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1987-12-08 00:00:00,0.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-04-19 00:00:00,5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2019-04-14 00:00:00,0.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-06-16 00:00:00,12.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-05-30 00:00:00,12,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2005-01-03 00:00:00,-28.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2016-01-20 00:00:00,-16.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-03-06 00:00:00,-0.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1989-06-24 00:00:00,15.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-03-20 00:00:00,-1.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2006-08-22 00:00:00,15,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2017-01-22 00:00:00,1.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2008-11-13 00:00:00,0.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2006-07-18 00:00:00,21.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2015-02-27 00:00:00,-19.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-05-23 00:00:00,13,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-12-05 00:00:00,-7.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-12-17 00:00:00,-8.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2019-04-10 00:00:00,0.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-04-15 00:00:00,0,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1990-09-04 00:00:00,18,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-05-17 00:00:00,13.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1989-06-22 00:00:00,17.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2001-04-19 00:00:00,6.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-07-04 00:00:00,22.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-07-13 00:00:00,22,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-10-17 00:00:00,8.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1991-06-16 00:00:00,19.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-10-02 00:00:00,4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-05-28 00:00:00,16,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1999-04-08 00:00:00,5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1989-04-10 00:00:00,-4.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1998-03-19 00:00:00,-4.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-02-25 00:00:00,-1.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-11-25 00:00:00,-6.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2009-09-12 00:00:00,16.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-06-19 00:00:00,20.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2019-11-02 00:00:00,-2.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-06-18 00:00:00,14.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1994-06-22 00:00:00,18.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2000-03-19 00:00:00,2.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1993-07-18 00:00:00,19.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-09-23 00:00:00,13.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-04-27 00:00:00,5.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2010-01-08 00:00:00,-22.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-05-12 00:00:00,5.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1997-09-26 00:00:00,14.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2012-06-21 00:00:00,16.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-11-18 00:00:00,2.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2017-04-03 00:00:00,5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-09-04 00:00:00,14.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2007-12-08 00:00:00,-21.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2020-09-21 00:00:00,16.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-04-14 00:00:00,8.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2000-02-23 00:00:00,0.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2014-03-27 00:00:00,-5.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-01-02 00:00:00,-12,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1998-12-01 00:00:00,-0.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2002-09-12 00:00:00,18.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1992-02-12 00:00:00,-23.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1995-06-26 00:00:00,19.5,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1998-07-05 00:00:00,17,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2020-05-26 00:00:00,15.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2003-04-18 00:00:00,4.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2011-10-21 00:00:00,6.3,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2018-07-03 00:00:00,17.8,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,1988-12-22 00:00:00,,,,5031320
-95.19722222222222,49.62388888888889,MB,INDIAN BAY,2004-06-04 00:00:00,19.8,,,5031320
