x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-108.83472333333333,52.35974,,4047241,2002-11-20 00:00:00,2.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2000-05-21 00:00:00,14,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-02-02 00:00:00,-9.7,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2007-03-21 00:00:00,-4.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-02-22 00:00:00,-4.7,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2001-08-15 00:00:00,17.4,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,1999-04-23 00:00:00,8.2,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-10-02 00:00:00,7.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-03-09 00:00:00,-23,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2007-08-24 00:00:00,10.1,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2001-10-26 00:00:00,-3.5,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2005-10-23 00:00:00,3.1,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-11-16 00:00:00,-5,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,1999-11-03 00:00:00,-3.7,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-07-17 00:00:00,23.3,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-04-05 00:00:00,-8.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-04-24 00:00:00,14.4,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2006-03-23 00:00:00,-6.4,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,1999-09-21 00:00:00,15.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-01-11 00:00:00,-22.9,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2007-04-27 00:00:00,9.7,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-03-09 00:00:00,-1.7,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-06-24 00:00:00,9.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2005-05-24 00:00:00,9.8,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-03-07 00:00:00,-28.5,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-03-14 00:00:00,-6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2000-12-11 00:00:00,-27.9,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,1999-09-01 00:00:00,10,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-11-17 00:00:00,0.9,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-07-10 00:00:00,19.2,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2007-10-28 00:00:00,5.8,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2006-04-22 00:00:00,5.8,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-06-08 00:00:00,11.5,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2001-03-18 00:00:00,1,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-06-23 00:00:00,21,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2005-10-02 00:00:00,2.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2004-12-05 00:00:00,-14.2,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2000-07-09 00:00:00,16.3,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-11-13 00:00:00,0,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-02-14 00:00:00,-14.6,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2007-06-30 00:00:00,18.2,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2002-12-15 00:00:00,2.1,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,1998-01-29 00:00:00,-9,SCOTT CS,SK,
-108.83472333333333,52.35974,,4047241,2003-02-09 00:00:00,-12.2,SCOTT CS,SK,
