Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-65.7483388888889,47.62918055555556,,8100503,2000-01-01 00:00:00,-12.0,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-02 00:00:00,-6.0,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-03 00:00:00,-4.8,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-04 00:00:00,-6.0,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-05 00:00:00,-8.5,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-06 00:00:00,-13.1,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-07 00:00:00,-6.3,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-08 00:00:00,-9.6,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-09 00:00:00,-8.4,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-10 00:00:00,-8.2,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-11 00:00:00,-1.6,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-12 00:00:00,-3.0,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-13 00:00:00,-12.2,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-14 00:00:00,-17.0,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-15 00:00:00,-19.5,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-16 00:00:00,-17.6,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-17 00:00:00,-11.0,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-18 00:00:00,-10.4,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-19 00:00:00,-11.5,BATHURST A,NB,,7863
-65.7483388888889,47.62918055555556,,8100503,2000-01-20 00:00:00,-15.5,BATHURST A,NB,,7863
