x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-71.35,46.1,THETFORD MINES,1989-11-02 00:00:00,7028441,,QC,0.5,
-71.35,46.1,THETFORD MINES,2014-06-10 00:00:00,7028441,,QC,16.5,
-71.35,46.1,THETFORD MINES,2022-07-04 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2006-01-30 00:00:00,7028441,,QC,-6,
-71.35,46.1,THETFORD MINES,1993-03-01 00:00:00,7028441,,QC,-12,
-71.35,46.1,THETFORD MINES,2015-07-21 00:00:00,7028441,,QC,19.5,
-71.35,46.1,THETFORD MINES,1993-05-21 00:00:00,7028441,,QC,11,
-71.35,46.1,THETFORD MINES,2003-01-21 00:00:00,7028441,,QC,-23,
-71.35,46.1,THETFORD MINES,2009-04-13 00:00:00,7028441,,QC,1.5,
-71.35,46.1,THETFORD MINES,2003-12-10 00:00:00,7028441,,QC,-6,
-71.35,46.1,THETFORD MINES,2012-05-16 00:00:00,7028441,,QC,18.5,
-71.35,46.1,THETFORD MINES,2003-09-02 00:00:00,7028441,,QC,13.5,
-71.35,46.1,THETFORD MINES,2016-02-29 00:00:00,7028441,,QC,-4,
-71.35,46.1,THETFORD MINES,2016-01-18 00:00:00,7028441,,QC,-10,
-71.35,46.1,THETFORD MINES,2017-02-17 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2021-01-24 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2000-08-12 00:00:00,7028441,,QC,18,
-71.35,46.1,THETFORD MINES,2012-11-23 00:00:00,7028441,,QC,7.5,
-71.35,46.1,THETFORD MINES,2021-01-11 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1994-02-16 00:00:00,7028441,,QC,-9,
-71.35,46.1,THETFORD MINES,2021-07-17 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2005-01-26 00:00:00,7028441,,QC,-16.5,
-71.35,46.1,THETFORD MINES,2006-06-29 00:00:00,7028441,,QC,21,
-71.35,46.1,THETFORD MINES,2012-06-28 00:00:00,7028441,,QC,18,
-71.35,46.1,THETFORD MINES,2011-04-30 00:00:00,7028441,,QC,8,
-71.35,46.1,THETFORD MINES,2014-08-15 00:00:00,7028441,,QC,13,
-71.35,46.1,THETFORD MINES,2002-12-08 00:00:00,7028441,,QC,-10.5,
-71.35,46.1,THETFORD MINES,1996-01-15 00:00:00,7028441,,QC,-21.5,
-71.35,46.1,THETFORD MINES,2020-11-22 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2001-11-16 00:00:00,7028441,,QC,6,
-71.35,46.1,THETFORD MINES,1995-06-18 00:00:00,7028441,,QC,22,
-71.35,46.1,THETFORD MINES,2014-04-06 00:00:00,7028441,,QC,0,
-71.35,46.1,THETFORD MINES,2010-02-06 00:00:00,7028441,,QC,-16,
-71.35,46.1,THETFORD MINES,2022-10-09 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2008-10-01 00:00:00,7028441,,QC,13,
-71.35,46.1,THETFORD MINES,2005-05-07 00:00:00,7028441,,QC,7.5,
-71.35,46.1,THETFORD MINES,2021-01-02 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2003-05-11 00:00:00,7028441,,QC,10.5,
-71.35,46.1,THETFORD MINES,2021-10-07 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1991-03-14 00:00:00,7028441,,QC,0.5,
-71.35,46.1,THETFORD MINES,2001-07-25 00:00:00,7028441,,QC,19.5,
-71.35,46.1,THETFORD MINES,1999-03-06 00:00:00,7028441,,QC,-14.5,
-71.35,46.1,THETFORD MINES,2003-08-28 00:00:00,7028441,,QC,12.5,
-71.35,46.1,THETFORD MINES,1987-08-20 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,1991-02-19 00:00:00,7028441,,QC,-3,
-71.35,46.1,THETFORD MINES,2006-07-13 00:00:00,7028441,,QC,22.5,
-71.35,46.1,THETFORD MINES,2010-06-02 00:00:00,7028441,,QC,18,
-71.35,46.1,THETFORD MINES,2010-05-27 00:00:00,7028441,,QC,15,
-71.35,46.1,THETFORD MINES,2006-06-27 00:00:00,7028441,,QC,22.5,
-71.35,46.1,THETFORD MINES,1997-02-06 00:00:00,7028441,,QC,-7,
-71.35,46.1,THETFORD MINES,1995-08-22 00:00:00,7028441,,QC,13.5,
-71.35,46.1,THETFORD MINES,1998-10-20 00:00:00,7028441,,QC,5.5,
-71.35,46.1,THETFORD MINES,2018-12-22 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2004-01-27 00:00:00,7028441,,QC,-20.5,
-71.35,46.1,THETFORD MINES,1989-03-04 00:00:00,7028441,,QC,-13,
-71.35,46.1,THETFORD MINES,2006-05-11 00:00:00,7028441,,QC,16,
-71.35,46.1,THETFORD MINES,2018-12-01 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1987-05-01 00:00:00,7028441,,QC,1.5,
-71.35,46.1,THETFORD MINES,2006-10-12 00:00:00,7028441,,QC,13,
-71.35,46.1,THETFORD MINES,2003-05-05 00:00:00,7028441,,QC,11.5,
-71.35,46.1,THETFORD MINES,1990-08-15 00:00:00,7028441,,QC,16,
-71.35,46.1,THETFORD MINES,1991-04-01 00:00:00,7028441,,QC,-0.5,
-71.35,46.1,THETFORD MINES,2003-12-23 00:00:00,7028441,,QC,2,
-71.35,46.1,THETFORD MINES,1993-03-21 00:00:00,7028441,,QC,-1,
-71.35,46.1,THETFORD MINES,1993-05-09 00:00:00,7028441,,QC,15.3,
-71.35,46.1,THETFORD MINES,2004-09-01 00:00:00,7028441,,QC,15,
-71.35,46.1,THETFORD MINES,1992-09-19 00:00:00,7028441,,QC,11.3,
-71.35,46.1,THETFORD MINES,2003-03-01 00:00:00,7028441,,QC,-6.5,
-71.35,46.1,THETFORD MINES,2002-01-20 00:00:00,7028441,,QC,-8,
-71.35,46.1,THETFORD MINES,1987-06-12 00:00:00,7028441,,QC,11.8,
-71.35,46.1,THETFORD MINES,2010-03-19 00:00:00,7028441,,QC,6.5,
-71.35,46.1,THETFORD MINES,2007-07-06 00:00:00,7028441,,QC,19,
-71.35,46.1,THETFORD MINES,2009-07-12 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,2008-07-16 00:00:00,7028441,,QC,18.5,
-71.35,46.1,THETFORD MINES,2016-07-13 00:00:00,7028441,,QC,24,
-71.35,46.1,THETFORD MINES,1989-07-29 00:00:00,7028441,,QC,14.5,
-71.35,46.1,THETFORD MINES,2005-04-01 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,2010-07-07 00:00:00,7028441,,QC,26.5,
-71.35,46.1,THETFORD MINES,2012-09-22 00:00:00,7028441,,QC,16,
-71.35,46.1,THETFORD MINES,2005-12-01 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,1995-09-12 00:00:00,7028441,,QC,16,
-71.35,46.1,THETFORD MINES,1992-09-26 00:00:00,7028441,,QC,13,
-71.35,46.1,THETFORD MINES,2018-12-14 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2014-06-27 00:00:00,7028441,,QC,19.5,
-71.35,46.1,THETFORD MINES,2019-03-23 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2018-04-11 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2011-11-29 00:00:00,7028441,,QC,7,
-71.35,46.1,THETFORD MINES,1996-09-27 00:00:00,7028441,,QC,8,
-71.35,46.1,THETFORD MINES,1999-11-13 00:00:00,7028441,,QC,0.5,
-71.35,46.1,THETFORD MINES,2019-07-23 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2022-05-26 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2003-04-01 00:00:00,7028441,,QC,-8,
-71.35,46.1,THETFORD MINES,2000-12-09 00:00:00,7028441,,QC,-20.5,
-71.35,46.1,THETFORD MINES,2001-05-07 00:00:00,7028441,,QC,11,
-71.35,46.1,THETFORD MINES,2004-07-24 00:00:00,7028441,,QC,15.5,
-71.35,46.1,THETFORD MINES,1987-09-02 00:00:00,7028441,,QC,11.5,
-71.35,46.1,THETFORD MINES,1995-09-05 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,2018-06-08 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1998-04-09 00:00:00,7028441,,QC,2,
-71.35,46.1,THETFORD MINES,1997-04-19 00:00:00,7028441,,QC,1.5,
-71.35,46.1,THETFORD MINES,1993-10-22 00:00:00,7028441,,QC,5.5,
-71.35,46.1,THETFORD MINES,2011-06-22 00:00:00,7028441,,QC,17.5,
-71.35,46.1,THETFORD MINES,2008-07-09 00:00:00,7028441,,QC,23,
-71.35,46.1,THETFORD MINES,2021-09-02 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2010-03-14 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,1993-01-30 00:00:00,7028441,,QC,-27,
-71.35,46.1,THETFORD MINES,2019-04-22 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2019-09-09 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2005-04-21 00:00:00,7028441,,QC,1.5,
-71.35,46.1,THETFORD MINES,2001-01-07 00:00:00,7028441,,QC,-6,
-71.35,46.1,THETFORD MINES,1996-01-21 00:00:00,7028441,,QC,-12,
-71.35,46.1,THETFORD MINES,2000-09-18 00:00:00,7028441,,QC,10.3,
-71.35,46.1,THETFORD MINES,2004-06-09 00:00:00,7028441,,QC,23,
-71.35,46.1,THETFORD MINES,1991-02-12 00:00:00,7028441,,QC,-20,
-71.35,46.1,THETFORD MINES,2009-08-05 00:00:00,7028441,,QC,20,
-71.35,46.1,THETFORD MINES,2021-02-27 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2003-01-27 00:00:00,7028441,,QC,-21.5,
-71.35,46.1,THETFORD MINES,1996-07-25 00:00:00,7028441,,QC,20,
-71.35,46.1,THETFORD MINES,2013-01-21 00:00:00,7028441,,QC,-19.5,
-71.35,46.1,THETFORD MINES,2004-03-21 00:00:00,7028441,,QC,-1.5,
-71.35,46.1,THETFORD MINES,1987-12-27 00:00:00,7028441,,QC,-10.5,
-71.35,46.1,THETFORD MINES,1996-12-06 00:00:00,7028441,,QC,-4,
-71.35,46.1,THETFORD MINES,1998-10-30 00:00:00,7028441,,QC,3,
-71.35,46.1,THETFORD MINES,2004-06-01 00:00:00,7028441,,QC,8,
-71.35,46.1,THETFORD MINES,2015-03-26 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,1996-02-15 00:00:00,7028441,,QC,-12,
-71.35,46.1,THETFORD MINES,1989-08-07 00:00:00,7028441,,QC,18,
-71.35,46.1,THETFORD MINES,1990-07-18 00:00:00,7028441,,QC,21.5,
-71.35,46.1,THETFORD MINES,2018-08-12 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2005-06-01 00:00:00,7028441,,QC,16.5,
-71.35,46.1,THETFORD MINES,1995-06-29 00:00:00,7028441,,QC,21,
-71.35,46.1,THETFORD MINES,2008-12-06 00:00:00,7028441,,QC,-7.5,
-71.35,46.1,THETFORD MINES,2015-03-29 00:00:00,7028441,,QC,-5.5,
-71.35,46.1,THETFORD MINES,2015-04-06 00:00:00,7028441,,QC,-7,
-71.35,46.1,THETFORD MINES,2012-06-29 00:00:00,7028441,,QC,21,
-71.35,46.1,THETFORD MINES,2006-04-30 00:00:00,7028441,,QC,10.5,
-71.35,46.1,THETFORD MINES,1991-10-13 00:00:00,7028441,,QC,2,
-71.35,46.1,THETFORD MINES,1995-08-29 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,2019-11-13 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1999-01-26 00:00:00,7028441,,QC,-10.5,
-71.35,46.1,THETFORD MINES,1991-06-03 00:00:00,7028441,,QC,14.5,
-71.35,46.1,THETFORD MINES,2007-11-02 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,2007-11-30 00:00:00,7028441,,QC,-6,
-71.35,46.1,THETFORD MINES,1994-04-06 00:00:00,7028441,,QC,2,
-71.35,46.1,THETFORD MINES,2000-11-12 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,1999-09-01 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,2019-02-10 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1994-01-02 00:00:00,7028441,,QC,-9.5,
-71.35,46.1,THETFORD MINES,1990-01-03 00:00:00,7028441,,QC,-3,
-71.35,46.1,THETFORD MINES,2009-01-05 00:00:00,7028441,,QC,-9.5,
-71.35,46.1,THETFORD MINES,1987-07-29 00:00:00,7028441,,QC,12.5,
-71.35,46.1,THETFORD MINES,1999-06-21 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,1995-11-04 00:00:00,7028441,,QC,0,
-71.35,46.1,THETFORD MINES,1995-08-31 00:00:00,7028441,,QC,14,
-71.35,46.1,THETFORD MINES,2002-11-05 00:00:00,7028441,,QC,-3,
-71.35,46.1,THETFORD MINES,1991-12-10 00:00:00,7028441,,QC,-6.5,
-71.35,46.1,THETFORD MINES,2009-06-03 00:00:00,7028441,,QC,12,
-71.35,46.1,THETFORD MINES,2010-12-04 00:00:00,7028441,,QC,-2.3,
-71.35,46.1,THETFORD MINES,2001-09-30 00:00:00,7028441,,QC,8.5,
-71.35,46.1,THETFORD MINES,1993-08-28 00:00:00,7028441,,QC,23,
-71.35,46.1,THETFORD MINES,2020-01-12 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2021-08-23 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2013-05-25 00:00:00,7028441,,QC,3.5,
-71.35,46.1,THETFORD MINES,2003-01-10 00:00:00,7028441,,QC,-18,
-71.35,46.1,THETFORD MINES,2018-04-01 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2004-07-07 00:00:00,7028441,,QC,17.5,
-71.35,46.1,THETFORD MINES,2011-12-20 00:00:00,7028441,,QC,-10.5,
-71.35,46.1,THETFORD MINES,2001-09-17 00:00:00,7028441,,QC,14,
-71.35,46.1,THETFORD MINES,2021-01-03 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2013-06-24 00:00:00,7028441,,QC,23,
-71.35,46.1,THETFORD MINES,1992-05-22 00:00:00,7028441,,QC,21,
-71.35,46.1,THETFORD MINES,2012-12-20 00:00:00,7028441,,QC,-1.5,
-71.35,46.1,THETFORD MINES,2019-04-19 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2022-01-26 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2011-12-18 00:00:00,7028441,,QC,-12,
-71.35,46.1,THETFORD MINES,2013-10-13 00:00:00,7028441,,QC,11,
-71.35,46.1,THETFORD MINES,2014-11-18 00:00:00,7028441,,QC,-4.5,
-71.35,46.1,THETFORD MINES,1999-02-12 00:00:00,7028441,,QC,3,
-71.35,46.1,THETFORD MINES,2015-12-30 00:00:00,7028441,,QC,-6.5,
-71.35,46.1,THETFORD MINES,2022-08-22 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2000-03-08 00:00:00,7028441,,QC,2,
-71.35,46.1,THETFORD MINES,2006-06-03 00:00:00,7028441,,QC,14,
-71.35,46.1,THETFORD MINES,2017-02-05 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2011-10-02 00:00:00,7028441,,QC,7.5,
-71.35,46.1,THETFORD MINES,2002-09-14 00:00:00,7028441,,QC,14.3,
-71.35,46.1,THETFORD MINES,2008-06-20 00:00:00,7028441,,QC,15.5,
-71.35,46.1,THETFORD MINES,2015-06-08 00:00:00,7028441,,QC,14.5,
-71.35,46.1,THETFORD MINES,2007-06-15 00:00:00,7028441,,QC,19,
-71.35,46.1,THETFORD MINES,2001-05-19 00:00:00,7028441,,QC,12.8,
-71.35,46.1,THETFORD MINES,2002-04-27 00:00:00,7028441,,QC,1.5,
-71.35,46.1,THETFORD MINES,1993-03-16 00:00:00,7028441,,QC,-7,
-71.35,46.1,THETFORD MINES,2010-10-06 00:00:00,7028441,,QC,10,
-71.35,46.1,THETFORD MINES,1987-08-23 00:00:00,7028441,,QC,11.5,
-71.35,46.1,THETFORD MINES,2022-06-16 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2004-02-20 00:00:00,7028441,,QC,-5.5,
-71.35,46.1,THETFORD MINES,2006-09-19 00:00:00,7028441,,QC,19,
-71.35,46.1,THETFORD MINES,1995-10-22 00:00:00,7028441,,QC,9.5,
-71.35,46.1,THETFORD MINES,2020-01-05 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2003-02-02 00:00:00,7028441,,QC,-3.5,
-71.35,46.1,THETFORD MINES,1999-12-26 00:00:00,7028441,,QC,-10,
-71.35,46.1,THETFORD MINES,2018-10-28 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2000-10-25 00:00:00,7028441,,QC,9.5,
-71.35,46.1,THETFORD MINES,1993-05-27 00:00:00,7028441,,QC,11.5,
-71.35,46.1,THETFORD MINES,1990-10-28 00:00:00,7028441,,QC,3,
-71.35,46.1,THETFORD MINES,2008-06-28 00:00:00,7028441,,QC,18.5,
-71.35,46.1,THETFORD MINES,2011-11-21 00:00:00,7028441,,QC,-5.5,
-71.35,46.1,THETFORD MINES,1995-10-30 00:00:00,7028441,,QC,-0.5,
-71.35,46.1,THETFORD MINES,2003-02-26 00:00:00,7028441,,QC,-19,
-71.35,46.1,THETFORD MINES,1992-01-02 00:00:00,7028441,,QC,-8.5,
-71.35,46.1,THETFORD MINES,1997-02-01 00:00:00,7028441,,QC,-2.5,
-71.35,46.1,THETFORD MINES,1991-11-16 00:00:00,7028441,,QC,-0.5,
-71.35,46.1,THETFORD MINES,2000-10-03 00:00:00,7028441,,QC,14,
-71.35,46.1,THETFORD MINES,1998-09-01 00:00:00,7028441,,QC,14.5,
-71.35,46.1,THETFORD MINES,2001-08-07 00:00:00,7028441,,QC,23.5,
-71.35,46.1,THETFORD MINES,1995-04-30 00:00:00,7028441,,QC,5.5,
-71.35,46.1,THETFORD MINES,2022-09-23 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1995-12-14 00:00:00,7028441,,QC,-17,
-71.35,46.1,THETFORD MINES,2001-09-16 00:00:00,7028441,,QC,11.5,
-71.35,46.1,THETFORD MINES,1992-08-05 00:00:00,7028441,,QC,16.5,
-71.35,46.1,THETFORD MINES,2011-02-12 00:00:00,7028441,,QC,-11.5,
-71.35,46.1,THETFORD MINES,2004-08-09 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,1988-08-23 00:00:00,7028441,,QC,12,
-71.35,46.1,THETFORD MINES,2005-05-01 00:00:00,7028441,,QC,8.5,
-71.35,46.1,THETFORD MINES,2003-05-08 00:00:00,7028441,,QC,9,
-71.35,46.1,THETFORD MINES,2003-02-23 00:00:00,7028441,,QC,-7,
-71.35,46.1,THETFORD MINES,2015-07-30 00:00:00,7028441,,QC,24.5,
-71.35,46.1,THETFORD MINES,2022-02-12 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,1992-10-15 00:00:00,7028441,,QC,6,
-71.35,46.1,THETFORD MINES,1996-02-08 00:00:00,7028441,,QC,-2.5,
-71.35,46.1,THETFORD MINES,2006-08-21 00:00:00,7028441,,QC,18,
-71.35,46.1,THETFORD MINES,1987-12-11 00:00:00,7028441,,QC,2.5,
-71.35,46.1,THETFORD MINES,1995-01-03 00:00:00,7028441,,QC,-10.5,
-71.35,46.1,THETFORD MINES,2012-04-18 00:00:00,7028441,,QC,3.5,
-71.35,46.1,THETFORD MINES,2011-01-04 00:00:00,7028441,,QC,-8,
-71.35,46.1,THETFORD MINES,1991-08-18 00:00:00,7028441,,QC,20,
-71.35,46.1,THETFORD MINES,1993-07-04 00:00:00,7028441,,QC,19,
-71.35,46.1,THETFORD MINES,1992-11-03 00:00:00,7028441,,QC,1,
-71.35,46.1,THETFORD MINES,1991-05-17 00:00:00,7028441,,QC,9.5,
-71.35,46.1,THETFORD MINES,2002-03-03 00:00:00,7028441,,QC,5,
-71.35,46.1,THETFORD MINES,2012-08-27 00:00:00,7028441,,QC,22,
-71.35,46.1,THETFORD MINES,1993-03-07 00:00:00,7028441,,QC,-8.5,
-71.35,46.1,THETFORD MINES,2002-03-29 00:00:00,7028441,,QC,1.5,
-71.35,46.1,THETFORD MINES,2000-01-14 00:00:00,7028441,,QC,-22.5,
-71.35,46.1,THETFORD MINES,2000-12-29 00:00:00,7028441,,QC,-10.5,
-71.35,46.1,THETFORD MINES,2009-02-04 00:00:00,7028441,,QC,-16.5,
-71.35,46.1,THETFORD MINES,2002-02-16 00:00:00,7028441,,QC,2,
-71.35,46.1,THETFORD MINES,2016-01-17 00:00:00,7028441,,QC,-8,
-71.35,46.1,THETFORD MINES,2020-02-23 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2019-07-29 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2003-07-22 00:00:00,7028441,,QC,19.5,
-71.35,46.1,THETFORD MINES,2001-05-25 00:00:00,7028441,,QC,17,
-71.35,46.1,THETFORD MINES,2016-01-22 00:00:00,7028441,,QC,-11,
-71.35,46.1,THETFORD MINES,2019-01-27 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2004-04-19 00:00:00,7028441,,QC,14,
-71.35,46.1,THETFORD MINES,2022-09-28 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2012-11-01 00:00:00,7028441,,QC,7,
-71.35,46.1,THETFORD MINES,2019-09-20 00:00:00,7028441,,QC,,
-71.35,46.1,THETFORD MINES,2009-11-15 00:00:00,7028441,,QC,10,
