Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-09-11 00:00:00,8.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-08-12 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-01-29 00:00:00,-12.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-04-23 00:00:00,10.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-12-06 00:00:00,-22.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-07-30 00:00:00,25.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-05-09 00:00:00,18.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-06-14 00:00:00,22.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-10-12 00:00:00,4.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-07-12 00:00:00,13.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-11-21 00:00:00,-8.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-08-10 00:00:00,14.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-10-09 00:00:00,6.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-11-06 00:00:00,-4.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-04-13 00:00:00,-1.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-06-12 00:00:00,15.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-04-28 00:00:00,5.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-10-13 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-12-04 00:00:00,-11.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-12-26 00:00:00,-19.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-01-27 00:00:00,-14.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-11-11 00:00:00,-6.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-12-31 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-11-11 00:00:00,-1.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-04-25 00:00:00,-2.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-02-16 00:00:00,-10.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-12-07 00:00:00,-20.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-07-06 00:00:00,14.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-09-30 00:00:00,15.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-03-11 00:00:00,-4.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-01-19 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-07-09 00:00:00,17.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-10-05 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-03-28 00:00:00,10.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-11-25 00:00:00,-15.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-11-19 00:00:00,-1.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-05-22 00:00:00,14.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-10-01 00:00:00,9.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-11-08 00:00:00,0.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-05-11 00:00:00,14.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-05-19 00:00:00,8.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-09-02 00:00:00,12.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-02-02 00:00:00,-4.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-09-05 00:00:00,17.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-05-19 00:00:00,6.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-04-13 00:00:00,2.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-10-31 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-12-16 00:00:00,-11.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-01-30 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-05-05 00:00:00,8.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-06-07 00:00:00,8.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-04-22 00:00:00,6.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-03-12 00:00:00,-16.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-01-24 00:00:00,-13.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-01-21 00:00:00,-20.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-08-01 00:00:00,18.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-01-30 00:00:00,-6.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-09-16 00:00:00,14.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-09-19 00:00:00,4.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-05-26 00:00:00,7.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-11-23 00:00:00,-7.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-11-27 00:00:00,-15.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-07-17 00:00:00,20.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-03-07 00:00:00,-18.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-03-19 00:00:00,-16.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-06-02 00:00:00,17.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-12-27 00:00:00,-7.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-11-18 00:00:00,-12.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-11-28 00:00:00,-2.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-01-12 00:00:00,-16.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-02-29 00:00:00,-14.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-04-27 00:00:00,5.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-01-28 00:00:00,-5.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-09-30 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-12-15 00:00:00,-5.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-11-07 00:00:00,-7.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-01-24 00:00:00,-24.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-05-05 00:00:00,6.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-09-14 00:00:00,16.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-04-10 00:00:00,1.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-10-22 00:00:00,9.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-04-23 00:00:00,3.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-06-05 00:00:00,9.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-11-12 00:00:00,-5.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-03-05 00:00:00,0.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-03-05 00:00:00,-15.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-11-29 00:00:00,-13.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-11-29 00:00:00,-8.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-11-03 00:00:00,2.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-03-15 00:00:00,-17.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-12-09 00:00:00,-0.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-07-03 00:00:00,10.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-09-10 00:00:00,12.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-07-27 00:00:00,20.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-05-09 00:00:00,0.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-09-03 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-04-30 00:00:00,8.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-07-17 00:00:00,20.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-12-12 00:00:00,-6.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-05-27 00:00:00,10.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-02-13 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-04-04 00:00:00,2.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-11-17 00:00:00,-2.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-04-29 00:00:00,0.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-05-13 00:00:00,2.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-12-19 00:00:00,-15.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-09-18 00:00:00,15.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-02-05 00:00:00,-11.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-01-06 00:00:00,-5.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-06-23 00:00:00,16.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-07-26 00:00:00,15.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-01-30 00:00:00,-5.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-05-04 00:00:00,11.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-05-26 00:00:00,11.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-08-14 00:00:00,15.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-09-12 00:00:00,10.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-09-20 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-02-12 00:00:00,-8.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-04-14 00:00:00,4.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-04-26 00:00:00,1.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-09-22 00:00:00,5.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-01-21 00:00:00,-12.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-11-08 00:00:00,-6.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-01-08 00:00:00,-22.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-10-22 00:00:00,3.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-02-15 00:00:00,-19.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-07-27 00:00:00,17.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-04-25 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-08-19 00:00:00,16.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-11-25 00:00:00,1.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-02-16 00:00:00,-26.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-09-30 00:00:00,6.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1989-08-24 00:00:00,20.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-02-22 00:00:00,-12.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-06-27 00:00:00,14.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-08-19 00:00:00,15.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1988-06-21 00:00:00,26.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-07-16 00:00:00,27.3,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-05-29 00:00:00,16.8,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-03-30 00:00:00,-0.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-01-16 00:00:00,-27.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-10-17 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1991-08-12 00:00:00,25.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1993-05-13 00:00:00,13.0,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1990-04-29 00:00:00,-0.5,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1992-09-22 00:00:00,,,,6033697,5191
-92,49.48333333333333,ON,IGNACE TCPL 58,1987-10-25 00:00:00,,,,6033697,5191
