x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-101.68144444444444,57.88622222222222,,5060520,1992-06-09 00:00:00,14.3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1992-12-22 00:00:00,-28.3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1992-12-14 00:00:00,-11.8,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1992-10-16 00:00:00,-6,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2004-07-24 00:00:00,19.3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2001-04-09 00:00:00,1,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1997-10-14 00:00:00,-3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2005-03-03 00:00:00,-7,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1995-12-02 00:00:00,,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2004-05-30 00:00:00,11.3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2006-03-15 00:00:00,-18.3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1996-09-23 00:00:00,9.8,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1989-07-28 00:00:00,19.8,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1987-12-30 00:00:00,-28.3,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2005-12-01 00:00:00,-17.5,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1999-06-10 00:00:00,11.5,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,2007-05-22 00:00:00,10.8,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1991-12-11 00:00:00,-22,BROCHET A,MB,
-101.68144444444444,57.88622222222222,,5060520,1996-11-27 00:00:00,-15.3,BROCHET A,MB,
