x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-05-16 00:00:00,8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-06 00:00:00,14.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-07 00:00:00,15,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-08 00:00:00,15.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-09 00:00:00,18.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-10 00:00:00,19.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-15 00:00:00,12.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-16 00:00:00,12.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-17 00:00:00,14.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-21 00:00:00,23.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-22 00:00:00,22.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-23 00:00:00,20,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-24 00:00:00,15.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-25 00:00:00,12.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-26 00:00:00,11.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-27 00:00:00,9.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-28 00:00:00,11.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-06-29 00:00:00,12.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-03 00:00:00,18.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-04 00:00:00,20.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-05 00:00:00,15.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-06 00:00:00,13,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-07 00:00:00,13.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-08 00:00:00,15,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-09 00:00:00,17.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-10 00:00:00,15.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-11 00:00:00,12.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-12 00:00:00,13.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-17 00:00:00,20.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-18 00:00:00,20,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-21 00:00:00,14.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-24 00:00:00,20.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-25 00:00:00,19.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-30 00:00:00,21.9,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-07-31 00:00:00,19.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-01 00:00:00,16.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-02 00:00:00,14.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-05 00:00:00,14.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-06 00:00:00,15.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-07 00:00:00,17.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-08 00:00:00,21.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-09 00:00:00,21.9,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-10 00:00:00,23,,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-16 00:00:00,17.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-20 00:00:00,17.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-21 00:00:00,19.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-24 00:00:00,22.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-27 00:00:00,15.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-28 00:00:00,17.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-29 00:00:00,12.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-08-30 00:00:00,13.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-02 00:00:00,10.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-03 00:00:00,15.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-06 00:00:00,10.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-07 00:00:00,11.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-11 00:00:00,14.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-12 00:00:00,10,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-13 00:00:00,4.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-22 00:00:00,8.9,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-23 00:00:00,12.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-09-26 00:00:00,5.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-01 00:00:00,-0.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-02 00:00:00,2.2,,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-09 00:00:00,1.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-10 00:00:00,8.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-13 00:00:00,6.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-20 00:00:00,4.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-21 00:00:00,2.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-24 00:00:00,8.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-25 00:00:00,5.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-26 00:00:00,1.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-27 00:00:00,2.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-28 00:00:00,0.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-10-29 00:00:00,-5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-01 00:00:00,3.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-02 00:00:00,2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-03 00:00:00,1.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-04 00:00:00,-3.9,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-05 00:00:00,-9.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-06 00:00:00,-7.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-07 00:00:00,-8.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-08 00:00:00,-7.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-09 00:00:00,-7.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-10 00:00:00,-5.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-11 00:00:00,-1.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-12 00:00:00,-2.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-13 00:00:00,-3.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-14 00:00:00,-1.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-15 00:00:00,-0.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-16 00:00:00,2.3,,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-19 00:00:00,-5.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-20 00:00:00,-0.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-21 00:00:00,-4.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-25 00:00:00,-8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-26 00:00:00,-5.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-27 00:00:00,-7.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-28 00:00:00,-8.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-29 00:00:00,-17.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-11-30 00:00:00,-7.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-01 00:00:00,-2.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-02 00:00:00,-10,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-03 00:00:00,-10,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-04 00:00:00,-5.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-05 00:00:00,-7.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-08 00:00:00,-10.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-09 00:00:00,-10.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-10 00:00:00,-19.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-11 00:00:00,-14.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-12 00:00:00,-5.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-17 00:00:00,-2.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-20 00:00:00,-18.8,,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-23 00:00:00,-19.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-24 00:00:00,-19.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-27 00:00:00,-28.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-28 00:00:00,-18,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1993-12-31 00:00:00,-15.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-01 00:00:00,-24.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-04 00:00:00,-26.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-05 00:00:00,-30,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-06 00:00:00,-26.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-09 00:00:00,-25,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-21 00:00:00,-14.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-22 00:00:00,-13.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-23 00:00:00,-16.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-24 00:00:00,-20.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-01-30 00:00:00,-25.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-02-01 00:00:00,-20.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-02-11 00:00:00,-24.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-02-12 00:00:00,-20.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-02-14 00:00:00,-6.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-02-15 00:00:00,-15.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-02-19 00:00:00,-15,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-03-05 00:00:00,0.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-03-09 00:00:00,-9.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-03-20 00:00:00,5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-04-05 00:00:00,-2.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-04-10 00:00:00,5.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-05-30 00:00:00,17.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-06-06 00:00:00,16.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-06-11 00:00:00,16.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-06-25 00:00:00,18,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-06-26 00:00:00,19.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-07-06 00:00:00,15.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-07-08 00:00:00,15.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-07-11 00:00:00,19.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-08-24 00:00:00,21.7,,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-10-16 00:00:00,14.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-11-13 00:00:00,4.1,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-11-21 00:00:00,-6.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-12-15 00:00:00,-6.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-12-29 00:00:00,-4.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-12-30 00:00:00,-8.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1994-12-31 00:00:00,-16.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-01 00:00:00,-19.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-02 00:00:00,-17.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-03 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-04 00:00:00,-21.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-05 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-06 00:00:00,-19.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-07 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-08 00:00:00,-22.2,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-09 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-10 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-11 00:00:00,-6.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-12 00:00:00,-8.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-13 00:00:00,-11.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-14 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-15 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-16 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-17 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-18 00:00:00,-11.4,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-19 00:00:00,-11.6,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-20 00:00:00,-12.7,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-21 00:00:00,,,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-22 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-23 00:00:00,-23.3,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-24 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-25 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-26 00:00:00,-17.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-27 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-28 00:00:00,-10.8,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-29 00:00:00,,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-30 00:00:00,-7.5,0,,5021220
-97.56000083333333,49.030834444444444,MB,GRETNA (AUT),1995-01-31 00:00:00,,0,,5021220
