Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-05-25 00:00:00,10.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1994-06-15 00:00:00,15.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1999-09-03 00:00:00,12.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-05-11 00:00:00,13.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-02-27 00:00:00,-6.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-01-15 00:00:00,-16.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2003-01-16 00:00:00,-16.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1991-12-18 00:00:00,-21.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1994-10-29 00:00:00,6.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-04-16 00:00:00,6.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-03-02 00:00:00,-5.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-10-22 00:00:00,12.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1990-07-13 00:00:00,18.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-12-28 00:00:00,-29.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1991-06-16 00:00:00,20.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-10-11 00:00:00,12.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1993-03-09 00:00:00,0.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-12-23 00:00:00,-23.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2001-11-10 00:00:00,0.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-05-25 00:00:00,18.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1990-01-09 00:00:00,-8.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-02-05 00:00:00,-11.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1998-11-16 00:00:00,-7.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1993-10-23 00:00:00,7.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-05-15 00:00:00,5.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-01-14 00:00:00,-19.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-05-05 00:00:00,19.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-05-06 00:00:00,4.0,,,503B0NE,4909
