x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-19.5,1997-12-31 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,21.8,2010-08-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-2.6,2010-11-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-01-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2014-03-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-23,1988-01-08 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,20.5,1999-07-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,9,2000-05-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16.5,1990-08-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,8.5,2008-05-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2019-02-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-01-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,8.5,2007-09-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-10.5,2004-03-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2011-01-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,2.3,1996-12-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-12-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,14,2017-05-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-4.8,1990-01-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,20,2013-08-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,19.8,1991-07-06 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-16.5,2007-02-11 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,18.3,2003-07-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,22.3,2004-07-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-02-26 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-10.5,2017-12-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,6.5,1988-04-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,22,2010-08-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-2.8,1996-11-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2014-11-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,0.8,1990-01-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-21.5,2008-12-31 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15,2006-08-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2002-10-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,21.3,2010-07-12 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-15.5,1995-02-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,9.5,1999-09-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-20.5,2012-01-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,6.5,2001-11-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,13.5,1999-08-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-18,1996-12-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-10.3,1991-03-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2015-10-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-21,2005-02-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,21.5,1995-07-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-10,2002-12-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-3.5,2014-02-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-7,2017-12-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5.3,1991-04-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,11.5,2015-09-25 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2019-01-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,19,2012-05-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15,2015-06-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,19.5,1994-08-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-4,2002-11-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,12.5,2013-06-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-17,1994-01-08 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15.8,1999-06-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,0.5,1992-03-26 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-18.3,1991-02-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2018-04-12 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2018-04-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,11,2006-09-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,8.5,2007-04-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15.5,2009-08-06 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,22,1988-08-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,17,2009-07-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5,2005-03-31 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-0.5,1992-04-05 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-29.3,1992-01-25 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-11.5,2004-12-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-9.5,2016-02-05 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16,2001-08-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,7,2007-10-31 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,11,1999-05-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2014-04-28 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-8.8,2003-12-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-23.3,2008-01-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-10-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-06-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,23,2010-07-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,14.8,2012-06-05 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-3,2000-03-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,1.8,1987-10-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,8.5,1995-09-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5,1990-03-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,8.3,2011-10-16 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2018-03-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-01-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-07-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15.8,1998-05-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-18,2009-12-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,17.8,2008-07-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5.3,1997-04-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,12.5,2016-05-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16,1994-07-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2014-09-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-12-01 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,18.5,2017-08-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2000-10-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,2.8,2009-03-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,10,2002-06-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-12,1988-02-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5,1995-03-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-1.3,2009-11-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-11.5,1997-01-31 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-1.5,2012-02-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3,2001-04-28 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,1.5,1997-10-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-14,2002-12-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,12,2011-09-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-2.5,2004-12-11 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15,2011-08-31 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,18.8,2008-07-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3,2009-03-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-5,1997-01-25 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-1,1988-02-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,14.5,1990-10-06 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2018-12-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16.5,2007-06-04 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-11-25 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,6.5,1996-09-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5.3,2007-03-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-25,1996-01-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,20.5,1995-08-11 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-2,1992-03-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-04-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-5,2016-01-25 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,4.3,2008-11-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-1.8,1996-12-11 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-4.3,1997-01-16 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-13,2014-03-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,4,2010-10-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5,2017-10-16 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-6,2002-12-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-4,2001-03-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2015-10-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,21.5,2002-09-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,23.8,2012-06-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-12.3,2007-12-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2018-09-26 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-3,2007-11-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15.8,1988-05-29 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-8.3,2009-02-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,14,1990-05-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,22,1999-07-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,10,2017-05-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-06-28 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-9.5,2002-12-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,7.8,1988-04-05 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2011-09-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2022-06-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,13,2007-10-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-21,1993-02-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2022-07-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16,1995-07-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-1.8,1987-12-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-9.5,2008-01-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2022-02-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-8.3,1990-02-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3.5,1999-03-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2022-04-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15.7,2017-06-25 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,2.5,1996-04-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,22.8,1996-06-12 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3.5,1991-09-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,20,2011-07-16 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-06-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16,2004-09-11 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,1994-10-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-04-12 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2022-05-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-09-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-9,2004-02-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,14.3,2010-08-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15,1996-08-28 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,15.3,1998-08-12 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-22,1994-01-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-4,1999-03-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,13,2003-05-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,17,1997-09-02 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,19.3,1991-07-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3.3,1994-04-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2021-05-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-6.5,2008-01-14 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16.8,2008-08-12 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16.5,2016-10-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5.5,2011-11-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-11.5,2015-01-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,12.5,1994-05-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-01-08 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,22,2006-07-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-5.3,1992-02-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-9.8,1989-11-21 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2012-02-07 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,14.3,2002-08-06 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,4.5,2004-03-26 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-11.5,1996-03-10 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,1.5,2010-11-08 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2020-06-20 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-19.5,1989-01-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-2.5,1993-11-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,9,2009-08-27 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-4.8,1990-11-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3.8,1991-11-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,13.5,1994-09-28 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,19,2013-07-23 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,2.5,2001-10-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16.5,2009-09-08 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,16,2009-06-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,5,1989-09-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-1.5,1998-12-13 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,3,2005-04-09 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-19,1992-12-24 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,,2022-09-15 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-22.3,1990-03-05 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-12,2004-01-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-3.5,1992-02-18 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,17.3,1996-07-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-15.5,2018-01-03 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,4.3,2010-04-17 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,17.8,1993-08-30 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,4.5,1992-04-19 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,-5,1989-02-22 00:00:00
-74.76666666666667,46.36666666666667,QC,7033939,,,LA MACAZA,0.5,2013-01-10 00:00:00
