x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-7,,2204200,1990-04-27 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-18.8,,2204200,1996-12-08 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-24.3,,2204200,1993-01-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-24.5,,2204200,1995-02-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13.8,,2204200,1987-08-01 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-13.5,,2204200,1990-03-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,8,,2204200,1991-08-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-24,,2204200,1994-12-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,11.5,,2204200,1996-05-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,20.5,,2204200,1990-07-11 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-14,,2204200,1991-04-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-5.5,,2204200,1996-11-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,15,,2204200,1991-06-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-25,,2204200,1997-03-11 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-7.5,,2204200,1993-03-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.5,,2204200,1992-08-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.3,,2204200,2000-06-19 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-17.8,,2204200,1993-11-08 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-13,,2204200,1990-11-16 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,0,,2204200,1990-05-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,15.5,,2204200,1987-06-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,12,,2204200,1995-07-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,,,2204200,1994-08-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-2.8,,2204200,1993-10-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,19.8,,2204200,1996-06-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-38,,2204200,1990-12-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,14.5,,2204200,1994-08-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,12.3,,2204200,1993-08-08 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,17,,2204200,1996-07-04 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13,,2204200,1988-06-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,12,,2204200,1992-08-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-40,,2204200,1994-01-16 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-20.5,,2204200,1996-02-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-29,,2204200,1987-11-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13.8,,2204200,1996-09-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,14.5,,2204200,1990-07-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-13,,2204200,1995-11-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,9.5,,2204200,1990-05-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,18.5,,2204200,1997-07-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-10,,2204200,1994-04-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,9,,2204200,1993-08-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-11,,2204200,1991-02-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-36.5,,2204200,1988-01-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-23,,2204200,1994-11-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,3.5,,2204200,1987-05-04 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,7.5,,2204200,1995-09-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-17.3,,2204200,1992-12-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-18.5,,2204200,1994-11-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13,,2204200,1994-08-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-0.5,,2204200,1991-04-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,5,,2204200,1994-10-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,15.8,,2204200,1987-07-16 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-8.3,,2204200,1993-03-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-38,,2204200,1991-12-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,11.5,,2204200,1992-07-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10,,2204200,1994-09-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-44.5,,2204200,1994-01-04 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,17.5,,2204200,1997-07-19 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-1.5,,2204200,1996-10-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,8.3,,2204200,1987-08-19 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,12,,2204200,1990-08-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.5,,2204200,1993-07-24 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-16.8,,2204200,1996-03-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13,,2204200,1994-09-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-15.3,,2204200,1992-11-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-22,,2204200,1996-03-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-26.5,,2204200,1991-12-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-23,,2204200,1990-11-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,6.5,,2204200,1991-09-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-41.5,,2204200,1990-12-28 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-14.3,,2204200,1994-12-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27.5,,2204200,1988-02-15 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-11.5,,2204200,1988-03-16 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-41.3,,2204200,1990-02-01 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,12,,2204200,1992-07-19 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-0.8,,2204200,1996-04-05 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,6.5,,2204200,1992-08-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-1.5,,2204200,1987-10-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-8,,2204200,1987-11-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,5.5,,2204200,1988-05-31 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-4,,2204200,1987-10-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-5.3,,2204200,1993-11-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,6.5,,2204200,1990-09-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,4.3,,2204200,1993-05-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-21,,2204200,1995-01-01 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,4.3,,2204200,1995-10-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,15.8,,2204200,1993-08-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-24,,2204200,1997-03-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,7.8,,2204200,1987-06-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-17,,2204200,1987-11-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-8,,2204200,1987-10-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,3,,2204200,1994-09-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-22,,2204200,1996-12-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,0.8,,2204200,1995-09-19 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-25.5,,2204200,1994-12-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-8.8,,2204200,1997-04-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13.3,,2204200,1995-07-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27,,2204200,1994-12-08 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-6.5,,2204200,1988-05-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-0.5,,2204200,1988-05-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10,,2204200,1995-08-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-14.5,,2204200,1988-03-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,14.8,,2204200,1996-08-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-15,,2204200,1991-11-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,17,,2204200,1995-06-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-14,,2204200,1995-11-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-34.5,,2204200,1992-12-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-33.5,,2204200,1996-02-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-32.8,,2204200,1992-12-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10.3,,2204200,1993-08-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,11.3,,2204200,1992-08-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-3.5,,2204200,1992-10-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27,,2204200,1992-01-05 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27.3,,2204200,1997-03-28 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,2,,2204200,1992-10-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-29.3,,2204200,1994-02-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-25.5,,2204200,1988-01-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-30.3,,2204200,1993-12-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-33.5,,2204200,1990-12-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-7.5,,2204200,1991-04-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-23.8,,2204200,1993-03-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,2.3,,2204200,1994-10-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-1,,2204200,1987-10-24 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-9.5,,2204200,1994-03-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-14.3,,2204200,1992-12-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,5.5,,2204200,1990-09-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-16.5,,2204200,1994-12-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-39.8,,2204200,1990-01-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-19.5,,2204200,1996-12-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-2.5,,2204200,1994-04-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-12,,2204200,1990-03-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-8.5,,2204200,1991-10-15 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,4,,2204200,1991-10-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-35,,2204200,1992-01-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,7,,2204200,1994-09-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-2,,2204200,1997-05-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-15.5,,2204200,1995-01-28 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10,,2204200,1993-08-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.5,,2204200,1996-06-27 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,17.5,,2204200,1991-07-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-28.5,,2204200,1990-12-01 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-10.3,,2204200,1994-04-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-13.3,,2204200,1995-11-11 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-23,,2204200,1997-04-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-6.8,,2204200,1992-11-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,14.5,,2204200,1994-06-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-11.5,,2204200,1995-11-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,2,,2204200,1992-05-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-6,,2204200,1992-11-04 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,0.5,,2204200,1992-05-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-25,,2204200,1988-02-24 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10.3,,2204200,1993-07-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-24,,2204200,1990-12-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-19.5,,2204200,1988-01-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-19.5,,2204200,1991-01-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-32.3,,2204200,1997-01-05 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-24,,2204200,1991-11-14 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27.5,,2204200,1990-02-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-18.5,,2204200,1996-11-24 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,7,,2204200,1991-09-03 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27.3,,2204200,1995-11-28 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-28.5,,2204200,1991-01-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,6.5,,2204200,1991-09-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-1.8,,2204200,1997-10-11 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-7.8,,2204200,1995-04-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-23.5,,2204200,1992-02-05 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13.3,,2204200,1996-06-01 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,13,,2204200,1996-07-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10.8,,2204200,1997-06-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,19.3,,2204200,1997-07-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-36.5,,2204200,1994-12-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,5.8,,2204200,1995-09-06 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-1.3,,2204200,1997-10-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,19.8,,2204200,1996-06-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-21.3,,2204200,1993-12-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,11.5,,2204200,1996-08-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-4,,2204200,1994-10-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-30.3,,2204200,1993-12-27 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-10.5,,2204200,1994-11-15 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-34.8,,2204200,1997-01-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,6.5,,2204200,1988-05-23 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,4.5,,2204200,1987-05-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10.4,,2204200,2000-06-12 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-30,,2204200,1994-03-09 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,1,,2204200,1995-05-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-15,,2204200,1990-04-08 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27.3,,2204200,1993-11-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,10.5,,2204200,1995-09-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-21.5,,2204200,1994-12-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,7.3,,2204200,1993-06-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-10.8,,2204200,1995-01-20 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-3,,2204200,1997-10-07 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-6.5,,2204200,1996-10-22 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-19.5,,2204200,1988-03-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-17,,2204200,1993-12-04 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,1.8,,2204200,1997-05-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,,,2204200,1994-08-11 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.5,,2204200,1987-06-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,0,,2204200,1987-10-25 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-3.5,,2204200,1990-04-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,2.3,,2204200,1993-05-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,8.5,,2204200,1996-05-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-3.5,,2204200,1988-04-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-27,,2204200,1991-01-17 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,11.5,,2204200,1990-07-28 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.5,,2204200,1991-08-02 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-22,,2204200,1996-11-18 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-38.3,,2204200,1996-12-30 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-3,,2204200,1987-10-13 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,5,,2204200,1994-05-29 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,16.5,,2204200,1996-07-27 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-5,,2204200,1988-05-10 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,18.5,,2204200,1997-06-21 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-25.8,,2204200,1996-02-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,0,,2204200,1987-04-26 00:00:00
-114.25,62.666666666666664,,NT,YELLOWKNIFE HYDRO,-32.5,,2204200,1992-12-27 00:00:00
