Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-101.9,51.73333333333333,,4086001,2008-10-31 00:00:00,1.8,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1989-10-25 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2011-06-25 00:00:00,19.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2002-12-06 00:00:00,-9.3,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1996-03-27 00:00:00,-13.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1990-02-02 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1998-10-01 00:00:00,4.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2012-11-21 00:00:00,-4.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2015-04-19 00:00:00,4.3,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2007-05-22 00:00:00,7.3,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1997-06-19 00:00:00,16.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2006-06-21 00:00:00,15.3,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1987-07-24 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2017-02-17 00:00:00,4.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2012-09-28 00:00:00,15.3,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2003-12-29 00:00:00,-15.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2003-11-16 00:00:00,-4.8,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1996-07-29 00:00:00,17.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2015-12-08 00:00:00,-4.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1989-03-04 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1988-05-05 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1989-10-02 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1999-08-20 00:00:00,21.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1999-03-16 00:00:00,-3.8,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1989-11-15 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1992-02-19 00:00:00,,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2003-02-09 00:00:00,-25.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1998-05-24 00:00:00,15.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2008-09-08 00:00:00,11.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2016-01-16 00:00:00,-27.5,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,1996-03-29 00:00:00,-15.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2010-11-29 00:00:00,-9.3,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2015-11-29 00:00:00,-8.0,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2005-02-25 00:00:00,-13.8,PELLY 2,SK,,4530
-101.9,51.73333333333333,,4086001,2006-06-18 00:00:00,19.0,PELLY 2,SK,,4530
