Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-109.1,54.05,,4064600,1988-06-08 00:00:00,13.5,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2003-07-29 00:00:00,19.5,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2005-10-03 00:00:00,-2.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2004-03-02 00:00:00,-13.8,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1998-04-30 00:00:00,9.8,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1990-02-24 00:00:00,-18.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1999-02-21 00:00:00,-10.3,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2002-11-15 00:00:00,-5.5,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2002-04-21 00:00:00,7.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1997-02-07 00:00:00,-10.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1997-10-07 00:00:00,3.8,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1992-09-08 00:00:00,7.5,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2001-02-26 00:00:00,-23.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2002-07-31 00:00:00,10.3,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1988-12-04 00:00:00,0.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1996-08-17 00:00:00,15.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1987-06-07 00:00:00,12.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1990-09-11 00:00:00,11.3,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1991-04-30 00:00:00,-3.5,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1990-02-23 00:00:00,-10.8,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2000-08-12 00:00:00,13.0,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,1989-08-22 00:00:00,17.8,LOON LAKE CDA EPF,SK,,4444
-109.1,54.05,,4064600,2004-08-02 00:00:00,14.3,LOON LAKE CDA EPF,SK,,4444
