x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2011-02-14 00:00:00,1141457,,BC,2.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1988-10-20 00:00:00,1141457,,BC,9.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1993-03-06 00:00:00,1141457,,BC,4.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2012-05-09 00:00:00,1141457,,BC,14,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1989-12-02 00:00:00,1141457,,BC,1,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2015-10-24 00:00:00,1141457,,BC,5.8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1996-10-01 00:00:00,1141457,,BC,14,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2015-10-25 00:00:00,1141457,,BC,6.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1998-10-16 00:00:00,1141457,,BC,5.8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2004-09-25 00:00:00,1141457,,BC,14.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2017-05-30 00:00:00,1141457,,BC,21.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1987-10-06 00:00:00,1141457,,BC,10,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2022-03-24 00:00:00,1141457,,BC,7.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2012-08-22 00:00:00,1141457,,BC,19.8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1990-10-19 00:00:00,1141457,,BC,7.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1992-05-13 00:00:00,1141457,,BC,11.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2012-04-27 00:00:00,1141457,,BC,10.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1996-09-25 00:00:00,1141457,,BC,9.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1990-06-05 00:00:00,1141457,,BC,12.8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2021-11-10 00:00:00,1141457,,BC,5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2006-03-22 00:00:00,1141457,,BC,8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1994-09-15 00:00:00,1141457,,BC,18,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2018-02-02 00:00:00,1141457,,BC,1.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2003-07-31 00:00:00,1141457,,BC,28.8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1999-04-21 00:00:00,1141457,,BC,8.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1997-03-17 00:00:00,1141457,,BC,4,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1996-10-19 00:00:00,1141457,,BC,5.8,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2021-07-30 00:00:00,1141457,,BC,22.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1995-09-30 00:00:00,1141457,,BC,12.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1996-04-20 00:00:00,1141457,,BC,8.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1999-09-09 00:00:00,1141457,,BC,14.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1992-02-11 00:00:00,1141457,,BC,2.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1992-02-23 00:00:00,1141457,,BC,3.3,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2008-12-01 00:00:00,1141457,,BC,4.5,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,2021-02-19 00:00:00,1141457,,BC,-2,
-117.77417777777778,49.34339444444444,CASTLEGAR BCHPA DAM,1988-04-07 00:00:00,1141457,,BC,8,
