Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-101.07611111111112,56.86388888888889,,5061646,1992-12-02 00:00:00,-12.5,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-04 00:00:00,-19.8,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-05 00:00:00,-7.5,LYNN LAKE A,MB,41.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-08 00:00:00,-19.0,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-09 00:00:00,-17.6,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-11 00:00:00,-21.4,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-12 00:00:00,-16.7,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-15 00:00:00,-15.5,LYNN LAKE A,MB,41.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-16 00:00:00,-27.3,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-18 00:00:00,-26.6,LYNN LAKE A,MB,35.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-21 00:00:00,-30.8,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-23 00:00:00,-31.3,LYNN LAKE A,MB,37.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-29 00:00:00,-37.2,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1992-12-30 00:00:00,-36.6,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-01 00:00:00,-23.6,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-02 00:00:00,-22.2,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-03 00:00:00,-16.4,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-08 00:00:00,-35.1,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-09 00:00:00,-25.2,LYNN LAKE A,MB,46.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-10 00:00:00,-17.5,LYNN LAKE A,MB,37.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-15 00:00:00,-12.8,LYNN LAKE A,MB,37.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-16 00:00:00,-15.5,LYNN LAKE A,MB,48.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-17 00:00:00,-22.5,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-18 00:00:00,-12.9,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-19 00:00:00,-6.9,LYNN LAKE A,MB,41.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-20 00:00:00,-8.7,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-22 00:00:00,-13.8,LYNN LAKE A,MB,48.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-23 00:00:00,-21.3,LYNN LAKE A,MB,52.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-24 00:00:00,-28.2,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-26 00:00:00,-29.9,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-28 00:00:00,-25.3,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-29 00:00:00,-21.5,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-30 00:00:00,-3.8,LYNN LAKE A,MB,57.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-01-31 00:00:00,-6.1,LYNN LAKE A,MB,0.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-02-01 00:00:00,-3.5,LYNN LAKE A,MB,39.0,5071
-101.07611111111112,56.86388888888889,,5061646,1993-02-02 00:00:00,-7.2,LYNN LAKE A,MB,65.0,5071
