Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-03-21 00:00:00,1142574,,BC,2.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-05-11 00:00:00,1142574,,BC,8.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2014-12-31 00:00:00,1142574,,BC,-12.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-12-16 00:00:00,1142574,,BC,-0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1994-05-26 00:00:00,1142574,,BC,15.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2009-06-14 00:00:00,1142574,,BC,17.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1996-12-24 00:00:00,1142574,,BC,-10.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2021-08-05 00:00:00,1142574,,BC,20.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2007-02-25 00:00:00,1142574,,BC,0.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2015-06-10 00:00:00,1142574,,BC,20.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1993-04-24 00:00:00,1142574,,BC,6.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1993-11-01 00:00:00,1142574,,BC,3.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-01-20 00:00:00,1142574,,BC,-0.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-07-02 00:00:00,1142574,,BC,20.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-01-16 00:00:00,1142574,,BC,-0.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2021-11-26 00:00:00,1142574,,BC,3.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2019-03-05 00:00:00,1142574,,BC,-9.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1991-06-25 00:00:00,1142574,,BC,16.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2009-11-12 00:00:00,1142574,,BC,3.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1992-08-04 00:00:00,1142574,,BC,17.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-03-04 00:00:00,1142574,,BC,1.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1991-02-10 00:00:00,1142574,,BC,3.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1991-11-24 00:00:00,1142574,,BC,-0.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2018-03-17 00:00:00,1142574,,BC,5.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-09-20 00:00:00,1142574,,BC,14.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1997-06-19 00:00:00,1142574,,BC,13.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1989-01-01 00:00:00,1142574,,BC,-7.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-10-24 00:00:00,1142574,,BC,4.5,,1306
