x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-101.68333333333334,54.68333333333333,,1995-02-02 00:00:00,FLIN FLON A,,-7.5,5050960,MB
-101.68333333333334,54.68333333333333,,2008-01-10 00:00:00,FLIN FLON A,,-20.5,5050960,MB
-101.68333333333334,54.68333333333333,,1994-11-20 00:00:00,FLIN FLON A,,-5.3,5050960,MB
-101.68333333333334,54.68333333333333,,2001-01-24 00:00:00,FLIN FLON A,,-16.3,5050960,MB
-101.68333333333334,54.68333333333333,,1995-05-24 00:00:00,FLIN FLON A,,8,5050960,MB
-101.68333333333334,54.68333333333333,,1993-10-07 00:00:00,FLIN FLON A,,-2,5050960,MB
-101.68333333333334,54.68333333333333,,1994-11-28 00:00:00,FLIN FLON A,,-11,5050960,MB
-101.68333333333334,54.68333333333333,,2013-03-25 00:00:00,FLIN FLON A,,-10.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-06-24 00:00:00,FLIN FLON A,,13.3,5050960,MB
-101.68333333333334,54.68333333333333,,1995-10-23 00:00:00,FLIN FLON A,,3.3,5050960,MB
-101.68333333333334,54.68333333333333,,2014-09-01 00:00:00,FLIN FLON A,,14.5,5050960,MB
-101.68333333333334,54.68333333333333,,1990-12-14 00:00:00,FLIN FLON A,,-14,5050960,MB
-101.68333333333334,54.68333333333333,,2008-09-03 00:00:00,FLIN FLON A,,11.8,5050960,MB
-101.68333333333334,54.68333333333333,,1994-01-22 00:00:00,FLIN FLON A,,-19.5,5050960,MB
-101.68333333333334,54.68333333333333,,2004-01-25 00:00:00,FLIN FLON A,,-29,5050960,MB
-101.68333333333334,54.68333333333333,,2010-11-06 00:00:00,FLIN FLON A,,4.3,5050960,MB
-101.68333333333334,54.68333333333333,,2008-02-18 00:00:00,FLIN FLON A,,-25.5,5050960,MB
-101.68333333333334,54.68333333333333,,1995-06-18 00:00:00,FLIN FLON A,,26.8,5050960,MB
-101.68333333333334,54.68333333333333,,1993-08-29 00:00:00,FLIN FLON A,,10,5050960,MB
-101.68333333333334,54.68333333333333,,1999-07-20 00:00:00,FLIN FLON A,,21.3,5050960,MB
-101.68333333333334,54.68333333333333,,1994-11-19 00:00:00,FLIN FLON A,,-8,5050960,MB
-101.68333333333334,54.68333333333333,,2002-12-28 00:00:00,FLIN FLON A,,-13,5050960,MB
-101.68333333333334,54.68333333333333,,2005-03-29 00:00:00,FLIN FLON A,,-4.5,5050960,MB
-101.68333333333334,54.68333333333333,,1995-04-17 00:00:00,FLIN FLON A,,-4.8,5050960,MB
-101.68333333333334,54.68333333333333,,1997-05-05 00:00:00,FLIN FLON A,,4.3,5050960,MB
-101.68333333333334,54.68333333333333,,2004-04-16 00:00:00,FLIN FLON A,,-0.3,5050960,MB
-101.68333333333334,54.68333333333333,,2009-04-18 00:00:00,FLIN FLON A,,-1.8,5050960,MB
-101.68333333333334,54.68333333333333,,2016-08-18 00:00:00,FLIN FLON A,,17.8,5050960,MB
-101.68333333333334,54.68333333333333,,1994-09-26 00:00:00,FLIN FLON A,,14.3,5050960,MB
-101.68333333333334,54.68333333333333,,1988-10-15 00:00:00,FLIN FLON A,,11.8,5050960,MB
-101.68333333333334,54.68333333333333,,1988-08-14 00:00:00,FLIN FLON A,,22.8,5050960,MB
-101.68333333333334,54.68333333333333,,1997-11-15 00:00:00,FLIN FLON A,,-7.5,5050960,MB
-101.68333333333334,54.68333333333333,,1994-10-11 00:00:00,FLIN FLON A,,6.3,5050960,MB
-101.68333333333334,54.68333333333333,,2007-11-21 00:00:00,FLIN FLON A,,-17.5,5050960,MB
-101.68333333333334,54.68333333333333,,1994-06-28 00:00:00,FLIN FLON A,,17,5050960,MB
-101.68333333333334,54.68333333333333,,2014-03-13 00:00:00,FLIN FLON A,,-6,5050960,MB
-101.68333333333334,54.68333333333333,,1994-02-04 00:00:00,FLIN FLON A,,-24.3,5050960,MB
-101.68333333333334,54.68333333333333,,1988-08-19 00:00:00,FLIN FLON A,,14.8,5050960,MB
-101.68333333333334,54.68333333333333,,2017-06-29 00:00:00,FLIN FLON A,,11.8,5050960,MB
-101.68333333333334,54.68333333333333,,2009-03-07 00:00:00,FLIN FLON A,,-23,5050960,MB
-101.68333333333334,54.68333333333333,,2001-01-28 00:00:00,FLIN FLON A,,-9.3,5050960,MB
-101.68333333333334,54.68333333333333,,2003-07-13 00:00:00,FLIN FLON A,,19.8,5050960,MB
-101.68333333333334,54.68333333333333,,1999-10-27 00:00:00,FLIN FLON A,,4.5,5050960,MB
-101.68333333333334,54.68333333333333,,2000-01-12 00:00:00,FLIN FLON A,,-31.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-10-27 00:00:00,FLIN FLON A,,1,5050960,MB
-101.68333333333334,54.68333333333333,,2010-11-23 00:00:00,FLIN FLON A,,-20.5,5050960,MB
-101.68333333333334,54.68333333333333,,2009-06-09 00:00:00,FLIN FLON A,,10.3,5050960,MB
-101.68333333333334,54.68333333333333,,2004-12-31 00:00:00,FLIN FLON A,,-22,5050960,MB
-101.68333333333334,54.68333333333333,,2000-03-12 00:00:00,FLIN FLON A,,-13.8,5050960,MB
-101.68333333333334,54.68333333333333,,2013-11-09 00:00:00,FLIN FLON A,,-4.5,5050960,MB
-101.68333333333334,54.68333333333333,,1999-07-02 00:00:00,FLIN FLON A,,16.8,5050960,MB
-101.68333333333334,54.68333333333333,,2009-11-07 00:00:00,FLIN FLON A,,4.3,5050960,MB
-101.68333333333334,54.68333333333333,,2006-04-18 00:00:00,FLIN FLON A,,3,5050960,MB
-101.68333333333334,54.68333333333333,,2015-03-27 00:00:00,FLIN FLON A,,-2.5,5050960,MB
-101.68333333333334,54.68333333333333,,2006-03-06 00:00:00,FLIN FLON A,,-3.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-06-17 00:00:00,FLIN FLON A,,17.8,5050960,MB
-101.68333333333334,54.68333333333333,,1993-12-07 00:00:00,FLIN FLON A,,-20.5,5050960,MB
-101.68333333333334,54.68333333333333,,2000-03-16 00:00:00,FLIN FLON A,,-20.5,5050960,MB
-101.68333333333334,54.68333333333333,,2013-03-08 00:00:00,FLIN FLON A,,-13.3,5050960,MB
-101.68333333333334,54.68333333333333,,1992-07-22 00:00:00,FLIN FLON A,,21.3,5050960,MB
-101.68333333333334,54.68333333333333,,1998-06-15 00:00:00,FLIN FLON A,,15,5050960,MB
-101.68333333333334,54.68333333333333,,1995-02-19 00:00:00,FLIN FLON A,,-18,5050960,MB
-101.68333333333334,54.68333333333333,,1998-10-05 00:00:00,FLIN FLON A,,6.8,5050960,MB
-101.68333333333334,54.68333333333333,,2017-02-20 00:00:00,FLIN FLON A,,-3,5050960,MB
-101.68333333333334,54.68333333333333,,1995-06-27 00:00:00,FLIN FLON A,,17.3,5050960,MB
-101.68333333333334,54.68333333333333,,2005-10-29 00:00:00,FLIN FLON A,,4,5050960,MB
-101.68333333333334,54.68333333333333,,2013-09-17 00:00:00,FLIN FLON A,,21.5,5050960,MB
-101.68333333333334,54.68333333333333,,2013-01-01 00:00:00,FLIN FLON A,,-15.3,5050960,MB
-101.68333333333334,54.68333333333333,,1994-10-16 00:00:00,FLIN FLON A,,8,5050960,MB
-101.68333333333334,54.68333333333333,,1988-11-26 00:00:00,FLIN FLON A,,-15.5,5050960,MB
-101.68333333333334,54.68333333333333,,1997-03-29 00:00:00,FLIN FLON A,39,,5050960,MB
-101.68333333333334,54.68333333333333,,2014-01-22 00:00:00,FLIN FLON A,,-27.8,5050960,MB
-101.68333333333334,54.68333333333333,,2005-11-09 00:00:00,FLIN FLON A,,0,5050960,MB
-101.68333333333334,54.68333333333333,,2008-01-28 00:00:00,FLIN FLON A,,-26.3,5050960,MB
-101.68333333333334,54.68333333333333,,2016-08-27 00:00:00,FLIN FLON A,,15.3,5050960,MB
-101.68333333333334,54.68333333333333,,2016-12-12 00:00:00,FLIN FLON A,,-24.3,5050960,MB
-101.68333333333334,54.68333333333333,,2004-09-14 00:00:00,FLIN FLON A,,9,5050960,MB
-101.68333333333334,54.68333333333333,,2001-06-30 00:00:00,FLIN FLON A,,10.8,5050960,MB
-101.68333333333334,54.68333333333333,,1995-09-02 00:00:00,FLIN FLON A,,15,5050960,MB
-101.68333333333334,54.68333333333333,,1992-12-10 00:00:00,FLIN FLON A,,-18.3,5050960,MB
-101.68333333333334,54.68333333333333,,1997-02-21 00:00:00,FLIN FLON A,0,,5050960,MB
-101.68333333333334,54.68333333333333,,1994-05-21 00:00:00,FLIN FLON A,,2.3,5050960,MB
-101.68333333333334,54.68333333333333,,1991-02-11 00:00:00,FLIN FLON A,,-12.8,5050960,MB
-101.68333333333334,54.68333333333333,,2015-04-29 00:00:00,FLIN FLON A,,10.8,5050960,MB
-101.68333333333334,54.68333333333333,,1988-07-05 00:00:00,FLIN FLON A,,21.5,5050960,MB
-101.68333333333334,54.68333333333333,,1987-10-29 00:00:00,FLIN FLON A,,2.3,5050960,MB
-101.68333333333334,54.68333333333333,,2005-08-18 00:00:00,FLIN FLON A,,11.8,5050960,MB
-101.68333333333334,54.68333333333333,,2001-12-25 00:00:00,FLIN FLON A,,-16,5050960,MB
-101.68333333333334,54.68333333333333,,2013-10-04 00:00:00,FLIN FLON A,,4,5050960,MB
-101.68333333333334,54.68333333333333,,2002-08-05 00:00:00,FLIN FLON A,,15.3,5050960,MB
-101.68333333333334,54.68333333333333,,2008-12-11 00:00:00,FLIN FLON A,,-28.8,5050960,MB
-101.68333333333334,54.68333333333333,,1997-11-13 00:00:00,FLIN FLON A,,-10.5,5050960,MB
-101.68333333333334,54.68333333333333,,2002-12-27 00:00:00,FLIN FLON A,,-7.3,5050960,MB
-101.68333333333334,54.68333333333333,,1998-05-02 00:00:00,FLIN FLON A,,10,5050960,MB
-101.68333333333334,54.68333333333333,,1987-08-01 00:00:00,FLIN FLON A,,24.8,5050960,MB
-101.68333333333334,54.68333333333333,,1993-10-11 00:00:00,FLIN FLON A,,-0.3,5050960,MB
-101.68333333333334,54.68333333333333,,2000-03-06 00:00:00,FLIN FLON A,,1,5050960,MB
-101.68333333333334,54.68333333333333,,2000-06-14 00:00:00,FLIN FLON A,,11,5050960,MB
-101.68333333333334,54.68333333333333,,2007-04-02 00:00:00,FLIN FLON A,,-11.3,5050960,MB
-101.68333333333334,54.68333333333333,,2002-11-16 00:00:00,FLIN FLON A,,-6.3,5050960,MB
-101.68333333333334,54.68333333333333,,2004-08-05 00:00:00,FLIN FLON A,,19.3,5050960,MB
-101.68333333333334,54.68333333333333,,2015-02-16 00:00:00,FLIN FLON A,,-20.5,5050960,MB
-101.68333333333334,54.68333333333333,,2004-07-13 00:00:00,FLIN FLON A,,20.5,5050960,MB
-101.68333333333334,54.68333333333333,,2014-09-28 00:00:00,FLIN FLON A,,4.5,5050960,MB
-101.68333333333334,54.68333333333333,,2009-01-09 00:00:00,FLIN FLON A,,-19.5,5050960,MB
-101.68333333333334,54.68333333333333,,2007-01-21 00:00:00,FLIN FLON A,,-14,5050960,MB
-101.68333333333334,54.68333333333333,,2009-01-10 00:00:00,FLIN FLON A,,-22.3,5050960,MB
-101.68333333333334,54.68333333333333,,1998-04-19 00:00:00,FLIN FLON A,,2.8,5050960,MB
-101.68333333333334,54.68333333333333,,2006-12-07 00:00:00,FLIN FLON A,,-16,5050960,MB
-101.68333333333334,54.68333333333333,,1993-12-21 00:00:00,FLIN FLON A,,-20.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-04-12 00:00:00,FLIN FLON A,,-3,5050960,MB
-101.68333333333334,54.68333333333333,,2016-03-27 00:00:00,FLIN FLON A,,-2.8,5050960,MB
-101.68333333333334,54.68333333333333,,1988-03-15 00:00:00,FLIN FLON A,,-9.8,5050960,MB
-101.68333333333334,54.68333333333333,,2009-12-31 00:00:00,FLIN FLON A,,-26.3,5050960,MB
-101.68333333333334,54.68333333333333,,1989-11-14 00:00:00,FLIN FLON A,,-16.8,5050960,MB
-101.68333333333334,54.68333333333333,,2005-01-03 00:00:00,FLIN FLON A,,-23.3,5050960,MB
-101.68333333333334,54.68333333333333,,2008-10-29 00:00:00,FLIN FLON A,,4.8,5050960,MB
-101.68333333333334,54.68333333333333,,2013-12-22 00:00:00,FLIN FLON A,,-34.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-08-26 00:00:00,FLIN FLON A,,17.5,5050960,MB
-101.68333333333334,54.68333333333333,,1993-07-14 00:00:00,FLIN FLON A,,15,5050960,MB
-101.68333333333334,54.68333333333333,,1991-03-29 00:00:00,FLIN FLON A,,-8.3,5050960,MB
-101.68333333333334,54.68333333333333,,2006-05-16 00:00:00,FLIN FLON A,,14.3,5050960,MB
-101.68333333333334,54.68333333333333,,1999-02-05 00:00:00,FLIN FLON A,,-22.3,5050960,MB
-101.68333333333334,54.68333333333333,,1989-09-09 00:00:00,FLIN FLON A,,7,5050960,MB
-101.68333333333334,54.68333333333333,,2007-06-09 00:00:00,FLIN FLON A,,8.8,5050960,MB
-101.68333333333334,54.68333333333333,,2003-09-29 00:00:00,FLIN FLON A,,3.5,5050960,MB
-101.68333333333334,54.68333333333333,,1992-09-06 00:00:00,FLIN FLON A,,6.5,5050960,MB
-101.68333333333334,54.68333333333333,,1995-03-01 00:00:00,FLIN FLON A,,-20.3,5050960,MB
-101.68333333333334,54.68333333333333,,1992-09-11 00:00:00,FLIN FLON A,,13.5,5050960,MB
-101.68333333333334,54.68333333333333,,2003-12-28 00:00:00,FLIN FLON A,,-11,5050960,MB
-101.68333333333334,54.68333333333333,,1991-08-28 00:00:00,FLIN FLON A,,15.8,5050960,MB
-101.68333333333334,54.68333333333333,,1988-06-11 00:00:00,FLIN FLON A,,23,5050960,MB
-101.68333333333334,54.68333333333333,,2007-07-21 00:00:00,FLIN FLON A,,23,5050960,MB
-101.68333333333334,54.68333333333333,,1988-07-29 00:00:00,FLIN FLON A,,18,5050960,MB
-101.68333333333334,54.68333333333333,,2013-01-11 00:00:00,FLIN FLON A,,-25,5050960,MB
-101.68333333333334,54.68333333333333,,2004-09-11 00:00:00,FLIN FLON A,,5.3,5050960,MB
-101.68333333333334,54.68333333333333,,1997-02-08 00:00:00,FLIN FLON A,0,,5050960,MB
-101.68333333333334,54.68333333333333,,1999-09-05 00:00:00,FLIN FLON A,,13.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-07-22 00:00:00,FLIN FLON A,,17.8,5050960,MB
-101.68333333333334,54.68333333333333,,2005-04-14 00:00:00,FLIN FLON A,,8.5,5050960,MB
-101.68333333333334,54.68333333333333,,2016-08-17 00:00:00,FLIN FLON A,,21.8,5050960,MB
-101.68333333333334,54.68333333333333,,1990-02-08 00:00:00,FLIN FLON A,,-15,5050960,MB
-101.68333333333334,54.68333333333333,,2014-10-15 00:00:00,FLIN FLON A,,6.5,5050960,MB
-101.68333333333334,54.68333333333333,,2008-12-04 00:00:00,FLIN FLON A,,-13.8,5050960,MB
-101.68333333333334,54.68333333333333,,2002-01-12 00:00:00,FLIN FLON A,,-6.5,5050960,MB
-101.68333333333334,54.68333333333333,,1991-08-05 00:00:00,FLIN FLON A,,20.5,5050960,MB
-101.68333333333334,54.68333333333333,,2007-07-12 00:00:00,FLIN FLON A,,17.8,5050960,MB
-101.68333333333334,54.68333333333333,,1992-08-19 00:00:00,FLIN FLON A,,22.3,5050960,MB
-101.68333333333334,54.68333333333333,,2002-11-26 00:00:00,FLIN FLON A,,-11,5050960,MB
-101.68333333333334,54.68333333333333,,1987-10-08 00:00:00,FLIN FLON A,,-3.5,5050960,MB
-101.68333333333334,54.68333333333333,,2000-12-30 00:00:00,FLIN FLON A,,-16.8,5050960,MB
-101.68333333333334,54.68333333333333,,2010-12-21 00:00:00,FLIN FLON A,,-14.3,5050960,MB
-101.68333333333334,54.68333333333333,,1996-03-23 00:00:00,FLIN FLON A,,-20,5050960,MB
-101.68333333333334,54.68333333333333,,1999-06-05 00:00:00,FLIN FLON A,,17.3,5050960,MB
-101.68333333333334,54.68333333333333,,2004-04-17 00:00:00,FLIN FLON A,,-2.3,5050960,MB
-101.68333333333334,54.68333333333333,,1992-09-26 00:00:00,FLIN FLON A,,2.8,5050960,MB
-101.68333333333334,54.68333333333333,,2003-04-16 00:00:00,FLIN FLON A,,-2.5,5050960,MB
-101.68333333333334,54.68333333333333,,1991-09-20 00:00:00,FLIN FLON A,,12,5050960,MB
-101.68333333333334,54.68333333333333,,2001-12-03 00:00:00,FLIN FLON A,,-7.5,5050960,MB
-101.68333333333334,54.68333333333333,,2004-01-24 00:00:00,FLIN FLON A,,-30.5,5050960,MB
-101.68333333333334,54.68333333333333,,1990-04-21 00:00:00,FLIN FLON A,,9,5050960,MB
-101.68333333333334,54.68333333333333,,2007-11-06 00:00:00,FLIN FLON A,,-6.8,5050960,MB
-101.68333333333334,54.68333333333333,,1991-10-30 00:00:00,FLIN FLON A,,-9.5,5050960,MB
-101.68333333333334,54.68333333333333,,2015-09-14 00:00:00,FLIN FLON A,,9,5050960,MB
-101.68333333333334,54.68333333333333,,2007-01-24 00:00:00,FLIN FLON A,,-15,5050960,MB
-101.68333333333334,54.68333333333333,,2016-09-14 00:00:00,FLIN FLON A,,15,5050960,MB
-101.68333333333334,54.68333333333333,,1997-12-09 00:00:00,FLIN FLON A,,-7.5,5050960,MB
-101.68333333333334,54.68333333333333,,1993-04-16 00:00:00,FLIN FLON A,,-0.3,5050960,MB
-101.68333333333334,54.68333333333333,,2017-07-22 00:00:00,FLIN FLON A,,18.5,5050960,MB
-101.68333333333334,54.68333333333333,,2014-04-14 00:00:00,FLIN FLON A,,-13.5,5050960,MB
-101.68333333333334,54.68333333333333,,1993-03-22 00:00:00,FLIN FLON A,,3.8,5050960,MB
-101.68333333333334,54.68333333333333,,1987-08-18 00:00:00,FLIN FLON A,,13.3,5050960,MB
-101.68333333333334,54.68333333333333,,1989-11-09 00:00:00,FLIN FLON A,,-5.8,5050960,MB
-101.68333333333334,54.68333333333333,,2005-07-21 00:00:00,FLIN FLON A,,16,5050960,MB
-101.68333333333334,54.68333333333333,,2000-06-26 00:00:00,FLIN FLON A,,13,5050960,MB
-101.68333333333334,54.68333333333333,,1996-11-15 00:00:00,FLIN FLON A,,-8.8,5050960,MB
-101.68333333333334,54.68333333333333,,2001-02-14 00:00:00,FLIN FLON A,,-21,5050960,MB
-101.68333333333334,54.68333333333333,,1998-04-02 00:00:00,FLIN FLON A,,5.3,5050960,MB
-101.68333333333334,54.68333333333333,,1990-10-23 00:00:00,FLIN FLON A,,-0.5,5050960,MB
-101.68333333333334,54.68333333333333,,1996-05-19 00:00:00,FLIN FLON A,,2.3,5050960,MB
-101.68333333333334,54.68333333333333,,2003-12-15 00:00:00,FLIN FLON A,,-11,5050960,MB
-101.68333333333334,54.68333333333333,,2017-07-10 00:00:00,FLIN FLON A,,18,5050960,MB
-101.68333333333334,54.68333333333333,,1996-11-24 00:00:00,FLIN FLON A,,-13.5,5050960,MB
-101.68333333333334,54.68333333333333,,1992-06-14 00:00:00,FLIN FLON A,,12.5,5050960,MB
-101.68333333333334,54.68333333333333,,1988-11-08 00:00:00,FLIN FLON A,,-3.8,5050960,MB
-101.68333333333334,54.68333333333333,,2014-06-03 00:00:00,FLIN FLON A,,16.5,5050960,MB
-101.68333333333334,54.68333333333333,,2009-10-04 00:00:00,FLIN FLON A,,4.3,5050960,MB
-101.68333333333334,54.68333333333333,,1992-02-22 00:00:00,FLIN FLON A,,-21.3,5050960,MB
-101.68333333333334,54.68333333333333,,1997-08-23 00:00:00,FLIN FLON A,,18.8,5050960,MB
-101.68333333333334,54.68333333333333,,1992-03-22 00:00:00,FLIN FLON A,,0,5050960,MB
-101.68333333333334,54.68333333333333,,2007-04-30 00:00:00,FLIN FLON A,,6.8,5050960,MB
-101.68333333333334,54.68333333333333,,1991-08-15 00:00:00,FLIN FLON A,,19.3,5050960,MB
-101.68333333333334,54.68333333333333,,2005-05-26 00:00:00,FLIN FLON A,,6,5050960,MB
-101.68333333333334,54.68333333333333,,1992-11-08 00:00:00,FLIN FLON A,,-1.5,5050960,MB
-101.68333333333334,54.68333333333333,,2003-12-16 00:00:00,FLIN FLON A,,-8.5,5050960,MB
-101.68333333333334,54.68333333333333,,2009-10-01 00:00:00,FLIN FLON A,,9.8,5050960,MB
-101.68333333333334,54.68333333333333,,1997-04-21 00:00:00,FLIN FLON A,0,,5050960,MB
-101.68333333333334,54.68333333333333,,1999-04-27 00:00:00,FLIN FLON A,,8.8,5050960,MB
-101.68333333333334,54.68333333333333,,1991-03-07 00:00:00,FLIN FLON A,,-24.3,5050960,MB
-101.68333333333334,54.68333333333333,,2014-12-06 00:00:00,FLIN FLON A,,-21,5050960,MB
-101.68333333333334,54.68333333333333,,2001-04-12 00:00:00,FLIN FLON A,,-3.3,5050960,MB
-101.68333333333334,54.68333333333333,,2005-06-26 00:00:00,FLIN FLON A,,14.5,5050960,MB
-101.68333333333334,54.68333333333333,,2009-10-30 00:00:00,FLIN FLON A,,-2.8,5050960,MB
-101.68333333333334,54.68333333333333,,2014-03-09 00:00:00,FLIN FLON A,,-7.5,5050960,MB
-101.68333333333334,54.68333333333333,,2006-03-12 00:00:00,FLIN FLON A,,-12.8,5050960,MB
-101.68333333333334,54.68333333333333,,2008-03-24 00:00:00,FLIN FLON A,,-9,5050960,MB
-101.68333333333334,54.68333333333333,,1997-12-29 00:00:00,FLIN FLON A,,-15.3,5050960,MB
-101.68333333333334,54.68333333333333,,2003-06-25 00:00:00,FLIN FLON A,,14.5,5050960,MB
-101.68333333333334,54.68333333333333,,2008-04-15 00:00:00,FLIN FLON A,,5.5,5050960,MB
-101.68333333333334,54.68333333333333,,2005-05-15 00:00:00,FLIN FLON A,,5.8,5050960,MB
-101.68333333333334,54.68333333333333,,1990-04-11 00:00:00,FLIN FLON A,,-3,5050960,MB
-101.68333333333334,54.68333333333333,,2003-10-22 00:00:00,FLIN FLON A,,6.3,5050960,MB
-101.68333333333334,54.68333333333333,,2015-06-30 00:00:00,FLIN FLON A,,21,5050960,MB
-101.68333333333334,54.68333333333333,,1989-10-24 00:00:00,FLIN FLON A,,7.8,5050960,MB
-101.68333333333334,54.68333333333333,,1989-04-03 00:00:00,FLIN FLON A,,-0.3,5050960,MB
-101.68333333333334,54.68333333333333,,2006-01-11 00:00:00,FLIN FLON A,,-8.3,5050960,MB
-101.68333333333334,54.68333333333333,,1989-07-08 00:00:00,FLIN FLON A,,17.8,5050960,MB
-101.68333333333334,54.68333333333333,,1991-03-21 00:00:00,FLIN FLON A,,-1.5,5050960,MB
-101.68333333333334,54.68333333333333,,2001-04-01 00:00:00,FLIN FLON A,,-1.3,5050960,MB
-101.68333333333334,54.68333333333333,,1999-07-21 00:00:00,FLIN FLON A,,22.3,5050960,MB
-101.68333333333334,54.68333333333333,,2017-07-11 00:00:00,FLIN FLON A,,19,5050960,MB
-101.68333333333334,54.68333333333333,,2004-09-06 00:00:00,FLIN FLON A,,11,5050960,MB
-101.68333333333334,54.68333333333333,,2013-11-25 00:00:00,FLIN FLON A,,-11,5050960,MB
-101.68333333333334,54.68333333333333,,2001-06-11 00:00:00,FLIN FLON A,,10.3,5050960,MB
-101.68333333333334,54.68333333333333,,2004-12-20 00:00:00,FLIN FLON A,,-23,5050960,MB
-101.68333333333334,54.68333333333333,,2002-12-25 00:00:00,FLIN FLON A,,-13,5050960,MB
-101.68333333333334,54.68333333333333,,1993-09-29 00:00:00,FLIN FLON A,,3.5,5050960,MB
-101.68333333333334,54.68333333333333,,2014-04-12 00:00:00,FLIN FLON A,,-5.5,5050960,MB
-101.68333333333334,54.68333333333333,,2009-02-19 00:00:00,FLIN FLON A,,-18.5,5050960,MB
-101.68333333333334,54.68333333333333,,2007-03-21 00:00:00,FLIN FLON A,,-11.5,5050960,MB
-101.68333333333334,54.68333333333333,,2006-04-16 00:00:00,FLIN FLON A,,8.3,5050960,MB
-101.68333333333334,54.68333333333333,,1990-12-26 00:00:00,FLIN FLON A,,-26.5,5050960,MB
-101.68333333333334,54.68333333333333,,1990-03-09 00:00:00,FLIN FLON A,,-4.5,5050960,MB
