Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-80.79777777777778,46.62555555555556,100,1993-02-15 00:00:00,SUDBURY A,0.0,-10.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-02-16 00:00:00,SUDBURY A,0.0,-13.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,71,1993-02-17 00:00:00,SUDBURY A,0.0,-18.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,71,1993-02-18 00:00:00,SUDBURY A,0.0,-17.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,77,1993-02-19 00:00:00,SUDBURY A,0.0,-18.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,64,1993-02-20 00:00:00,SUDBURY A,0.0,-20.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,85,1993-02-22 00:00:00,SUDBURY A,,-13.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,71,1993-02-23 00:00:00,SUDBURY A,48.0,-17.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,70,1993-02-24 00:00:00,SUDBURY A,0.0,-17.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-02-25 00:00:00,SUDBURY A,39.0,-16.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-02-26 00:00:00,SUDBURY A,0.0,-12.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-02-27 00:00:00,SUDBURY A,0.0,-11.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-03-03 00:00:00,SUDBURY A,0.0,-4.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-03-05 00:00:00,SUDBURY A,0.0,-4.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-06 00:00:00,SUDBURY A,0.0,-1.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-08 00:00:00,SUDBURY A,0.0,-3.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,85,1993-03-09 00:00:00,SUDBURY A,0.0,-8.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-03-10 00:00:00,SUDBURY A,0.0,-9.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,66,1993-03-11 00:00:00,SUDBURY A,,-14.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-03-12 00:00:00,SUDBURY A,0.0,-14.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-03-13 00:00:00,SUDBURY A,48.0,-16.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,48,1993-03-14 00:00:00,SUDBURY A,,-17.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-03-15 00:00:00,SUDBURY A,48.0,-12.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-17 00:00:00,SUDBURY A,39.0,-15.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-03-18 00:00:00,SUDBURY A,0.0,-14.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-03-19 00:00:00,SUDBURY A,33.0,-9.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-21 00:00:00,SUDBURY A,0.0,-3.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-23 00:00:00,SUDBURY A,0.0,-3.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,86,1993-03-24 00:00:00,SUDBURY A,0.0,-0.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-26 00:00:00,SUDBURY A,0.0,2.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-03-27 00:00:00,SUDBURY A,0.0,4.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,80,1993-03-28 00:00:00,SUDBURY A,0.0,8.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,70,1993-03-29 00:00:00,SUDBURY A,0.0,7.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,64,1993-03-30 00:00:00,SUDBURY A,35.0,5.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-03-31 00:00:00,SUDBURY A,54.0,-3.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,80,1993-04-01 00:00:00,SUDBURY A,63.0,-5.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-02 00:00:00,SUDBURY A,41.0,-2.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-03 00:00:00,SUDBURY A,0.0,0.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-04-04 00:00:00,SUDBURY A,0.0,4.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,59,1993-04-05 00:00:00,SUDBURY A,0.0,4.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,68,1993-04-06 00:00:00,SUDBURY A,0.0,6.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-10 00:00:00,SUDBURY A,37.0,1.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,74,1993-04-07 00:00:00,SUDBURY A,0.0,6.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,81,1993-04-08 00:00:00,SUDBURY A,0.0,6.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-09 00:00:00,SUDBURY A,57.0,6.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,80,1993-04-11 00:00:00,SUDBURY A,35.0,1.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,68,1993-04-12 00:00:00,SUDBURY A,41.0,-0.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,68,1993-04-13 00:00:00,SUDBURY A,0.0,2.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,63,1993-04-14 00:00:00,SUDBURY A,0.0,3.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-16 00:00:00,SUDBURY A,37.0,4.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-04-17 00:00:00,SUDBURY A,33.0,-0.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-18 00:00:00,SUDBURY A,43.0,0.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-19 00:00:00,SUDBURY A,0.0,2.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,92,1993-04-21 00:00:00,SUDBURY A,0.0,-1.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,55,1993-04-23 00:00:00,SUDBURY A,41.0,7.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-24 00:00:00,SUDBURY A,,7.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-25 00:00:00,SUDBURY A,39.0,2.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,73,1993-04-26 00:00:00,SUDBURY A,37.0,-0.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,65,1993-04-27 00:00:00,SUDBURY A,43.0,4.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-04-28 00:00:00,SUDBURY A,48.0,6.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-29 00:00:00,SUDBURY A,32.0,6.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-04-30 00:00:00,SUDBURY A,0.0,8.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-01 00:00:00,SUDBURY A,0.0,7.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-05-02 00:00:00,SUDBURY A,0.0,10.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-03 00:00:00,SUDBURY A,0.0,11.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-04 00:00:00,SUDBURY A,0.0,12.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-05 00:00:00,SUDBURY A,0.0,14.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,76,1993-05-06 00:00:00,SUDBURY A,50.0,12.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-05-07 00:00:00,SUDBURY A,0.0,10.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,66,1993-05-08 00:00:00,SUDBURY A,0.0,15.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,71,1993-05-09 00:00:00,SUDBURY A,32.0,19.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,62,1993-05-10 00:00:00,SUDBURY A,37.0,21.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,63,1993-05-11 00:00:00,SUDBURY A,50.0,19.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-05-12 00:00:00,SUDBURY A,43.0,8.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,81,1993-05-13 00:00:00,SUDBURY A,0.0,7.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-15 00:00:00,SUDBURY A,52.0,8.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,86,1993-05-17 00:00:00,SUDBURY A,0.0,5.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-19 00:00:00,SUDBURY A,37.0,8.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-20 00:00:00,SUDBURY A,39.0,8.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-21 00:00:00,SUDBURY A,0.0,7.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-05-22 00:00:00,SUDBURY A,0.0,7.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-23 00:00:00,SUDBURY A,0.0,10.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-24 00:00:00,SUDBURY A,48.0,14.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-25 00:00:00,SUDBURY A,0.0,8.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-05-26 00:00:00,SUDBURY A,48.0,9.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-05-27 00:00:00,SUDBURY A,0.0,7.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-28 00:00:00,SUDBURY A,43.0,7.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-05-29 00:00:00,SUDBURY A,,9.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-30 00:00:00,SUDBURY A,35.0,11.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-05-31 00:00:00,SUDBURY A,33.0,7.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-06-01 00:00:00,SUDBURY A,32.0,8.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-06-02 00:00:00,SUDBURY A,0.0,10.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-06-03 00:00:00,SUDBURY A,0.0,9.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-06-05 00:00:00,SUDBURY A,0.0,11.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,81,1993-06-06 00:00:00,SUDBURY A,33.0,15.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-06-07 00:00:00,SUDBURY A,0.0,16.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-06-09 00:00:00,SUDBURY A,50.0,17.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-06-10 00:00:00,SUDBURY A,37.0,17.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,76,1993-06-11 00:00:00,SUDBURY A,0.0,16.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-06-12 00:00:00,SUDBURY A,0.0,17.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,77,1993-06-13 00:00:00,SUDBURY A,0.0,20.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-06-14 00:00:00,SUDBURY A,48.0,18.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-06-15 00:00:00,SUDBURY A,35.0,13.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-06-16 00:00:00,SUDBURY A,0.0,13.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-06-17 00:00:00,SUDBURY A,0.0,14.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-06-19 00:00:00,SUDBURY A,0.0,16.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-06-21 00:00:00,SUDBURY A,0.0,20.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,77,1993-06-22 00:00:00,SUDBURY A,54.0,15.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,81,1993-06-23 00:00:00,SUDBURY A,0.0,15.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,63,1993-06-24 00:00:00,SUDBURY A,35.0,18.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-06-25 00:00:00,SUDBURY A,43.0,19.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-06-26 00:00:00,SUDBURY A,69.0,18.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-06-27 00:00:00,SUDBURY A,0.0,16.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-06-28 00:00:00,SUDBURY A,37.0,15.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-06-29 00:00:00,SUDBURY A,0.0,13.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-06-30 00:00:00,SUDBURY A,0.0,15.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-01 00:00:00,SUDBURY A,35.0,18.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-02 00:00:00,SUDBURY A,37.0,18.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-03 00:00:00,SUDBURY A,0.0,19.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-04 00:00:00,SUDBURY A,0.0,19.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-05 00:00:00,SUDBURY A,59.0,25.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-06 00:00:00,SUDBURY A,48.0,22.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-07 00:00:00,SUDBURY A,0.0,22.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-08 00:00:00,SUDBURY A,0.0,21.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-09 00:00:00,SUDBURY A,44.0,22.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-10 00:00:00,SUDBURY A,41.0,21.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-11 00:00:00,SUDBURY A,0.0,20.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-12 00:00:00,SUDBURY A,0.0,18.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-07-13 00:00:00,SUDBURY A,33.0,16.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-14 00:00:00,SUDBURY A,0.0,16.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-15 00:00:00,SUDBURY A,32.0,17.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-07-16 00:00:00,SUDBURY A,0.0,16.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-07-17 00:00:00,SUDBURY A,0.0,18.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-07-18 00:00:00,SUDBURY A,0.0,19.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-07-19 00:00:00,SUDBURY A,0.0,21.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-20 00:00:00,SUDBURY A,57.0,18.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-24 00:00:00,SUDBURY A,0.0,21.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-07-21 00:00:00,SUDBURY A,54.0,16.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-07-22 00:00:00,SUDBURY A,48.0,17.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-07-23 00:00:00,SUDBURY A,0.0,19.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-25 00:00:00,SUDBURY A,0.0,21.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-27 00:00:00,SUDBURY A,0.0,21.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-28 00:00:00,SUDBURY A,33.0,22.6,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-29 00:00:00,SUDBURY A,39.0,19.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-07-30 00:00:00,SUDBURY A,46.0,19.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,77,1993-07-31 00:00:00,SUDBURY A,0.0,20.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-01 00:00:00,SUDBURY A,46.0,19.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-08-02 00:00:00,SUDBURY A,41.0,18.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-03 00:00:00,SUDBURY A,44.0,18.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-08-04 00:00:00,SUDBURY A,33.0,13.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-06 00:00:00,SUDBURY A,,15.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-07 00:00:00,SUDBURY A,0.0,17.8,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-08 00:00:00,SUDBURY A,32.0,18.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,100,1993-08-09 00:00:00,SUDBURY A,43.0,19.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-10 00:00:00,SUDBURY A,0.0,20.7,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-11 00:00:00,SUDBURY A,0.0,22.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-13 00:00:00,SUDBURY A,37.0,23.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-14 00:00:00,SUDBURY A,0.0,20.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-16 00:00:00,SUDBURY A,0.0,23.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-17 00:00:00,SUDBURY A,0.0,23.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-18 00:00:00,SUDBURY A,0.0,23.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-19 00:00:00,SUDBURY A,41.0,24.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-20 00:00:00,SUDBURY A,44.0,16.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,82,1993-08-21 00:00:00,SUDBURY A,0.0,15.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-22 00:00:00,SUDBURY A,0.0,18.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-23 00:00:00,SUDBURY A,0.0,18.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-26 00:00:00,SUDBURY A,32.0,24.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-27 00:00:00,SUDBURY A,37.0,23.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,88,1993-08-28 00:00:00,SUDBURY A,43.0,16.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-08-29 00:00:00,SUDBURY A,0.0,15.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-30 00:00:00,SUDBURY A,35.0,16.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-08-31 00:00:00,SUDBURY A,33.0,15.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-01 00:00:00,SUDBURY A,0.0,14.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-09-03 00:00:00,SUDBURY A,0.0,13.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-04 00:00:00,SUDBURY A,33.0,11.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-05 00:00:00,SUDBURY A,0.0,11.3,6068150,ON,5420
-80.79777777777778,46.62555555555556,87,1993-09-06 00:00:00,SUDBURY A,0.0,12.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-07 00:00:00,SUDBURY A,0.0,11.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-09-08 00:00:00,SUDBURY A,0.0,10.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-10 00:00:00,SUDBURY A,41.0,9.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-11 00:00:00,SUDBURY A,0.0,8.1,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-09-12 00:00:00,SUDBURY A,57.0,12.0,6068150,ON,5420
-80.79777777777778,46.62555555555556,94,1993-09-13 00:00:00,SUDBURY A,57.0,19.5,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-15 00:00:00,SUDBURY A,46.0,8.2,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-16 00:00:00,SUDBURY A,0.0,8.9,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-17 00:00:00,SUDBURY A,0.0,10.4,6068150,ON,5420
-80.79777777777778,46.62555555555556,93,1993-09-18 00:00:00,SUDBURY A,44.0,10.5,6068150,ON,5420
