Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-21.5,,,1998-03-24 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-31.2,,,1998-03-25 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-29.3,,,1998-03-26 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-25.8,,,1998-03-27 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-24.8,,,1998-03-28 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-20.5,,,1998-03-29 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-16.7,,,1998-03-30 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-14.0,,,1998-03-31 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-14.6,,,1998-04-01 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-12.9,,,1998-04-02 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-13.4,,,1998-04-03 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-14.1,,,1998-04-04 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-16.1,,,1998-04-05 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-11.2,,,1998-04-06 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-16.7,,,1998-04-07 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-19.3,,,1998-04-08 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-17.5,,,1998-04-09 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-19.3,,,1998-04-10 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-16.0,,,1998-04-11 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-14.5,,,1998-04-12 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-11.5,,,1998-04-13 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-11.0,,,1998-04-14 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-9.5,,,1998-04-15 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-4.3,,,1998-04-16 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-1.5,,,1998-04-17 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,0.0,,,1998-04-18 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.0,,,1998-04-19 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,1.5,,,1998-04-20 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.0,,,1998-04-21 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-4.8,,,1998-04-22 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-2.8,,,1998-04-23 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-2.5,,,1998-04-24 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-3.1,,,1998-04-25 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-3.9,,,1998-04-26 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-6.8,,,1998-04-27 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-7.5,,,1998-04-28 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-11.9,,,1998-04-29 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-6.4,,,1998-04-30 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-1.6,,,1998-05-01 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,-0.7,,,1998-05-02 00:00:00,2087
