Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-125.8,61.63333333333333,2203943,,7.0,NT,VIRGINIA FALLS,,1995-04-30 00:00:00,2064
-125.8,61.63333333333333,2203943,,3.0,NT,VIRGINIA FALLS,,1995-05-01 00:00:00,2064
-125.8,61.63333333333333,2203943,,6.3,NT,VIRGINIA FALLS,,1995-05-02 00:00:00,2064
-125.8,61.63333333333333,2203943,,4.2,NT,VIRGINIA FALLS,,1995-05-03 00:00:00,2064
-125.8,61.63333333333333,2203943,,6.6,NT,VIRGINIA FALLS,,1995-05-04 00:00:00,2064
-125.8,61.63333333333333,2203943,,6.1,NT,VIRGINIA FALLS,,1995-05-05 00:00:00,2064
-125.8,61.63333333333333,2203943,,8.1,NT,VIRGINIA FALLS,,1995-05-06 00:00:00,2064
-125.8,61.63333333333333,2203943,,9.6,NT,VIRGINIA FALLS,,1995-05-07 00:00:00,2064
-125.8,61.63333333333333,2203943,,12.9,NT,VIRGINIA FALLS,,1995-05-08 00:00:00,2064
-125.8,61.63333333333333,2203943,,12.7,NT,VIRGINIA FALLS,,1995-05-09 00:00:00,2064
-125.8,61.63333333333333,2203943,,13.2,NT,VIRGINIA FALLS,,1995-05-10 00:00:00,2064
-125.8,61.63333333333333,2203943,,12.4,NT,VIRGINIA FALLS,,1995-05-11 00:00:00,2064
-125.8,61.63333333333333,2203943,,13.8,NT,VIRGINIA FALLS,,1995-05-12 00:00:00,2064
-125.8,61.63333333333333,2203943,,12.3,NT,VIRGINIA FALLS,,1995-05-13 00:00:00,2064
-125.8,61.63333333333333,2203943,,10.8,NT,VIRGINIA FALLS,,1995-05-14 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.5,NT,VIRGINIA FALLS,,1995-05-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,4.8,NT,VIRGINIA FALLS,,1995-05-16 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.3,NT,VIRGINIA FALLS,,1995-05-17 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.1,NT,VIRGINIA FALLS,,1995-05-18 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.8,NT,VIRGINIA FALLS,,1995-05-19 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.8,NT,VIRGINIA FALLS,,1995-05-20 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,10.0,NT,VIRGINIA FALLS,,1995-05-21 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.3,NT,VIRGINIA FALLS,,1995-05-22 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.2,NT,VIRGINIA FALLS,,1995-05-23 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,10.9,NT,VIRGINIA FALLS,,1995-05-24 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,13.5,NT,VIRGINIA FALLS,,1995-05-25 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-05-26 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,15.3,NT,VIRGINIA FALLS,,1995-05-27 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,13.5,NT,VIRGINIA FALLS,,1995-05-28 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,11.4,NT,VIRGINIA FALLS,,1995-05-29 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,8.7,NT,VIRGINIA FALLS,,1995-05-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.9,NT,VIRGINIA FALLS,,1995-05-31 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.1,NT,VIRGINIA FALLS,,1995-06-01 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.6,NT,VIRGINIA FALLS,,1995-06-02 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,11.1,NT,VIRGINIA FALLS,,1995-06-03 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-04 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,18.6,NT,VIRGINIA FALLS,,1995-06-05 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,15.1,NT,VIRGINIA FALLS,,1995-06-06 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,12.9,NT,VIRGINIA FALLS,,1995-06-07 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,16.3,NT,VIRGINIA FALLS,,1995-06-08 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,19.2,NT,VIRGINIA FALLS,,1995-06-09 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-10 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,18.0,NT,VIRGINIA FALLS,,1995-06-11 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,16.9,NT,VIRGINIA FALLS,,1995-06-12 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,17.5,NT,VIRGINIA FALLS,,1995-06-13 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-14 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,16.6,NT,VIRGINIA FALLS,,1995-06-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-16 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-06-17 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-18 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-19 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-20 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-21 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-22 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,15.1,NT,VIRGINIA FALLS,,1995-06-23 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-24 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.7,NT,VIRGINIA FALLS,,1995-06-25 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,13.2,NT,VIRGINIA FALLS,,1995-06-26 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,14.7,NT,VIRGINIA FALLS,,1995-06-27 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-28 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,13.0,NT,VIRGINIA FALLS,,1995-06-29 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-06-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-01 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-02 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-03 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,12.7,NT,VIRGINIA FALLS,,1995-07-04 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-05 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-06 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-07 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,15.0,NT,VIRGINIA FALLS,,1995-07-08 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,11.2,NT,VIRGINIA FALLS,,1995-07-09 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-10 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-11 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-12 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,15.3,NT,VIRGINIA FALLS,,1995-07-13 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-14 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-16 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,17.2,NT,VIRGINIA FALLS,,1995-07-17 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-18 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-19 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-20 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-21 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-22 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-23 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-24 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-25 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,10.3,NT,VIRGINIA FALLS,,1995-07-26 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,10.2,NT,VIRGINIA FALLS,,1995-07-27 00:00:00,2064
-125.8,61.63333333333333,2203943,,10.9,NT,VIRGINIA FALLS,,1995-07-28 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-29 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-07-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-07-31 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-01 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-02 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-03 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-04 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-05 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-06 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-07 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-08 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-09 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-10 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-11 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-12 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-13 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-14 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-16 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-17 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-18 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-19 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-20 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-21 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-22 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-23 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.4,NT,VIRGINIA FALLS,,1995-08-24 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-25 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-26 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-27 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.7,NT,VIRGINIA FALLS,,1995-08-28 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-29 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-08-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-08-31 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.3,NT,VIRGINIA FALLS,,1995-09-01 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.4,NT,VIRGINIA FALLS,,1995-09-02 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.3,NT,VIRGINIA FALLS,,1995-09-03 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,8.4,NT,VIRGINIA FALLS,,1995-09-04 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.4,NT,VIRGINIA FALLS,,1995-09-05 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-06 00:00:00,2064
-125.8,61.63333333333333,2203943,,9.7,NT,VIRGINIA FALLS,,1995-09-07 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-08 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-09 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-09-10 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-11 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-09-12 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-13 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-14 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.2,NT,VIRGINIA FALLS,,1995-09-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.4,NT,VIRGINIA FALLS,,1995-09-16 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,4.6,NT,VIRGINIA FALLS,,1995-09-17 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-09-18 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,5.2,NT,VIRGINIA FALLS,,1995-09-19 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,5.4,NT,VIRGINIA FALLS,,1995-09-20 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,7.8,NT,VIRGINIA FALLS,,1995-09-21 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,11.7,NT,VIRGINIA FALLS,,1995-09-22 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,11.4,NT,VIRGINIA FALLS,,1995-09-23 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,11.5,NT,VIRGINIA FALLS,,1995-09-24 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,10.0,NT,VIRGINIA FALLS,,1995-09-25 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,10.0,NT,VIRGINIA FALLS,,1995-09-26 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,9.0,NT,VIRGINIA FALLS,,1995-09-27 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,6.9,NT,VIRGINIA FALLS,,1995-09-28 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,3.1,NT,VIRGINIA FALLS,,1995-09-29 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,5.2,NT,VIRGINIA FALLS,,1995-09-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,5.8,NT,VIRGINIA FALLS,,1995-10-01 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,4.3,NT,VIRGINIA FALLS,,1995-10-02 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,0.7,NT,VIRGINIA FALLS,,1995-10-03 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,3.9,NT,VIRGINIA FALLS,,1995-10-04 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,3.3,NT,VIRGINIA FALLS,,1995-10-05 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,2.1,NT,VIRGINIA FALLS,,1995-10-06 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,2.8,NT,VIRGINIA FALLS,,1995-10-07 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,2.2,NT,VIRGINIA FALLS,,1995-10-08 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,1.6,NT,VIRGINIA FALLS,,1995-10-09 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,3.7,NT,VIRGINIA FALLS,,1995-10-10 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,2.2,NT,VIRGINIA FALLS,,1995-10-11 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,1.6,NT,VIRGINIA FALLS,,1995-10-12 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-10-13 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,2.7,NT,VIRGINIA FALLS,,1995-10-14 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-3.5,NT,VIRGINIA FALLS,,1995-10-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-8.0,NT,VIRGINIA FALLS,,1995-10-16 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-10.6,NT,VIRGINIA FALLS,,1995-10-17 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-10-18 00:00:00,2064
-125.8,61.63333333333333,2203943,,-9.5,NT,VIRGINIA FALLS,,1995-10-19 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-10-20 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-4.6,NT,VIRGINIA FALLS,,1995-10-21 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-9.7,NT,VIRGINIA FALLS,,1995-10-22 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-5.2,NT,VIRGINIA FALLS,,1995-10-23 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-7.4,NT,VIRGINIA FALLS,,1995-10-24 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-7.4,NT,VIRGINIA FALLS,,1995-10-25 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-2.5,NT,VIRGINIA FALLS,,1995-10-26 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-4.3,NT,VIRGINIA FALLS,,1995-10-27 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-4.1,NT,VIRGINIA FALLS,,1995-10-28 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-8.0,NT,VIRGINIA FALLS,,1995-10-29 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-11.9,NT,VIRGINIA FALLS,,1995-10-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1995-11-30 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-31.9,NT,VIRGINIA FALLS,,1995-12-01 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-31.3,NT,VIRGINIA FALLS,,1995-12-02 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-35.0,NT,VIRGINIA FALLS,,1995-12-03 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-43.7,NT,VIRGINIA FALLS,,1995-12-04 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-40.1,NT,VIRGINIA FALLS,,1995-12-05 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-40.3,NT,VIRGINIA FALLS,,1995-12-06 00:00:00,2064
-125.8,61.63333333333333,2203943,,,NT,VIRGINIA FALLS,,1995-12-07 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1996-04-11 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1996-04-12 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-8.0,NT,VIRGINIA FALLS,,1996-04-13 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-6.7,NT,VIRGINIA FALLS,,1996-04-14 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,-5.0,NT,VIRGINIA FALLS,100.0,1996-04-15 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,,NT,VIRGINIA FALLS,,1996-04-16 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,0.4,NT,VIRGINIA FALLS,80.0,1996-04-17 00:00:00,2064
-125.8,61.63333333333333,2203943,0.0,0.9,NT,VIRGINIA FALLS,81.0,1996-04-18 00:00:00,2064
