Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-11.5,,86.0,2018-11-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.3,,78.0,2018-11-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-16.4,,80.0,2018-11-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.2,,75.0,2018-11-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.1,,82.0,2018-11-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-20.1,,82.0,2018-11-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.2,,86.0,2018-11-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-8.1,,91.0,2018-11-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-7.6,31.0,93.0,2018-11-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-15.0,,82.0,2018-11-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.1,,82.0,2018-11-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.0,,85.0,2018-11-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.1,,83.0,2018-11-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-11.2,,85.0,2018-11-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.8,,90.0,2018-11-29 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-7.6,,93.0,2018-11-30 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.5,,93.0,2018-12-01 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.6,,93.0,2018-12-02 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.7,,94.0,2018-12-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.3,33.0,90.0,2018-12-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.0,,80.0,2018-12-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-16.5,,87.0,2018-12-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-11.9,,88.0,2018-12-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-13.3,,88.0,2018-12-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,,,2018-12-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,,,2018-12-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,,,2018-12-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-10.3,,93.0,2018-12-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-6.2,,87.0,2018-12-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-8.2,,92.0,2018-12-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-2.1,45.0,90.0,2018-12-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.3,45.0,82.0,2018-12-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-13.3,31.0,81.0,2018-12-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-8.3,,,2018-12-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-11.6,,93.0,2018-12-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-13.7,,89.0,2018-12-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,32.0,,2018-12-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-12.2,,86.0,2018-12-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.3,,85.0,2018-12-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.4,,85.0,2018-12-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-16.9,,86.0,2018-12-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.0,,86.0,2018-12-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.4,,84.0,2018-12-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-25.4,,80.0,2018-12-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-28.3,,77.0,2018-12-29 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-30.9,,74.0,2018-12-30 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-27.2,,76.0,2018-12-31 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-24.3,,85.0,2019-01-01 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.5,,92.0,2019-01-02 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-3.8,,95.0,2019-01-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-6.7,,87.0,2019-01-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-18.5,,84.0,2019-01-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.4,35.0,87.0,2019-01-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-10.3,37.0,92.0,2019-01-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.2,43.0,78.0,2019-01-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-24.6,,79.0,2019-01-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-16.9,,82.0,2019-01-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.0,,86.0,2019-01-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-12.9,,87.0,2019-01-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-11.2,,91.0,2019-01-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-18.1,,84.0,2019-01-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-23.8,39.0,75.0,2019-01-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-27.3,,76.0,2019-01-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-27.7,,74.0,2019-01-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-31.4,,74.0,2019-01-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-34.4,,74.0,2019-01-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-29.5,,76.0,2019-01-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-15.5,,82.0,2019-01-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-16.5,,82.0,2019-01-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-22.6,40.0,81.0,2019-01-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-33.0,,74.0,2019-01-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-34.2,,74.0,2019-01-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-34.0,,73.0,2019-01-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-22.5,,78.0,2019-01-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-24.9,50.0,75.0,2019-01-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-34.1,,71.0,2019-01-29 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-37.0,,71.0,2019-01-30 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-26.4,,78.0,2019-01-31 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-23.2,,78.0,2019-02-01 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-26.6,,72.0,2019-02-02 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-28.3,,72.0,2019-02-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-30.0,,72.0,2019-02-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-28.9,,76.0,2019-02-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-31.5,,74.0,2019-02-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-31.2,,75.0,2019-02-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-22.3,,77.0,2019-02-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-25.5,,78.0,2019-02-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-26.9,,79.0,2019-02-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-23.8,,76.0,2019-02-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.0,,85.0,2019-02-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.6,,82.0,2019-02-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.1,,79.0,2019-02-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.6,,82.0,2019-02-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-22.4,,79.0,2019-02-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-24.0,,78.0,2019-02-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-26.3,,79.0,2019-02-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.3,,77.0,2019-02-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-16.9,,83.0,2019-02-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.3,,79.0,2019-02-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-21.1,,82.0,2019-02-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.1,38.0,81.0,2019-02-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-25.9,32.0,70.0,2019-02-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-23.5,,73.0,2019-02-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-19.3,31.0,80.0,2019-02-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.9,31.0,83.0,2019-02-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.7,,80.0,2019-02-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-23.0,,80.0,2019-03-01 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-24.2,,74.0,2019-03-02 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.1,37.0,77.0,2019-03-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-13.1,49.0,76.0,2019-03-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.8,47.0,77.0,2019-03-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-13.4,,74.0,2019-03-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.8,,81.0,2019-03-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-17.3,,84.0,2019-03-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.1,,84.0,2019-03-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-14.8,,83.0,2019-03-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.6,31.0,82.0,2019-03-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-1.6,,82.0,2019-03-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-1.1,,93.0,2019-03-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.0,,84.0,2019-03-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-10.2,,77.0,2019-03-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-3.4,31.0,92.0,2019-03-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,0.6,,95.0,2019-03-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,1.4,,88.0,2019-03-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.6,,79.0,2019-03-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.6,35.0,95.0,2019-03-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,2.0,,85.0,2019-03-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,3.5,31.0,81.0,2019-03-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-3.9,37.0,93.0,2019-03-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.3,,76.0,2019-03-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.2,,86.0,2019-03-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-0.2,,94.0,2019-03-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-1.9,41.0,95.0,2019-03-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-4.3,,95.0,2019-03-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-4.0,44.0,91.0,2019-03-29 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-2.9,,71.0,2019-03-30 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-2.2,35.0,80.0,2019-03-31 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-1.0,51.0,84.0,2019-04-01 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-7.8,45.0,86.0,2019-04-02 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-9.5,,78.0,2019-04-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-3.8,,86.0,2019-04-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.1,,73.0,2019-04-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-3.4,,90.0,2019-04-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-4.6,,91.0,2019-04-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-6.1,,86.0,2019-04-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-5.2,,90.0,2019-04-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-4.9,,87.0,2019-04-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-1.6,,88.0,2019-04-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-1.8,,84.0,2019-04-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,1.4,,79.0,2019-04-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,5.7,32.0,76.0,2019-04-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,2.6,,98.0,2019-04-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,2.9,35.0,98.0,2019-04-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,5.0,,,2019-04-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,7.2,32.0,89.0,2019-04-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,7.5,,92.0,2019-04-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.5,,90.0,2019-04-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,5.5,31.0,91.0,2019-04-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,5.0,,95.0,2019-04-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,11.5,42.0,92.0,2019-04-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,8.6,51.0,86.0,2019-04-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,,,2019-04-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,1.2,,94.0,2019-04-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-0.3,,92.0,2019-04-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-0.7,,84.0,2019-04-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,0.5,,86.0,2019-04-29 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,2.1,,90.0,2019-04-30 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,-0.6,,86.0,2019-05-01 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.7,38.0,93.0,2019-05-02 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,1.9,,97.0,2019-05-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,0.5,32.0,95.0,2019-05-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,0.8,,87.0,2019-05-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,1.1,,94.0,2019-05-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,1.8,36.0,97.0,2019-05-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.4,32.0,94.0,2019-05-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.0,,94.0,2019-05-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,8.1,,85.0,2019-05-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,7.0,,97.0,2019-05-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,8.6,,98.0,2019-05-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,9.6,48.0,79.0,2019-05-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,6.2,,92.0,2019-05-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,7.0,46.0,90.0,2019-05-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,6.4,35.0,67.0,2019-05-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,4.6,,80.0,2019-05-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,7.0,,89.0,2019-05-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,7.9,,92.0,2019-05-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,9.7,,95.0,2019-05-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,12.7,,93.0,2019-05-21 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,10.9,,90.0,2019-05-22 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,10.0,,71.0,2019-05-23 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,9.5,36.0,95.0,2019-05-24 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,8.4,,93.0,2019-05-25 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,8.6,31.0,76.0,2019-05-26 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,13.7,46.0,78.0,2019-05-27 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,12.4,31.0,81.0,2019-05-28 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,10.3,31.0,85.0,2019-05-29 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,,,2019-05-30 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,,,,2019-06-03 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,15.2,44.0,98.0,2019-06-04 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,14.0,35.0,95.0,2019-06-05 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,11.4,,98.0,2019-06-06 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,16.3,,92.0,2019-06-07 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,13.0,43.0,76.0,2019-06-08 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,9.7,36.0,82.0,2019-06-09 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,10.4,,90.0,2019-06-10 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,9.4,,94.0,2019-06-11 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,16.2,,69.0,2019-06-12 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,14.6,,90.0,2019-06-13 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,17.1,,85.0,2019-06-14 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,13.9,,79.0,2019-06-15 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,14.0,,86.0,2019-06-16 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,18.2,,82.0,2019-06-17 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,17.9,,84.0,2019-06-18 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,18.1,,88.0,2019-06-19 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,20.2,36.0,63.0,2019-06-20 00:00:00,5024
-101.68194444444444,54.67805555555555,FLIN FLON A,MB,5050973,19.1,,74.0,2019-06-21 00:00:00,5024
