Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-123.11001666666668,50.1375,100.0,43.0,BC,2007-01-09 00:00:00,-1.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2007-01-10 00:00:00,-6.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,88.0,0.0,BC,2007-01-11 00:00:00,-11.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,92.0,0.0,BC,2007-01-12 00:00:00,-10.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2007-01-13 00:00:00,-7.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2007-01-14 00:00:00,-5.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2007-01-15 00:00:00,-4.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-01-16 00:00:00,-2.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-01-17 00:00:00,-3.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-01-18 00:00:00,-3.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-01-19 00:00:00,-0.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-01-20 00:00:00,-0.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-01-21 00:00:00,-1.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-01-22 00:00:00,-0.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-01-23 00:00:00,1.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-01-24 00:00:00,5.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-01-25 00:00:00,3.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,90.0,0.0,BC,2007-01-26 00:00:00,2.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,86.0,0.0,BC,2007-01-27 00:00:00,4.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,81.0,0.0,BC,2007-01-28 00:00:00,4.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,74.0,0.0,BC,2007-01-29 00:00:00,4.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,76.0,0.0,BC,2007-01-30 00:00:00,4.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,74.0,0.0,BC,2007-01-31 00:00:00,3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,64.0,0.0,BC,2007-02-01 00:00:00,3.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,70.0,0.0,BC,2007-02-02 00:00:00,0.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-03 00:00:00,-1.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-04 00:00:00,1.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-05 00:00:00,6.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,92.0,0.0,BC,2007-02-06 00:00:00,4.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-07 00:00:00,3.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-08 00:00:00,2.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-09 00:00:00,1.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-10 00:00:00,3.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-11 00:00:00,1.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-12 00:00:00,2.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-13 00:00:00,2.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-14 00:00:00,0.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,32.0,BC,2007-02-15 00:00:00,1.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-16 00:00:00,1.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-17 00:00:00,3.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-18 00:00:00,0.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-19 00:00:00,-1.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-20 00:00:00,-1.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-02-21 00:00:00,-2.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-02-22 00:00:00,-1.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-02-23 00:00:00,-1.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-02-24 00:00:00,-2.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-25 00:00:00,-0.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-02-26 00:00:00,-1.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2007-02-27 00:00:00,-0.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,33.0,BC,2007-02-28 00:00:00,-6.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,90.0,0.0,BC,2007-03-01 00:00:00,-6.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-02 00:00:00,-5.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,,,BC,2007-03-03 00:00:00,-1.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-04 00:00:00,3.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-05 00:00:00,2.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-06 00:00:00,5.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,33.0,BC,2007-03-07 00:00:00,3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-08 00:00:00,-0.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-09 00:00:00,1.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-10 00:00:00,1.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,33.0,BC,2007-03-11 00:00:00,3.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,32.0,BC,2007-03-12 00:00:00,1.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-13 00:00:00,-0.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-14 00:00:00,-1.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-15 00:00:00,-2.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-16 00:00:00,0.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-17 00:00:00,4.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-18 00:00:00,5.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-19 00:00:00,2.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-20 00:00:00,-0.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-21 00:00:00,-2.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-22 00:00:00,-0.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-23 00:00:00,1.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,32.0,BC,2007-03-24 00:00:00,2.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-03-25 00:00:00,2.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2007-03-26 00:00:00,3.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,79.0,0.0,BC,2007-03-27 00:00:00,3.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,86.0,0.0,BC,2007-03-28 00:00:00,1.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,88.0,35.0,BC,2007-03-29 00:00:00,4.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-03-30 00:00:00,4.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,32.0,BC,2007-03-31 00:00:00,2.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2007-04-01 00:00:00,-1.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2007-04-02 00:00:00,-1.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,87.0,0.0,BC,2007-04-03 00:00:00,0.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,79.0,0.0,BC,2007-04-04 00:00:00,1.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,79.0,0.0,BC,2007-04-05 00:00:00,7.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,80.0,0.0,BC,2007-04-06 00:00:00,10.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,81.0,0.0,BC,2007-04-07 00:00:00,10.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-08 00:00:00,4.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-09 00:00:00,2.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-10 00:00:00,2.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,92.0,0.0,BC,2007-04-11 00:00:00,4.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,,0.0,BC,2007-04-12 00:00:00,2.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-04-13 00:00:00,0.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-04-14 00:00:00,3.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-04-15 00:00:00,3.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-16 00:00:00,0.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-17 00:00:00,2.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-18 00:00:00,2.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,93.0,0.0,BC,2007-04-19 00:00:00,3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2007-04-20 00:00:00,3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,83.0,0.0,BC,2007-04-21 00:00:00,3.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2007-04-22 00:00:00,5.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,92.0,0.0,BC,2007-04-23 00:00:00,6.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-24 00:00:00,3.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-25 00:00:00,3.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-04-26 00:00:00,2.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-04-27 00:00:00,3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2007-04-28 00:00:00,4.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,85.0,0.0,BC,2007-04-29 00:00:00,4.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,77.0,0.0,BC,2007-04-30 00:00:00,5.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,93.0,0.0,BC,2007-05-01 00:00:00,4.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-05-02 00:00:00,2.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,100.0,0.0,BC,2007-05-03 00:00:00,2.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2007-05-04 00:00:00,3.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2007-05-05 00:00:00,4.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-05-06 00:00:00,3.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-05-07 00:00:00,6.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2007-05-08 00:00:00,7.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,,,BC,2007-05-09 00:00:00,,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,,0.0,BC,2007-12-20 00:00:00,,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2007-12-21 00:00:00,-4.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-12-22 00:00:00,-2.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-12-23 00:00:00,-0.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2007-12-24 00:00:00,-2.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2007-12-25 00:00:00,-3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2007-12-26 00:00:00,-2.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2007-12-27 00:00:00,-3.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2007-12-28 00:00:00,-3.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2007-12-29 00:00:00,-4.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2007-12-30 00:00:00,-3.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2007-12-31 00:00:00,-4.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2008-01-01 00:00:00,-3.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2008-01-02 00:00:00,-1.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,37.0,BC,2008-01-03 00:00:00,-0.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-04 00:00:00,-1.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,37.0,BC,2008-01-05 00:00:00,-1.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,33.0,BC,2008-01-06 00:00:00,-4.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2008-01-07 00:00:00,-3.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2008-01-08 00:00:00,-3.6,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2008-01-09 00:00:00,-2.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-10 00:00:00,-2.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-11 00:00:00,0.5,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-12 00:00:00,0.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-13 00:00:00,1.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-14 00:00:00,-2.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,,0.0,BC,2008-01-15 00:00:00,-7.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,93.0,0.0,BC,2008-01-16 00:00:00,-6.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2008-01-17 00:00:00,-6.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,99.0,0.0,BC,2008-01-18 00:00:00,-5.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,98.0,0.0,BC,2008-01-19 00:00:00,-1.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2008-01-20 00:00:00,-5.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,91.0,0.0,BC,2008-01-21 00:00:00,-4.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2008-01-22 00:00:00,-3.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,94.0,0.0,BC,2008-01-23 00:00:00,-1.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2008-01-24 00:00:00,-1.7,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2008-01-25 00:00:00,-4.0,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2008-01-26 00:00:00,-4.3,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2008-01-27 00:00:00,-4.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,93.0,0.0,BC,2008-01-28 00:00:00,-9.9,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,95.0,0.0,BC,2008-01-29 00:00:00,-9.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2008-01-30 00:00:00,-4.4,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2008-01-31 00:00:00,-3.2,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,97.0,0.0,BC,2008-02-01 00:00:00,-3.8,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
-123.11001666666668,50.1375,96.0,0.0,BC,2008-02-02 00:00:00,-4.1,CALLAGHAN VALLEY (SKI JUMP TOP),1100001,789
