Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-120.4486111111111,50.7025,,0.0,BC,2013-07-23 00:00:00,25.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-07-24 00:00:00,26.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2013-07-25 00:00:00,25.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,63.0,BC,2013-07-26 00:00:00,26.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,50.0,BC,2013-07-27 00:00:00,23.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-07-28 00:00:00,22.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,50.0,BC,2013-07-29 00:00:00,22.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,35.0,BC,2013-07-30 00:00:00,21.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,35.0,BC,2013-07-31 00:00:00,23.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-08-01 00:00:00,24.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,57.0,BC,2013-08-02 00:00:00,23.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2013-08-03 00:00:00,23.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,52.0,BC,2013-08-04 00:00:00,24.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-05 00:00:00,23.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-07 00:00:00,24.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-08 00:00:00,26.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,33.0,BC,2013-08-09 00:00:00,27.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2013-08-10 00:00:00,27.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-08-11 00:00:00,25.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2013-08-12 00:00:00,24.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,33.0,BC,2013-08-13 00:00:00,24.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-08-14 00:00:00,22.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2013-08-15 00:00:00,23.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-08-16 00:00:00,23.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-08-17 00:00:00,23.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,54.0,BC,2013-08-19 00:00:00,21.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-20 00:00:00,18.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-21 00:00:00,19.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-22 00:00:00,22.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2013-08-23 00:00:00,20.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-08-24 00:00:00,23.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,35.0,BC,2013-08-25 00:00:00,19.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,63.0,BC,2013-08-26 00:00:00,20.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-08-27 00:00:00,20.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-08-29 00:00:00,17.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,41.0,BC,2013-08-30 00:00:00,19.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-08-31 00:00:00,19.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-01 00:00:00,22.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2013-09-02 00:00:00,22.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,33.0,BC,2013-09-03 00:00:00,20.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-04 00:00:00,20.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2013-09-05 00:00:00,21.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-09-06 00:00:00,20.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-07 00:00:00,19.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2013-09-08 00:00:00,22.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-09 00:00:00,21.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-10 00:00:00,20.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-11 00:00:00,21.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-12 00:00:00,22.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-13 00:00:00,23.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-14 00:00:00,22.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-15 00:00:00,22.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-09-16 00:00:00,19.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,32.0,BC,2013-09-17 00:00:00,14.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-09-18 00:00:00,16.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-09-19 00:00:00,16.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-09-20 00:00:00,18.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-09-21 00:00:00,19.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,35.0,BC,2013-09-22 00:00:00,13.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,63.0,BC,2013-09-23 00:00:00,14.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-09-24 00:00:00,10.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2013-09-25 00:00:00,10.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,41.0,BC,2013-09-26 00:00:00,12.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-09-27 00:00:00,8.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,61.0,BC,2013-09-28 00:00:00,12.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,59.0,BC,2013-09-29 00:00:00,14.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,61.0,BC,2013-09-30 00:00:00,12.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-10-01 00:00:00,8.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-02 00:00:00,6.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-03 00:00:00,7.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2013-10-04 00:00:00,8.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-10-05 00:00:00,11.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,41.0,BC,2013-10-06 00:00:00,15.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,59.0,BC,2013-10-08 00:00:00,10.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2013-10-09 00:00:00,6.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,41.0,BC,2013-10-10 00:00:00,10.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-11 00:00:00,6.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-12 00:00:00,8.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-13 00:00:00,7.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-14 00:00:00,5.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-15 00:00:00,5.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-16 00:00:00,8.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-17 00:00:00,6.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-18 00:00:00,5.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-19 00:00:00,7.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-20 00:00:00,9.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-21 00:00:00,8.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-22 00:00:00,6.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-23 00:00:00,6.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-24 00:00:00,6.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-25 00:00:00,6.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-26 00:00:00,5.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,56.0,BC,2013-10-27 00:00:00,8.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-10-28 00:00:00,5.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-29 00:00:00,1.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,32.0,BC,2013-10-30 00:00:00,3.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-10-31 00:00:00,4.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-01 00:00:00,1.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,54.0,BC,2013-11-02 00:00:00,4.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,54.0,BC,2013-11-03 00:00:00,4.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2013-11-04 00:00:00,1.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,32.0,BC,2013-11-05 00:00:00,2.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-06 00:00:00,3.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-07 00:00:00,3.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-08 00:00:00,3.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-09 00:00:00,1.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-10 00:00:00,3.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-11 00:00:00,2.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2013-11-12 00:00:00,5.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2013-11-13 00:00:00,3.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-14 00:00:00,3.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-15 00:00:00,1.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,69.0,BC,2013-11-16 00:00:00,2.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-17 00:00:00,-0.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,50.0,BC,2013-11-18 00:00:00,-1.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,56.0,BC,2013-11-19 00:00:00,-4.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,33.0,BC,2013-11-20 00:00:00,-12.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-21 00:00:00,-11.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-22 00:00:00,-8.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-23 00:00:00,-5.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-24 00:00:00,-3.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-25 00:00:00,-0.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-26 00:00:00,-2.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-27 00:00:00,-2.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-28 00:00:00,0.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-29 00:00:00,-0.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-11-30 00:00:00,1.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,33.0,BC,2013-12-01 00:00:00,3.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,80.0,BC,2013-12-02 00:00:00,-2.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,63.0,BC,2013-12-03 00:00:00,-7.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-04 00:00:00,-9.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-05 00:00:00,-11.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2013-12-06 00:00:00,-12.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-07 00:00:00,-17.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-08 00:00:00,-13.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-09 00:00:00,-9.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-10 00:00:00,-6.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-11 00:00:00,-6.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2013-12-12 00:00:00,-2.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-13 00:00:00,-3.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,54.0,BC,2013-12-14 00:00:00,-1.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2013-12-15 00:00:00,-2.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-16 00:00:00,-3.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2013-12-17 00:00:00,-1.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,,BC,2013-12-18 00:00:00,,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,,BC,2013-12-19 00:00:00,-6.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-20 00:00:00,-6.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-21 00:00:00,-4.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-22 00:00:00,-4.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-23 00:00:00,-2.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-24 00:00:00,-6.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-25 00:00:00,-5.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,,BC,2013-12-26 00:00:00,,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,56.0,BC,2013-12-27 00:00:00,-0.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-28 00:00:00,1.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-29 00:00:00,-2.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-30 00:00:00,-0.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2013-12-31 00:00:00,0.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-01 00:00:00,-0.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2014-01-02 00:00:00,1.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,59.0,BC,2014-01-03 00:00:00,2.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,41.0,BC,2014-01-04 00:00:00,-2.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-05 00:00:00,-7.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-06 00:00:00,-8.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-07 00:00:00,-6.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,32.0,BC,2014-01-08 00:00:00,-2.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,41.0,BC,2014-01-09 00:00:00,0.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2014-01-10 00:00:00,-0.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,93.0,BC,2014-01-11 00:00:00,5.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,76.0,BC,2014-01-12 00:00:00,1.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-13 00:00:00,1.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-14 00:00:00,1.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-15 00:00:00,-0.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-16 00:00:00,-2.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-17 00:00:00,-1.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-18 00:00:00,-1.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-19 00:00:00,-0.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-20 00:00:00,-2.1,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-21 00:00:00,-1.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-22 00:00:00,-1.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-23 00:00:00,-0.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-24 00:00:00,1.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-25 00:00:00,1.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-26 00:00:00,0.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-27 00:00:00,0.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-28 00:00:00,-0.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-29 00:00:00,-0.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2014-01-30 00:00:00,-3.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-01-31 00:00:00,-11.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-01 00:00:00,-11.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2014-02-02 00:00:00,-9.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,48.0,BC,2014-02-03 00:00:00,-9.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2014-02-04 00:00:00,-10.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-05 00:00:00,-14.5,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-06 00:00:00,-16.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-07 00:00:00,-14.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-08 00:00:00,-15.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-09 00:00:00,-15.4,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2014-02-10 00:00:00,-9.0,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-11 00:00:00,-5.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,37.0,BC,2014-02-12 00:00:00,3.8,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2014-02-13 00:00:00,4.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,46.0,BC,2014-02-14 00:00:00,4.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,43.0,BC,2014-02-15 00:00:00,2.2,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,65.0,BC,2014-02-16 00:00:00,4.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2014-02-17 00:00:00,1.7,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,44.0,BC,2014-02-18 00:00:00,0.6,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,35.0,BC,2014-02-19 00:00:00,1.9,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,0.0,BC,2014-02-20 00:00:00,1.3,KAMLOOPS A,1163781,1478
-120.4486111111111,50.7025,,39.0,BC,2014-02-21 00:00:00,0.2,KAMLOOPS A,1163781,1478
