Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-99.267805,53.18640666666667,,1993-02-27 00:00:00,GRAND RAPIDS (AUT),0.0,-4.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-02-28 00:00:00,GRAND RAPIDS (AUT),0.0,1.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-01 00:00:00,GRAND RAPIDS (AUT),0.0,4.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-02 00:00:00,GRAND RAPIDS (AUT),0.0,-1.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-03 00:00:00,GRAND RAPIDS (AUT),0.0,1.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-04 00:00:00,GRAND RAPIDS (AUT),0.0,0.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-05 00:00:00,GRAND RAPIDS (AUT),0.0,-5.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-06 00:00:00,GRAND RAPIDS (AUT),0.0,0.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-07 00:00:00,GRAND RAPIDS (AUT),0.0,-2.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-08 00:00:00,GRAND RAPIDS (AUT),0.0,-5.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-09 00:00:00,GRAND RAPIDS (AUT),0.0,-9.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-10 00:00:00,GRAND RAPIDS (AUT),0.0,-17.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-11 00:00:00,GRAND RAPIDS (AUT),0.0,-11.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-14 00:00:00,GRAND RAPIDS (AUT),0.0,-19.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-15 00:00:00,GRAND RAPIDS (AUT),0.0,-12.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-16 00:00:00,GRAND RAPIDS (AUT),0.0,-20.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-22 00:00:00,GRAND RAPIDS (AUT),0.0,3.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-23 00:00:00,GRAND RAPIDS (AUT),0.0,8.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-26 00:00:00,GRAND RAPIDS (AUT),0.0,2.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-27 00:00:00,GRAND RAPIDS (AUT),0.0,1.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-28 00:00:00,GRAND RAPIDS (AUT),0.0,-0.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-29 00:00:00,GRAND RAPIDS (AUT),0.0,-1.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-30 00:00:00,GRAND RAPIDS (AUT),0.0,-3.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-03-31 00:00:00,GRAND RAPIDS (AUT),0.0,-9.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-01 00:00:00,GRAND RAPIDS (AUT),0.0,-6.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-02 00:00:00,GRAND RAPIDS (AUT),0.0,1.1,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-03 00:00:00,GRAND RAPIDS (AUT),0.0,4.1,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-04 00:00:00,GRAND RAPIDS (AUT),0.0,6.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-05 00:00:00,GRAND RAPIDS (AUT),0.0,4.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-10 00:00:00,GRAND RAPIDS (AUT),0.0,-3.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-11 00:00:00,GRAND RAPIDS (AUT),0.0,-1.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-12 00:00:00,GRAND RAPIDS (AUT),0.0,2.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-13 00:00:00,GRAND RAPIDS (AUT),0.0,-0.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-21 00:00:00,GRAND RAPIDS (AUT),0.0,7.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-22 00:00:00,GRAND RAPIDS (AUT),0.0,2.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-23 00:00:00,GRAND RAPIDS (AUT),,1.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-04-28 00:00:00,GRAND RAPIDS (AUT),0.0,1.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-03 00:00:00,GRAND RAPIDS (AUT),0.0,8.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-11 00:00:00,GRAND RAPIDS (AUT),0.0,8.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-05-12 00:00:00,GRAND RAPIDS (AUT),0.0,5.8,5031A10,MB,4893
