Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-134.83333333333334,60.46666666666667,,,YT,1994-02-19 00:00:00,-26.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-20 00:00:00,-26.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-21 00:00:00,-25.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-22 00:00:00,-23.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-23 00:00:00,-24.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-24 00:00:00,-23.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-25 00:00:00,-30.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-26 00:00:00,-29.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-27 00:00:00,-24.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-02-28 00:00:00,-11.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-01 00:00:00,-3.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-02 00:00:00,0.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-03 00:00:00,-3.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-04 00:00:00,-5.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-05 00:00:00,-13.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-06 00:00:00,-15.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-07 00:00:00,-3.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-08 00:00:00,-1.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-09 00:00:00,1.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-10 00:00:00,-2.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-11 00:00:00,-6.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-12 00:00:00,-1.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-13 00:00:00,1.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-14 00:00:00,-0.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-15 00:00:00,-1.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-16 00:00:00,-2.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-17 00:00:00,-7.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-18 00:00:00,-14.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-19 00:00:00,-15.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-20 00:00:00,-12.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-21 00:00:00,-16.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-22 00:00:00,-14.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-23 00:00:00,-10.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-24 00:00:00,-1.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-25 00:00:00,-0.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-26 00:00:00,3.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-27 00:00:00,-1.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-28 00:00:00,-1.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-29 00:00:00,3.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-30 00:00:00,4.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-03-31 00:00:00,2.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-01 00:00:00,2.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-02 00:00:00,2.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-03 00:00:00,4.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-04 00:00:00,2.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-05 00:00:00,1.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-06 00:00:00,2.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-07 00:00:00,-0.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-08 00:00:00,-0.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-09 00:00:00,-0.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-10 00:00:00,2.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-11 00:00:00,2.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-12 00:00:00,-0.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-13 00:00:00,0.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-14 00:00:00,-4.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-15 00:00:00,-0.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-16 00:00:00,-0.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-17 00:00:00,-2.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-18 00:00:00,0.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-19 00:00:00,3.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-20 00:00:00,5.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-21 00:00:00,4.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-22 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-23 00:00:00,4.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-24 00:00:00,5.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-25 00:00:00,4.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-26 00:00:00,3.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-27 00:00:00,5.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-28 00:00:00,4.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-29 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-04-30 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-01 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-02 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-03 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-04 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-05 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-06 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-07 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-08 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-09 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-10 00:00:00,,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-11 00:00:00,7.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-12 00:00:00,4.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-13 00:00:00,4.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-14 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-15 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-16 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-17 00:00:00,8.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-18 00:00:00,11.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-19 00:00:00,8.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-20 00:00:00,11.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-21 00:00:00,8.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-22 00:00:00,8.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-23 00:00:00,6.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-24 00:00:00,7.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-25 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-26 00:00:00,3.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-27 00:00:00,6.0,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-28 00:00:00,3.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-29 00:00:00,7.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-30 00:00:00,8.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-05-31 00:00:00,5.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-01 00:00:00,8.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-02 00:00:00,7.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-03 00:00:00,8.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-04 00:00:00,11.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-05 00:00:00,9.8,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-06 00:00:00,10.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-07 00:00:00,9.5,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-08 00:00:00,9.3,ANNIE LAKE ROBINSON,2100115,1772
-134.83333333333334,60.46666666666667,,,YT,1994-06-09 00:00:00,10.5,ANNIE LAKE ROBINSON,2100115,1772
