Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-66.53722222222223,45.86888888888889,,2010-04-19 00:00:00,FREDERICTON INTL A,67.0,5.4,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-14 00:00:00,FREDERICTON INTL A,46.0,5.0,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-15 00:00:00,FREDERICTON INTL A,41.0,3.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-16 00:00:00,FREDERICTON INTL A,50.0,2.9,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-17 00:00:00,FREDERICTON INTL A,37.0,1.3,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-18 00:00:00,FREDERICTON INTL A,35.0,4.2,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-08 00:00:00,FREDERICTON INTL A,39.0,7.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-09 00:00:00,FREDERICTON INTL A,52.0,10.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-10 00:00:00,FREDERICTON INTL A,52.0,7.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-11 00:00:00,FREDERICTON INTL A,61.0,7.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-12 00:00:00,FREDERICTON INTL A,39.0,5.1,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-13 00:00:00,FREDERICTON INTL A,0.0,5.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-27 00:00:00,FREDERICTON INTL A,41.0,5.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-20 00:00:00,FREDERICTON INTL A,48.0,10.8,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-21 00:00:00,FREDERICTON INTL A,43.0,8.7,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-22 00:00:00,FREDERICTON INTL A,0.0,9.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-23 00:00:00,FREDERICTON INTL A,0.0,9.7,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-24 00:00:00,FREDERICTON INTL A,33.0,7.8,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-25 00:00:00,FREDERICTON INTL A,0.0,8.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-26 00:00:00,FREDERICTON INTL A,52.0,8.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-29 00:00:00,FREDERICTON INTL A,48.0,7.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-30 00:00:00,FREDERICTON INTL A,59.0,8.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-04-28 00:00:00,FREDERICTON INTL A,0.0,5.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-06 00:00:00,FREDERICTON INTL A,48.0,11.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-19 00:00:00,FREDERICTON INTL A,39.0,11.4,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-20 00:00:00,FREDERICTON INTL A,41.0,17.3,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-21 00:00:00,FREDERICTON INTL A,35.0,11.6,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-22 00:00:00,FREDERICTON INTL A,46.0,12.5,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-13 00:00:00,FREDERICTON INTL A,57.0,8.8,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-14 00:00:00,FREDERICTON INTL A,35.0,10.9,8101505,NB,7916
-66.53722222222223,45.86888888888889,,2010-05-15 00:00:00,FREDERICTON INTL A,35.0,9.3,8101505,NB,7916
