Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,9.1,,,1994-10-01 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.5,,,1994-10-02 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.8,,,1994-10-03 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,11.3,,,1994-10-04 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,9.1,,,1994-10-05 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.7,,,1994-10-06 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,10.0,,,1994-10-07 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,14.9,,,1994-10-08 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,17.1,,,1994-10-09 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,13.1,,,1994-10-10 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,5.9,,,1994-10-11 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,4.5,,,1994-10-12 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.6,,,1994-10-13 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.1,,,1994-10-14 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,5.6,,,1994-10-15 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,9.2,,,1994-10-16 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.6,,,1994-10-17 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.2,,,1994-10-18 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,10.5,,,1994-10-19 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,9.1,,,1994-10-20 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,10.9,,,1994-10-21 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,10.7,,,1994-10-22 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,11.1,,,1994-10-23 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,13.9,,,1994-10-24 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.2,,,1994-10-25 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,7.9,,,1994-10-26 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,6.8,,,1994-10-27 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,7.7,,,1994-10-28 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.8,,,1994-10-29 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,12.7,,,1994-10-30 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.2,,,1994-10-31 00:00:00,7917
-66.65472777777778,45.96418333333333,FREDERICTON AQUATIC CENTRE C/S,NB,8101507,8.5,,,1994-11-01 00:00:00,7917
