Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-116.75,54.91666666666666,,2004-06-21 00:00:00,SWEATHOUSE LO,,16.8,3076320,AB,3751
-116.75,54.91666666666666,,2000-08-14 00:00:00,SWEATHOUSE LO,,11.8,3076320,AB,3751
-116.75,54.91666666666666,,2003-05-05 00:00:00,SWEATHOUSE LO,,-2.3,3076320,AB,3751
-116.75,54.91666666666666,,1998-08-10 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-04-27 00:00:00,SWEATHOUSE LO,,7.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-07-19 00:00:00,SWEATHOUSE LO,,18.8,3076320,AB,3751
-116.75,54.91666666666666,,1993-07-28 00:00:00,SWEATHOUSE LO,,17.0,3076320,AB,3751
-116.75,54.91666666666666,,2006-06-17 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2000-05-20 00:00:00,SWEATHOUSE LO,,9.0,3076320,AB,3751
-116.75,54.91666666666666,,2007-06-05 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,2005-04-19 00:00:00,SWEATHOUSE LO,,8.8,3076320,AB,3751
-116.75,54.91666666666666,,1998-06-10 00:00:00,SWEATHOUSE LO,,19.3,3076320,AB,3751
-116.75,54.91666666666666,,2000-05-10 00:00:00,SWEATHOUSE LO,,3.0,3076320,AB,3751
-116.75,54.91666666666666,,1987-05-14 00:00:00,SWEATHOUSE LO,,11.0,3076320,AB,3751
-116.75,54.91666666666666,,1993-07-15 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,1990-09-07 00:00:00,SWEATHOUSE LO,,13.5,3076320,AB,3751
-116.75,54.91666666666666,,2000-04-14 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1992-08-05 00:00:00,SWEATHOUSE LO,,20.0,3076320,AB,3751
-116.75,54.91666666666666,,1993-05-25 00:00:00,SWEATHOUSE LO,,5.0,3076320,AB,3751
-116.75,54.91666666666666,,1993-05-04 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,1994-04-28 00:00:00,SWEATHOUSE LO,,6.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-04-03 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1990-09-06 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,2006-04-28 00:00:00,SWEATHOUSE LO,,13.3,3076320,AB,3751
-116.75,54.91666666666666,,1987-07-13 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,1991-10-07 00:00:00,SWEATHOUSE LO,,8.5,3076320,AB,3751
-116.75,54.91666666666666,,2005-05-12 00:00:00,SWEATHOUSE LO,,11.3,3076320,AB,3751
-116.75,54.91666666666666,,1999-05-20 00:00:00,SWEATHOUSE LO,,10.0,3076320,AB,3751
-116.75,54.91666666666666,,1995-06-17 00:00:00,SWEATHOUSE LO,,16.0,3076320,AB,3751
-116.75,54.91666666666666,,1991-04-06 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1987-04-20 00:00:00,SWEATHOUSE LO,,5.0,3076320,AB,3751
-116.75,54.91666666666666,,1991-06-04 00:00:00,SWEATHOUSE LO,,7.5,3076320,AB,3751
-116.75,54.91666666666666,,1998-08-23 00:00:00,SWEATHOUSE LO,,15.5,3076320,AB,3751
-116.75,54.91666666666666,,2008-08-15 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1992-04-11 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2003-05-30 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,2009-06-20 00:00:00,SWEATHOUSE LO,,13.0,3076320,AB,3751
-116.75,54.91666666666666,,1995-06-13 00:00:00,SWEATHOUSE LO,,12.5,3076320,AB,3751
-116.75,54.91666666666666,,1987-08-18 00:00:00,SWEATHOUSE LO,,9.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-06-10 00:00:00,SWEATHOUSE LO,,10.3,3076320,AB,3751
-116.75,54.91666666666666,,1996-06-03 00:00:00,SWEATHOUSE LO,,15.8,3076320,AB,3751
-116.75,54.91666666666666,,1990-09-28 00:00:00,SWEATHOUSE LO,,7.0,3076320,AB,3751
-116.75,54.91666666666666,,1996-09-29 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1990-06-15 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,2009-08-27 00:00:00,SWEATHOUSE LO,,15.3,3076320,AB,3751
-116.75,54.91666666666666,,2004-07-26 00:00:00,SWEATHOUSE LO,,11.3,3076320,AB,3751
-116.75,54.91666666666666,,2000-08-12 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-06-08 00:00:00,SWEATHOUSE LO,,11.5,3076320,AB,3751
-116.75,54.91666666666666,,2008-09-02 00:00:00,SWEATHOUSE LO,,9.8,3076320,AB,3751
-116.75,54.91666666666666,,2002-09-06 00:00:00,SWEATHOUSE LO,,8.0,3076320,AB,3751
-116.75,54.91666666666666,,2008-07-12 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1991-04-19 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-09-13 00:00:00,SWEATHOUSE LO,,5.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-05-18 00:00:00,SWEATHOUSE LO,,9.5,3076320,AB,3751
-116.75,54.91666666666666,,2002-07-21 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,1998-09-05 00:00:00,SWEATHOUSE LO,,12.8,3076320,AB,3751
-116.75,54.91666666666666,,2003-07-09 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,1991-10-05 00:00:00,SWEATHOUSE LO,,9.5,3076320,AB,3751
-116.75,54.91666666666666,,1998-08-21 00:00:00,SWEATHOUSE LO,,19.0,3076320,AB,3751
-116.75,54.91666666666666,,1991-10-03 00:00:00,SWEATHOUSE LO,,4.5,3076320,AB,3751
-116.75,54.91666666666666,,1995-08-16 00:00:00,SWEATHOUSE LO,,11.5,3076320,AB,3751
-116.75,54.91666666666666,,1996-06-09 00:00:00,SWEATHOUSE LO,,10.0,3076320,AB,3751
-116.75,54.91666666666666,,1995-08-23 00:00:00,SWEATHOUSE LO,,11.5,3076320,AB,3751
-116.75,54.91666666666666,,1987-04-25 00:00:00,SWEATHOUSE LO,,5.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-07-03 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,1996-06-10 00:00:00,SWEATHOUSE LO,,12.8,3076320,AB,3751
-116.75,54.91666666666666,,2009-08-13 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2006-04-02 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1994-04-03 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2007-06-19 00:00:00,SWEATHOUSE LO,,8.8,3076320,AB,3751
-116.75,54.91666666666666,,2005-05-26 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,2005-07-24 00:00:00,SWEATHOUSE LO,,10.3,3076320,AB,3751
-116.75,54.91666666666666,,1999-06-29 00:00:00,SWEATHOUSE LO,,12.5,3076320,AB,3751
-116.75,54.91666666666666,,1994-04-18 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2006-08-13 00:00:00,SWEATHOUSE LO,,14.8,3076320,AB,3751
-116.75,54.91666666666666,,1989-07-12 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,1994-06-23 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,1994-07-31 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-07-19 00:00:00,SWEATHOUSE LO,,13.0,3076320,AB,3751
-116.75,54.91666666666666,,2011-08-05 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2005-09-19 00:00:00,SWEATHOUSE LO,,9.3,3076320,AB,3751
-116.75,54.91666666666666,,1996-05-22 00:00:00,SWEATHOUSE LO,,8.5,3076320,AB,3751
-116.75,54.91666666666666,,2000-04-25 00:00:00,SWEATHOUSE LO,,6.3,3076320,AB,3751
-116.75,54.91666666666666,,2005-09-12 00:00:00,SWEATHOUSE LO,,5.3,3076320,AB,3751
-116.75,54.91666666666666,,2007-04-28 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2007-09-28 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2011-07-16 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1990-07-18 00:00:00,SWEATHOUSE LO,,11.0,3076320,AB,3751
-116.75,54.91666666666666,,2005-06-14 00:00:00,SWEATHOUSE LO,,11.0,3076320,AB,3751
-116.75,54.91666666666666,,1991-07-04 00:00:00,SWEATHOUSE LO,,15.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-06-19 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,1995-08-10 00:00:00,SWEATHOUSE LO,,9.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-05-17 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,1996-07-30 00:00:00,SWEATHOUSE LO,,20.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-07-10 00:00:00,SWEATHOUSE LO,,19.3,3076320,AB,3751
-116.75,54.91666666666666,,2001-06-24 00:00:00,SWEATHOUSE LO,,10.3,3076320,AB,3751
-116.75,54.91666666666666,,1997-05-24 00:00:00,SWEATHOUSE LO,,8.5,3076320,AB,3751
-116.75,54.91666666666666,,2005-08-29 00:00:00,SWEATHOUSE LO,,9.3,3076320,AB,3751
-116.75,54.91666666666666,,1999-08-06 00:00:00,SWEATHOUSE LO,,18.8,3076320,AB,3751
-116.75,54.91666666666666,,2003-08-06 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,1995-06-03 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,1993-07-05 00:00:00,SWEATHOUSE LO,,13.5,3076320,AB,3751
-116.75,54.91666666666666,,2003-04-09 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1992-04-29 00:00:00,SWEATHOUSE LO,,7.5,3076320,AB,3751
-116.75,54.91666666666666,,2000-08-23 00:00:00,SWEATHOUSE LO,,16.3,3076320,AB,3751
-116.75,54.91666666666666,,1992-07-21 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,1991-10-10 00:00:00,SWEATHOUSE LO,,12.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-08-14 00:00:00,SWEATHOUSE LO,,21.0,3076320,AB,3751
-116.75,54.91666666666666,,1994-06-30 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-05-09 00:00:00,SWEATHOUSE LO,,5.8,3076320,AB,3751
-116.75,54.91666666666666,,2005-06-09 00:00:00,SWEATHOUSE LO,,15.3,3076320,AB,3751
-116.75,54.91666666666666,,1989-04-06 00:00:00,SWEATHOUSE LO,,1.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-06-24 00:00:00,SWEATHOUSE LO,,13.5,3076320,AB,3751
-116.75,54.91666666666666,,2009-08-14 00:00:00,SWEATHOUSE LO,,10.8,3076320,AB,3751
-116.75,54.91666666666666,,1995-07-24 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-06-09 00:00:00,SWEATHOUSE LO,,15.8,3076320,AB,3751
-116.75,54.91666666666666,,2004-04-06 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2002-05-08 00:00:00,SWEATHOUSE LO,,4.5,3076320,AB,3751
-116.75,54.91666666666666,,1993-06-02 00:00:00,SWEATHOUSE LO,,15.5,3076320,AB,3751
-116.75,54.91666666666666,,1999-06-09 00:00:00,SWEATHOUSE LO,,6.0,3076320,AB,3751
-116.75,54.91666666666666,,2009-07-04 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1996-09-20 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1987-04-22 00:00:00,SWEATHOUSE LO,,3.0,3076320,AB,3751
-116.75,54.91666666666666,,1994-07-25 00:00:00,SWEATHOUSE LO,,22.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-05-30 00:00:00,SWEATHOUSE LO,,10.3,3076320,AB,3751
-116.75,54.91666666666666,,2003-09-17 00:00:00,SWEATHOUSE LO,,0.0,3076320,AB,3751
-116.75,54.91666666666666,,1995-06-15 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-04-01 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1992-04-08 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2003-04-07 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1994-08-15 00:00:00,SWEATHOUSE LO,,17.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-04-21 00:00:00,SWEATHOUSE LO,,-0.5,3076320,AB,3751
-116.75,54.91666666666666,,1994-08-26 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2006-05-16 00:00:00,SWEATHOUSE LO,,16.8,3076320,AB,3751
-116.75,54.91666666666666,,1996-08-16 00:00:00,SWEATHOUSE LO,,13.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-07-23 00:00:00,SWEATHOUSE LO,,13.3,3076320,AB,3751
-116.75,54.91666666666666,,1992-09-05 00:00:00,SWEATHOUSE LO,,1.5,3076320,AB,3751
-116.75,54.91666666666666,,2003-04-16 00:00:00,SWEATHOUSE LO,,4.8,3076320,AB,3751
-116.75,54.91666666666666,,1999-05-18 00:00:00,SWEATHOUSE LO,,6.5,3076320,AB,3751
-116.75,54.91666666666666,,2000-04-05 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1990-05-10 00:00:00,SWEATHOUSE LO,,4.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-05-14 00:00:00,SWEATHOUSE LO,,7.5,3076320,AB,3751
-116.75,54.91666666666666,,2010-07-10 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2001-06-21 00:00:00,SWEATHOUSE LO,,17.8,3076320,AB,3751
-116.75,54.91666666666666,,2011-06-23 00:00:00,SWEATHOUSE LO,,18.8,3076320,AB,3751
-116.75,54.91666666666666,,2006-06-29 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,1995-05-20 00:00:00,SWEATHOUSE LO,,6.5,3076320,AB,3751
-116.75,54.91666666666666,,1998-07-20 00:00:00,SWEATHOUSE LO,,11.0,3076320,AB,3751
-116.75,54.91666666666666,,2011-06-29 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2002-06-16 00:00:00,SWEATHOUSE LO,,15.3,3076320,AB,3751
-116.75,54.91666666666666,,2008-06-01 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2007-07-13 00:00:00,SWEATHOUSE LO,,24.3,3076320,AB,3751
-116.75,54.91666666666666,,2005-06-01 00:00:00,SWEATHOUSE LO,,15.0,3076320,AB,3751
-116.75,54.91666666666666,,2008-06-29 00:00:00,SWEATHOUSE LO,,20.0,3076320,AB,3751
-116.75,54.91666666666666,,2004-08-26 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,1999-09-23 00:00:00,SWEATHOUSE LO,,11.0,3076320,AB,3751
-116.75,54.91666666666666,,2004-05-13 00:00:00,SWEATHOUSE LO,,2.8,3076320,AB,3751
-116.75,54.91666666666666,,2003-08-07 00:00:00,SWEATHOUSE LO,,15.5,3076320,AB,3751
-116.75,54.91666666666666,,2007-09-25 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1988-07-18 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,1998-08-14 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-05-16 00:00:00,SWEATHOUSE LO,,9.5,3076320,AB,3751
-116.75,54.91666666666666,,1991-09-25 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,1992-06-17 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2003-05-13 00:00:00,SWEATHOUSE LO,,12.5,3076320,AB,3751
-116.75,54.91666666666666,,2011-06-17 00:00:00,SWEATHOUSE LO,,12.3,3076320,AB,3751
-116.75,54.91666666666666,,2007-05-22 00:00:00,SWEATHOUSE LO,,7.8,3076320,AB,3751
-116.75,54.91666666666666,,1998-06-26 00:00:00,SWEATHOUSE LO,,11.8,3076320,AB,3751
-116.75,54.91666666666666,,1987-04-19 00:00:00,SWEATHOUSE LO,,3.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-05-22 00:00:00,SWEATHOUSE LO,,13.5,3076320,AB,3751
-116.75,54.91666666666666,,1996-06-16 00:00:00,SWEATHOUSE LO,,10.5,3076320,AB,3751
-116.75,54.91666666666666,,2008-06-15 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1999-06-14 00:00:00,SWEATHOUSE LO,,18.3,3076320,AB,3751
-116.75,54.91666666666666,,1992-08-04 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,2006-04-18 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2001-08-02 00:00:00,SWEATHOUSE LO,,16.0,3076320,AB,3751
-116.75,54.91666666666666,,2002-05-12 00:00:00,SWEATHOUSE LO,,10.8,3076320,AB,3751
-116.75,54.91666666666666,,2000-07-29 00:00:00,SWEATHOUSE LO,,14.8,3076320,AB,3751
-116.75,54.91666666666666,,2011-05-16 00:00:00,SWEATHOUSE LO,,15.8,3076320,AB,3751
-116.75,54.91666666666666,,1988-08-01 00:00:00,SWEATHOUSE LO,,11.5,3076320,AB,3751
-116.75,54.91666666666666,,2002-07-23 00:00:00,SWEATHOUSE LO,,20.0,3076320,AB,3751
-116.75,54.91666666666666,,2007-09-10 00:00:00,SWEATHOUSE LO,,12.8,3076320,AB,3751
-116.75,54.91666666666666,,1998-05-10 00:00:00,SWEATHOUSE LO,,11.0,3076320,AB,3751
-116.75,54.91666666666666,,2003-05-01 00:00:00,SWEATHOUSE LO,,11.8,3076320,AB,3751
-116.75,54.91666666666666,,1995-07-09 00:00:00,SWEATHOUSE LO,,17.5,3076320,AB,3751
-116.75,54.91666666666666,,1991-08-14 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,2004-04-29 00:00:00,SWEATHOUSE LO,,5.8,3076320,AB,3751
-116.75,54.91666666666666,,2001-05-01 00:00:00,SWEATHOUSE LO,,5.3,3076320,AB,3751
-116.75,54.91666666666666,,2007-05-08 00:00:00,SWEATHOUSE LO,,6.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-08-07 00:00:00,SWEATHOUSE LO,,16.8,3076320,AB,3751
-116.75,54.91666666666666,,1988-08-18 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,1993-07-19 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,2000-08-24 00:00:00,SWEATHOUSE LO,,16.5,3076320,AB,3751
-116.75,54.91666666666666,,2007-04-23 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2010-06-17 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1991-09-07 00:00:00,SWEATHOUSE LO,,12.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-09-20 00:00:00,SWEATHOUSE LO,,10.8,3076320,AB,3751
-116.75,54.91666666666666,,2000-09-05 00:00:00,SWEATHOUSE LO,,11.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-06-07 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,1987-08-07 00:00:00,SWEATHOUSE LO,,14.5,3076320,AB,3751
-116.75,54.91666666666666,,1997-05-11 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2005-06-30 00:00:00,SWEATHOUSE LO,,15.0,3076320,AB,3751
-116.75,54.91666666666666,,2006-07-15 00:00:00,SWEATHOUSE LO,,13.8,3076320,AB,3751
-116.75,54.91666666666666,,1989-08-25 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2001-05-18 00:00:00,SWEATHOUSE LO,,6.8,3076320,AB,3751
-116.75,54.91666666666666,,1995-06-16 00:00:00,SWEATHOUSE LO,,16.0,3076320,AB,3751
-116.75,54.91666666666666,,1994-09-06 00:00:00,SWEATHOUSE LO,,15.0,3076320,AB,3751
-116.75,54.91666666666666,,1989-05-16 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,1997-08-13 00:00:00,SWEATHOUSE LO,,17.8,3076320,AB,3751
-116.75,54.91666666666666,,1987-06-12 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,2003-07-15 00:00:00,SWEATHOUSE LO,,15.3,3076320,AB,3751
-116.75,54.91666666666666,,2006-06-15 00:00:00,SWEATHOUSE LO,,16.0,3076320,AB,3751
-116.75,54.91666666666666,,1996-08-26 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,2008-09-08 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2006-05-01 00:00:00,SWEATHOUSE LO,,7.0,3076320,AB,3751
-116.75,54.91666666666666,,2005-05-14 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2006-09-08 00:00:00,SWEATHOUSE LO,,17.5,3076320,AB,3751
-116.75,54.91666666666666,,1995-08-17 00:00:00,SWEATHOUSE LO,,8.0,3076320,AB,3751
-116.75,54.91666666666666,,1990-08-11 00:00:00,SWEATHOUSE LO,,20.5,3076320,AB,3751
-116.75,54.91666666666666,,2002-08-27 00:00:00,SWEATHOUSE LO,,18.3,3076320,AB,3751
-116.75,54.91666666666666,,1999-07-26 00:00:00,SWEATHOUSE LO,,12.3,3076320,AB,3751
-116.75,54.91666666666666,,1995-07-13 00:00:00,SWEATHOUSE LO,,15.5,3076320,AB,3751
-116.75,54.91666666666666,,1996-06-28 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,1998-08-25 00:00:00,SWEATHOUSE LO,,16.0,3076320,AB,3751
-116.75,54.91666666666666,,1993-09-22 00:00:00,SWEATHOUSE LO,,7.5,3076320,AB,3751
-116.75,54.91666666666666,,2010-04-25 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1992-06-30 00:00:00,SWEATHOUSE LO,,13.0,3076320,AB,3751
-116.75,54.91666666666666,,1993-06-10 00:00:00,SWEATHOUSE LO,,12.5,3076320,AB,3751
-116.75,54.91666666666666,,1998-05-15 00:00:00,SWEATHOUSE LO,,9.5,3076320,AB,3751
-116.75,54.91666666666666,,1994-08-31 00:00:00,SWEATHOUSE LO,,12.0,3076320,AB,3751
-116.75,54.91666666666666,,2008-05-13 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2006-09-11 00:00:00,SWEATHOUSE LO,,14.0,3076320,AB,3751
-116.75,54.91666666666666,,2000-09-01 00:00:00,SWEATHOUSE LO,,7.3,3076320,AB,3751
-116.75,54.91666666666666,,1987-05-04 00:00:00,SWEATHOUSE LO,,5.5,3076320,AB,3751
-116.75,54.91666666666666,,1990-07-21 00:00:00,SWEATHOUSE LO,,16.0,3076320,AB,3751
-116.75,54.91666666666666,,2002-07-17 00:00:00,SWEATHOUSE LO,,18.5,3076320,AB,3751
-116.75,54.91666666666666,,1999-07-19 00:00:00,SWEATHOUSE LO,,17.0,3076320,AB,3751
-116.75,54.91666666666666,,1992-05-20 00:00:00,SWEATHOUSE LO,,1.0,3076320,AB,3751
-116.75,54.91666666666666,,2004-04-17 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,2001-09-29 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
-116.75,54.91666666666666,,1996-04-02 00:00:00,SWEATHOUSE LO,,,3076320,AB,3751
