Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-10 00:00:00,LYNN LAKE,,-22.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-11 00:00:00,LYNN LAKE,,-27.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-12 00:00:00,LYNN LAKE,,-26.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-13 00:00:00,LYNN LAKE,,-26.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-14 00:00:00,LYNN LAKE,,-33.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-15 00:00:00,LYNN LAKE,,-28.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-19 00:00:00,LYNN LAKE,,-29.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-20 00:00:00,LYNN LAKE,,-29.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-21 00:00:00,LYNN LAKE,,-28.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-24 00:00:00,LYNN LAKE,,-33.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-25 00:00:00,LYNN LAKE,,-26.3,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-26 00:00:00,LYNN LAKE,,-17.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-27 00:00:00,LYNN LAKE,,-15.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-28 00:00:00,LYNN LAKE,,-16.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-01-31 00:00:00,LYNN LAKE,,-32.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-01 00:00:00,LYNN LAKE,,-32.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-02 00:00:00,LYNN LAKE,,-27.3,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-03 00:00:00,LYNN LAKE,,-27.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-04 00:00:00,LYNN LAKE,,-29.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-05 00:00:00,LYNN LAKE,,-30.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-06 00:00:00,LYNN LAKE,,-32.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-07 00:00:00,LYNN LAKE,,-25.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-08 00:00:00,LYNN LAKE,,-13.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-09 00:00:00,LYNN LAKE,,-13.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-11 00:00:00,LYNN LAKE,,-10.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-12 00:00:00,LYNN LAKE,,-11.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-13 00:00:00,LYNN LAKE,,-21.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-14 00:00:00,LYNN LAKE,,-18.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-15 00:00:00,LYNN LAKE,,-17.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-16 00:00:00,LYNN LAKE,,-9.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-17 00:00:00,LYNN LAKE,,-18.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-18 00:00:00,LYNN LAKE,,-26.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-19 00:00:00,LYNN LAKE,,-27.3,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-20 00:00:00,LYNN LAKE,,-19.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-21 00:00:00,LYNN LAKE,,-17.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-22 00:00:00,LYNN LAKE,,-15.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-23 00:00:00,LYNN LAKE,,-11.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-24 00:00:00,LYNN LAKE,,-7.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-25 00:00:00,LYNN LAKE,,-8.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-26 00:00:00,LYNN LAKE,,-12.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-27 00:00:00,LYNN LAKE,,-11.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-02-28 00:00:00,LYNN LAKE,,-8.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-01 00:00:00,LYNN LAKE,,-9.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-02 00:00:00,LYNN LAKE,,-9.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-03 00:00:00,LYNN LAKE,,-13.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-04 00:00:00,LYNN LAKE,,-14.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-05 00:00:00,LYNN LAKE,,-11.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-06 00:00:00,LYNN LAKE,,-8.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-07 00:00:00,LYNN LAKE,,-18.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-08 00:00:00,LYNN LAKE,,-20.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-09 00:00:00,LYNN LAKE,,-14.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-10 00:00:00,LYNN LAKE,,-18.3,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-11 00:00:00,LYNN LAKE,,-15.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-12 00:00:00,LYNN LAKE,,-18.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-13 00:00:00,LYNN LAKE,,-12.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-14 00:00:00,LYNN LAKE,,-21.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-15 00:00:00,LYNN LAKE,,-25.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-16 00:00:00,LYNN LAKE,,-25.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-17 00:00:00,LYNN LAKE,,-20.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-18 00:00:00,LYNN LAKE,,-20.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-19 00:00:00,LYNN LAKE,,-21.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-20 00:00:00,LYNN LAKE,,-23.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-21 00:00:00,LYNN LAKE,,-15.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-22 00:00:00,LYNN LAKE,,-15.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-23 00:00:00,LYNN LAKE,,-14.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-24 00:00:00,LYNN LAKE,,-9.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-25 00:00:00,LYNN LAKE,,-7.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-26 00:00:00,LYNN LAKE,,-8.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-27 00:00:00,LYNN LAKE,,-4.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-28 00:00:00,LYNN LAKE,,-0.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-29 00:00:00,LYNN LAKE,,-2.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-30 00:00:00,LYNN LAKE,,-11.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-03-31 00:00:00,LYNN LAKE,,-11.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-01 00:00:00,LYNN LAKE,,-14.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-02 00:00:00,LYNN LAKE,,-11.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-03 00:00:00,LYNN LAKE,,-8.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-04 00:00:00,LYNN LAKE,,-15.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-05 00:00:00,LYNN LAKE,,-14.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-06 00:00:00,LYNN LAKE,,-18.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-07 00:00:00,LYNN LAKE,,-13.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-08 00:00:00,LYNN LAKE,,-7.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-09 00:00:00,LYNN LAKE,,-7.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-10 00:00:00,LYNN LAKE,,-4.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-11 00:00:00,LYNN LAKE,,0.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-12 00:00:00,LYNN LAKE,,1.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-13 00:00:00,LYNN LAKE,,0.3,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-14 00:00:00,LYNN LAKE,,-3.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-15 00:00:00,LYNN LAKE,,-4.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-16 00:00:00,LYNN LAKE,,-6.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-17 00:00:00,LYNN LAKE,,-3.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-18 00:00:00,LYNN LAKE,,-6.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-19 00:00:00,LYNN LAKE,,-9.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-20 00:00:00,LYNN LAKE,,-2.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-21 00:00:00,LYNN LAKE,,-6.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-22 00:00:00,LYNN LAKE,,-4.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-23 00:00:00,LYNN LAKE,,-3.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-24 00:00:00,LYNN LAKE,,-6.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-25 00:00:00,LYNN LAKE,,-0.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-26 00:00:00,LYNN LAKE,,0.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-27 00:00:00,LYNN LAKE,,-0.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-28 00:00:00,LYNN LAKE,,-4.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-29 00:00:00,LYNN LAKE,,-10.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-04-30 00:00:00,LYNN LAKE,,-10.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-01 00:00:00,LYNN LAKE,,-9.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-02 00:00:00,LYNN LAKE,,-2.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-03 00:00:00,LYNN LAKE,,6.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-04 00:00:00,LYNN LAKE,,7.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-05 00:00:00,LYNN LAKE,,12.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-06 00:00:00,LYNN LAKE,,5.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-07 00:00:00,LYNN LAKE,,1.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-08 00:00:00,LYNN LAKE,,-2.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-09 00:00:00,LYNN LAKE,,-1.4,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-10 00:00:00,LYNN LAKE,,0.4,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-11 00:00:00,LYNN LAKE,,0.4,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-12 00:00:00,LYNN LAKE,,9.1,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-13 00:00:00,LYNN LAKE,,11.1,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-14 00:00:00,LYNN LAKE,,4.8,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-15 00:00:00,LYNN LAKE,,6.3,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-16 00:00:00,LYNN LAKE,,9.2,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-17 00:00:00,LYNN LAKE,,13.1,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-18 00:00:00,LYNN LAKE,,11.9,5070
-101.07611111111112,56.86388888888889,5061645,,MB,2013-05-19 00:00:00,LYNN LAKE,,12.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-20 00:00:00,LYNN LAKE,,15.6,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-05-21 00:00:00,LYNN LAKE,,,5070
-101.07611111111112,56.86388888888889,5061645,50.0,MB,2013-05-22 00:00:00,LYNN LAKE,,7.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-23 00:00:00,LYNN LAKE,,9.7,5070
-101.07611111111112,56.86388888888889,5061645,44.0,MB,2013-05-24 00:00:00,LYNN LAKE,,11.1,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-05-25 00:00:00,LYNN LAKE,,12.7,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-05-26 00:00:00,LYNN LAKE,,14.5,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-05-27 00:00:00,LYNN LAKE,,15.7,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-05-28 00:00:00,LYNN LAKE,,12.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-05-29 00:00:00,LYNN LAKE,,12.4,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-05-30 00:00:00,LYNN LAKE,,12.5,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-05-31 00:00:00,LYNN LAKE,,10.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-01 00:00:00,LYNN LAKE,,8.7,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-06-02 00:00:00,LYNN LAKE,,15.0,5070
-101.07611111111112,56.86388888888889,5061645,41.0,MB,2013-06-03 00:00:00,LYNN LAKE,,15.2,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-06-04 00:00:00,LYNN LAKE,,14.8,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-06-05 00:00:00,LYNN LAKE,,20.5,5070
-101.07611111111112,56.86388888888889,5061645,48.0,MB,2013-06-06 00:00:00,LYNN LAKE,,18.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-07 00:00:00,LYNN LAKE,,15.3,5070
-101.07611111111112,56.86388888888889,5061645,48.0,MB,2013-06-08 00:00:00,LYNN LAKE,,15.7,5070
-101.07611111111112,56.86388888888889,5061645,67.0,MB,2013-06-09 00:00:00,LYNN LAKE,,19.1,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-06-10 00:00:00,LYNN LAKE,,16.0,5070
-101.07611111111112,56.86388888888889,5061645,59.0,MB,2013-06-11 00:00:00,LYNN LAKE,,16.3,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-06-12 00:00:00,LYNN LAKE,,14.5,5070
-101.07611111111112,56.86388888888889,5061645,44.0,MB,2013-06-13 00:00:00,LYNN LAKE,,16.7,5070
-101.07611111111112,56.86388888888889,5061645,56.0,MB,2013-06-14 00:00:00,LYNN LAKE,,20.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-16 00:00:00,LYNN LAKE,,13.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-17 00:00:00,LYNN LAKE,,14.4,5070
-101.07611111111112,56.86388888888889,5061645,41.0,MB,2013-06-18 00:00:00,LYNN LAKE,,15.7,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-06-19 00:00:00,LYNN LAKE,,12.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-20 00:00:00,LYNN LAKE,,13.1,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-06-21 00:00:00,LYNN LAKE,,15.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-22 00:00:00,LYNN LAKE,,15.4,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-06-23 00:00:00,LYNN LAKE,,17.7,5070
-101.07611111111112,56.86388888888889,5061645,46.0,MB,2013-06-24 00:00:00,LYNN LAKE,,19.2,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-06-25 00:00:00,LYNN LAKE,,17.1,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-06-26 00:00:00,LYNN LAKE,,16.8,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-06-27 00:00:00,LYNN LAKE,,18.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-06-28 00:00:00,LYNN LAKE,,19.2,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-06-29 00:00:00,LYNN LAKE,,19.9,5070
-101.07611111111112,56.86388888888889,5061645,41.0,MB,2013-06-30 00:00:00,LYNN LAKE,,21.5,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-07-01 00:00:00,LYNN LAKE,,23.5,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-07-02 00:00:00,LYNN LAKE,,23.8,5070
-101.07611111111112,56.86388888888889,5061645,54.0,MB,2013-07-03 00:00:00,LYNN LAKE,,23.0,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-07-04 00:00:00,LYNN LAKE,,20.8,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-07-05 00:00:00,LYNN LAKE,,15.3,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-07-06 00:00:00,LYNN LAKE,,14.4,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-07-07 00:00:00,LYNN LAKE,,13.4,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-07-08 00:00:00,LYNN LAKE,,14.4,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-07-09 00:00:00,LYNN LAKE,,16.2,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-07-10 00:00:00,LYNN LAKE,,18.1,5070
-101.07611111111112,56.86388888888889,5061645,61.0,MB,2013-07-12 00:00:00,LYNN LAKE,,18.3,5070
-101.07611111111112,56.86388888888889,5061645,57.0,MB,2013-07-13 00:00:00,LYNN LAKE,,14.1,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-07-14 00:00:00,LYNN LAKE,,13.4,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-07-15 00:00:00,LYNN LAKE,,15.3,5070
-101.07611111111112,56.86388888888889,5061645,54.0,MB,2013-07-16 00:00:00,LYNN LAKE,,,5070
-101.07611111111112,56.86388888888889,5061645,48.0,MB,2013-07-17 00:00:00,LYNN LAKE,,14.1,5070
-101.07611111111112,56.86388888888889,5061645,59.0,MB,2013-07-18 00:00:00,LYNN LAKE,,14.4,5070
-101.07611111111112,56.86388888888889,5061645,44.0,MB,2013-07-19 00:00:00,LYNN LAKE,,10.1,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-07-20 00:00:00,LYNN LAKE,,10.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-07-21 00:00:00,LYNN LAKE,,13.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-07-22 00:00:00,LYNN LAKE,,16.4,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-07-23 00:00:00,LYNN LAKE,,16.2,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-07-24 00:00:00,LYNN LAKE,,14.8,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-07-25 00:00:00,LYNN LAKE,,14.3,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-07-26 00:00:00,LYNN LAKE,,14.9,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-07-27 00:00:00,LYNN LAKE,,16.6,5070
-101.07611111111112,56.86388888888889,5061645,41.0,MB,2013-07-28 00:00:00,LYNN LAKE,,16.3,5070
-101.07611111111112,56.86388888888889,5061645,59.0,MB,2013-07-29 00:00:00,LYNN LAKE,,17.9,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-07-30 00:00:00,LYNN LAKE,,16.0,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-07-31 00:00:00,LYNN LAKE,,15.6,5070
-101.07611111111112,56.86388888888889,5061645,46.0,MB,2013-08-01 00:00:00,LYNN LAKE,,13.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-02 00:00:00,LYNN LAKE,,12.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-03 00:00:00,LYNN LAKE,,13.8,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-08-04 00:00:00,LYNN LAKE,,18.1,5070
-101.07611111111112,56.86388888888889,5061645,44.0,MB,2013-08-05 00:00:00,LYNN LAKE,,13.9,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-08-06 00:00:00,LYNN LAKE,,11.0,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-08-07 00:00:00,LYNN LAKE,,10.6,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-08-08 00:00:00,LYNN LAKE,,12.4,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-08-09 00:00:00,LYNN LAKE,,15.7,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-08-10 00:00:00,LYNN LAKE,,18.0,5070
-101.07611111111112,56.86388888888889,5061645,41.0,MB,2013-08-11 00:00:00,LYNN LAKE,,15.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-12 00:00:00,LYNN LAKE,,13.6,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-13 00:00:00,LYNN LAKE,,16.5,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-14 00:00:00,LYNN LAKE,,18.3,5070
-101.07611111111112,56.86388888888889,5061645,50.0,MB,2013-08-15 00:00:00,LYNN LAKE,,18.3,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-08-16 00:00:00,LYNN LAKE,,22.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-17 00:00:00,LYNN LAKE,,19.0,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-18 00:00:00,LYNN LAKE,,17.9,5070
-101.07611111111112,56.86388888888889,5061645,50.0,MB,2013-08-19 00:00:00,LYNN LAKE,,19.5,5070
-101.07611111111112,56.86388888888889,5061645,56.0,MB,2013-08-20 00:00:00,LYNN LAKE,,17.1,5070
-101.07611111111112,56.86388888888889,5061645,46.0,MB,2013-08-21 00:00:00,LYNN LAKE,,14.1,5070
-101.07611111111112,56.86388888888889,5061645,48.0,MB,2013-08-22 00:00:00,LYNN LAKE,,15.9,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-08-23 00:00:00,LYNN LAKE,,18.2,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-24 00:00:00,LYNN LAKE,,14.4,5070
-101.07611111111112,56.86388888888889,5061645,44.0,MB,2013-08-25 00:00:00,LYNN LAKE,,17.4,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-08-26 00:00:00,LYNN LAKE,,13.5,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-08-27 00:00:00,LYNN LAKE,,9.1,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-08-28 00:00:00,LYNN LAKE,,15.9,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-29 00:00:00,LYNN LAKE,,16.9,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-08-30 00:00:00,LYNN LAKE,,12.7,5070
-101.07611111111112,56.86388888888889,5061645,0.0,MB,2013-08-31 00:00:00,LYNN LAKE,,14.5,5070
-101.07611111111112,56.86388888888889,5061645,39.0,MB,2013-09-01 00:00:00,LYNN LAKE,,17.0,5070
-101.07611111111112,56.86388888888889,5061645,61.0,MB,2013-09-02 00:00:00,LYNN LAKE,,18.6,5070
-101.07611111111112,56.86388888888889,5061645,56.0,MB,2013-09-03 00:00:00,LYNN LAKE,,7.8,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-09-04 00:00:00,LYNN LAKE,,14.4,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-09-05 00:00:00,LYNN LAKE,,22.3,5070
-101.07611111111112,56.86388888888889,5061645,48.0,MB,2013-09-06 00:00:00,LYNN LAKE,,14.8,5070
-101.07611111111112,56.86388888888889,5061645,32.0,MB,2013-09-07 00:00:00,LYNN LAKE,,12.4,5070
-101.07611111111112,56.86388888888889,5061645,43.0,MB,2013-09-08 00:00:00,LYNN LAKE,,16.9,5070
-101.07611111111112,56.86388888888889,5061645,35.0,MB,2013-09-09 00:00:00,LYNN LAKE,,11.8,5070
-101.07611111111112,56.86388888888889,5061645,44.0,MB,2013-09-10 00:00:00,LYNN LAKE,,,5070
-101.07611111111112,56.86388888888889,5061645,37.0,MB,2013-09-11 00:00:00,LYNN LAKE,,11.9,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-09-12 00:00:00,LYNN LAKE,,12.4,5070
-101.07611111111112,56.86388888888889,5061645,59.0,MB,2013-09-13 00:00:00,LYNN LAKE,,14.8,5070
-101.07611111111112,56.86388888888889,5061645,54.0,MB,2013-09-14 00:00:00,LYNN LAKE,,5.7,5070
-101.07611111111112,56.86388888888889,5061645,33.0,MB,2013-09-15 00:00:00,LYNN LAKE,,7.2,5070
