Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-117.67666666666666,57.78750027777778,3073644,,-22.2,AB,KEG RIVER AGCM,85.0,2018-12-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-25.8,AB,KEG RIVER AGCM,80.0,2018-12-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.4,AB,KEG RIVER AGCM,83.0,2018-12-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.3,AB,KEG RIVER AGCM,84.0,2018-12-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-22.9,AB,KEG RIVER AGCM,82.0,2018-12-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.9,AB,KEG RIVER AGCM,83.0,2018-12-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.6,AB,KEG RIVER AGCM,84.0,2018-12-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-20.1,AB,KEG RIVER AGCM,84.0,2018-12-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.9,AB,KEG RIVER AGCM,86.0,2018-12-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-17.4,AB,KEG RIVER AGCM,93.0,2018-12-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,41.0,-5.1,AB,KEG RIVER AGCM,95.0,2019-01-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,48.0,2.7,AB,KEG RIVER AGCM,92.0,2019-01-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-6.5,AB,KEG RIVER AGCM,84.0,2019-01-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.9,AB,KEG RIVER AGCM,93.0,2019-01-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-12.0,AB,KEG RIVER AGCM,91.0,2019-01-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.3,AB,KEG RIVER AGCM,89.0,2019-01-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.1,AB,KEG RIVER AGCM,79.0,2019-01-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-26.8,AB,KEG RIVER AGCM,81.0,2019-01-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-29.1,AB,KEG RIVER AGCM,77.0,2019-01-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.9,AB,KEG RIVER AGCM,81.0,2019-01-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-9.5,AB,KEG RIVER AGCM,98.0,2019-01-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.8,AB,KEG RIVER AGCM,93.0,2019-01-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.7,AB,KEG RIVER AGCM,91.0,2019-01-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.6,AB,KEG RIVER AGCM,88.0,2019-01-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.5,AB,KEG RIVER AGCM,86.0,2019-01-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-26.3,AB,KEG RIVER AGCM,80.0,2019-01-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-31.6,AB,KEG RIVER AGCM,77.0,2019-01-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-27.5,AB,KEG RIVER AGCM,79.0,2019-01-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-20.1,AB,KEG RIVER AGCM,82.0,2019-01-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.1,AB,KEG RIVER AGCM,86.0,2019-01-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.0,AB,KEG RIVER AGCM,87.0,2019-01-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-15.0,AB,KEG RIVER AGCM,90.0,2019-01-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.5,AB,KEG RIVER AGCM,81.0,2019-01-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.2,AB,KEG RIVER AGCM,90.0,2019-01-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.7,AB,KEG RIVER AGCM,96.0,2019-01-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,-0.4,AB,KEG RIVER AGCM,98.0,2019-01-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,39.0,-6.4,AB,KEG RIVER AGCM,97.0,2019-01-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.0,AB,KEG RIVER AGCM,90.0,2019-01-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-20.1,AB,KEG RIVER AGCM,85.0,2019-01-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.4,AB,KEG RIVER AGCM,87.0,2019-01-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.9,AB,KEG RIVER AGCM,81.0,2019-01-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-22.9,AB,KEG RIVER AGCM,75.0,2019-02-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-26.4,AB,KEG RIVER AGCM,74.0,2019-02-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-30.9,AB,KEG RIVER AGCM,75.0,2019-02-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-33.3,AB,KEG RIVER AGCM,71.0,2019-02-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-33.3,AB,KEG RIVER AGCM,71.0,2019-02-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-32.6,AB,KEG RIVER AGCM,74.0,2019-02-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.8,AB,KEG RIVER AGCM,78.0,2019-02-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-31.6,AB,KEG RIVER AGCM,77.0,2019-02-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-28.8,AB,KEG RIVER AGCM,70.0,2019-02-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-22.0,AB,KEG RIVER AGCM,77.0,2019-02-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-23.8,AB,KEG RIVER AGCM,83.0,2019-02-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.2,AB,KEG RIVER AGCM,82.0,2019-02-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.8,AB,KEG RIVER AGCM,79.0,2019-02-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.3,AB,KEG RIVER AGCM,81.0,2019-02-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.3,AB,KEG RIVER AGCM,84.0,2019-02-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.7,AB,KEG RIVER AGCM,81.0,2019-02-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-23.8,AB,KEG RIVER AGCM,80.0,2019-02-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-17.2,AB,KEG RIVER AGCM,85.0,2019-02-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.7,AB,KEG RIVER AGCM,89.0,2019-02-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.2,AB,KEG RIVER AGCM,87.0,2019-02-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.0,AB,KEG RIVER AGCM,85.0,2019-02-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.2,AB,KEG RIVER AGCM,86.0,2019-02-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-23.1,AB,KEG RIVER AGCM,79.0,2019-02-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-23.3,AB,KEG RIVER AGCM,80.0,2019-02-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.5,AB,KEG RIVER AGCM,80.0,2019-02-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-6.5,AB,KEG RIVER AGCM,79.0,2019-02-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,-3.7,AB,KEG RIVER AGCM,82.0,2019-02-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,-13.6,AB,KEG RIVER AGCM,85.0,2019-02-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-26.4,AB,KEG RIVER AGCM,76.0,2019-03-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-26.2,AB,KEG RIVER AGCM,73.0,2019-03-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.5,AB,KEG RIVER AGCM,73.0,2019-03-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,-16.1,AB,KEG RIVER AGCM,75.0,2019-03-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.6,AB,KEG RIVER AGCM,87.0,2019-03-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.1,AB,KEG RIVER AGCM,87.0,2019-03-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.1,AB,KEG RIVER AGCM,83.0,2019-03-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.3,AB,KEG RIVER AGCM,81.0,2019-03-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-11.9,AB,KEG RIVER AGCM,83.0,2019-03-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,48.0,-7.0,AB,KEG RIVER AGCM,84.0,2019-03-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,51.0,3.8,AB,KEG RIVER AGCM,62.0,2019-03-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.4,AB,KEG RIVER AGCM,83.0,2019-03-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,-2.7,AB,KEG RIVER AGCM,96.0,2019-03-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,-4.1,AB,KEG RIVER AGCM,92.0,2019-03-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,43.0,-0.2,AB,KEG RIVER AGCM,82.0,2019-03-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-1.8,AB,KEG RIVER AGCM,88.0,2019-03-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,4.2,AB,KEG RIVER AGCM,87.0,2019-03-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,6.0,AB,KEG RIVER AGCM,82.0,2019-03-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.0,AB,KEG RIVER AGCM,82.0,2019-03-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,5.7,AB,KEG RIVER AGCM,87.0,2019-03-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,4.1,AB,KEG RIVER AGCM,94.0,2019-03-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,5.3,AB,KEG RIVER AGCM,89.0,2019-03-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.8,AB,KEG RIVER AGCM,94.0,2019-03-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.9,AB,KEG RIVER AGCM,87.0,2019-03-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,5.6,AB,KEG RIVER AGCM,88.0,2019-03-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.4,AB,KEG RIVER AGCM,88.0,2019-03-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,3.9,AB,KEG RIVER AGCM,92.0,2019-03-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,4.1,AB,KEG RIVER AGCM,92.0,2019-03-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,7.4,AB,KEG RIVER AGCM,73.0,2019-03-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.7,AB,KEG RIVER AGCM,86.0,2019-03-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,4.6,AB,KEG RIVER AGCM,76.0,2019-03-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,2.7,AB,KEG RIVER AGCM,75.0,2019-04-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-0.9,AB,KEG RIVER AGCM,76.0,2019-04-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-6.1,AB,KEG RIVER AGCM,93.0,2019-04-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.0,AB,KEG RIVER AGCM,89.0,2019-04-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-5.9,AB,KEG RIVER AGCM,85.0,2019-04-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-2.8,AB,KEG RIVER AGCM,97.0,2019-04-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,2.9,AB,KEG RIVER AGCM,99.0,2019-04-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,6.1,AB,KEG RIVER AGCM,99.0,2019-04-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,6.4,AB,KEG RIVER AGCM,96.0,2019-04-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,5.5,AB,KEG RIVER AGCM,89.0,2019-04-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,6.0,AB,KEG RIVER AGCM,91.0,2019-04-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,5.6,AB,KEG RIVER AGCM,93.0,2019-04-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,5.2,AB,KEG RIVER AGCM,82.0,2019-04-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,4.6,AB,KEG RIVER AGCM,89.0,2019-04-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,4.6,AB,KEG RIVER AGCM,87.0,2019-04-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,34.0,6.5,AB,KEG RIVER AGCM,80.0,2019-04-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,43.0,8.3,AB,KEG RIVER AGCM,69.0,2019-04-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,60.0,8.1,AB,KEG RIVER AGCM,73.0,2019-04-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,40.0,6.9,AB,KEG RIVER AGCM,82.0,2019-04-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,46.0,5.1,AB,KEG RIVER AGCM,73.0,2019-04-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,38.0,3.9,AB,KEG RIVER AGCM,89.0,2019-04-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,42.0,7.8,AB,KEG RIVER AGCM,94.0,2019-04-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,55.0,8.2,AB,KEG RIVER AGCM,96.0,2019-04-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,56.0,2.6,AB,KEG RIVER AGCM,69.0,2019-04-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,48.0,2.3,AB,KEG RIVER AGCM,85.0,2019-04-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,0.8,AB,KEG RIVER AGCM,94.0,2019-04-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.7,AB,KEG RIVER AGCM,84.0,2019-04-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,2.2,AB,KEG RIVER AGCM,86.0,2019-04-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,50.0,-0.3,AB,KEG RIVER AGCM,95.0,2019-04-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-3.1,AB,KEG RIVER AGCM,92.0,2019-04-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-0.4,AB,KEG RIVER AGCM,90.0,2019-05-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.2,AB,KEG RIVER AGCM,91.0,2019-05-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,34.0,-2.0,AB,KEG RIVER AGCM,89.0,2019-05-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-1.2,AB,KEG RIVER AGCM,76.0,2019-05-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.8,AB,KEG RIVER AGCM,80.0,2019-05-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,6.2,AB,KEG RIVER AGCM,73.0,2019-05-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,10.6,AB,KEG RIVER AGCM,63.0,2019-05-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,12.0,AB,KEG RIVER AGCM,87.0,2019-05-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,52.0,12.1,AB,KEG RIVER AGCM,78.0,2019-05-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,12.5,AB,KEG RIVER AGCM,63.0,2019-05-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,42.0,15.6,AB,KEG RIVER AGCM,67.0,2019-05-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,53.0,10.5,AB,KEG RIVER AGCM,78.0,2019-05-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,6.7,AB,KEG RIVER AGCM,88.0,2019-05-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.3,AB,KEG RIVER AGCM,87.0,2019-05-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,5.5,AB,KEG RIVER AGCM,82.0,2019-05-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,5.1,AB,KEG RIVER AGCM,88.0,2019-05-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,48.0,14.3,AB,KEG RIVER AGCM,43.0,2019-05-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,47.0,17.2,AB,KEG RIVER AGCM,38.0,2019-05-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,45.0,14.3,AB,KEG RIVER AGCM,62.0,2019-05-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,48.0,13.2,AB,KEG RIVER AGCM,63.0,2019-05-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,53.0,13.1,AB,KEG RIVER AGCM,73.0,2019-05-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.5,AB,KEG RIVER AGCM,86.0,2019-05-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.2,AB,KEG RIVER AGCM,89.0,2019-05-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,10.5,AB,KEG RIVER AGCM,96.0,2019-05-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,10.2,AB,KEG RIVER AGCM,73.0,2019-05-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.1,AB,KEG RIVER AGCM,80.0,2019-05-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,17.2,AB,KEG RIVER AGCM,75.0,2019-05-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,20.1,AB,KEG RIVER AGCM,85.0,2019-05-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,41.0,18.9,AB,KEG RIVER AGCM,77.0,2019-05-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,12.6,AB,KEG RIVER AGCM,75.0,2019-05-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,13.6,AB,KEG RIVER AGCM,88.0,2019-05-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,16.3,AB,KEG RIVER AGCM,96.0,2019-06-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,14.3,AB,KEG RIVER AGCM,97.0,2019-06-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,11.6,AB,KEG RIVER AGCM,78.0,2019-06-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.4,AB,KEG RIVER AGCM,95.0,2019-06-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.7,AB,KEG RIVER AGCM,97.0,2019-06-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.6,AB,KEG RIVER AGCM,87.0,2019-06-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.5,AB,KEG RIVER AGCM,71.0,2019-06-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.1,AB,KEG RIVER AGCM,80.0,2019-06-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,8.3,AB,KEG RIVER AGCM,97.0,2019-06-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.5,AB,KEG RIVER AGCM,94.0,2019-06-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.0,AB,KEG RIVER AGCM,97.0,2019-06-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,16.0,AB,KEG RIVER AGCM,98.0,2019-06-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,39.0,17.3,AB,KEG RIVER AGCM,95.0,2019-06-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,16.2,AB,KEG RIVER AGCM,93.0,2019-06-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,18.5,AB,KEG RIVER AGCM,95.0,2019-06-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,19.1,AB,KEG RIVER AGCM,89.0,2019-06-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,42.0,24.1,AB,KEG RIVER AGCM,51.0,2019-06-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,51.0,18.3,AB,KEG RIVER AGCM,83.0,2019-06-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,40.0,13.6,AB,KEG RIVER AGCM,78.0,2019-06-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,10.0,AB,KEG RIVER AGCM,94.0,2019-06-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.2,AB,KEG RIVER AGCM,96.0,2019-06-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,12.6,AB,KEG RIVER AGCM,99.0,2019-06-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,40.0,17.1,AB,KEG RIVER AGCM,96.0,2019-06-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,15.3,AB,KEG RIVER AGCM,98.0,2019-06-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,17.7,AB,KEG RIVER AGCM,98.0,2019-06-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,16.4,AB,KEG RIVER AGCM,98.0,2019-06-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,16.8,AB,KEG RIVER AGCM,93.0,2019-06-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,47.0,17.4,AB,KEG RIVER AGCM,95.0,2019-06-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,15.0,AB,KEG RIVER AGCM,99.0,2019-06-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,38.0,16.5,AB,KEG RIVER AGCM,94.0,2019-06-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,50.0,11.9,AB,KEG RIVER AGCM,96.0,2019-07-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,44.0,15.6,AB,KEG RIVER AGCM,82.0,2019-07-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,38.0,15.0,AB,KEG RIVER AGCM,91.0,2019-07-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.3,AB,KEG RIVER AGCM,94.0,2019-07-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.3,AB,KEG RIVER AGCM,99.0,2019-07-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.8,AB,KEG RIVER AGCM,96.0,2019-07-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,16.6,AB,KEG RIVER AGCM,86.0,2019-07-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,12.3,AB,KEG RIVER AGCM,87.0,2019-07-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.7,AB,KEG RIVER AGCM,98.0,2019-07-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,,AB,KEG RIVER AGCM,98.0,2019-07-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,15.5,AB,KEG RIVER AGCM,98.0,2019-07-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,17.2,AB,KEG RIVER AGCM,92.0,2019-07-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,17.2,AB,KEG RIVER AGCM,85.0,2019-07-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,15.1,AB,KEG RIVER AGCM,95.0,2019-07-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.9,AB,KEG RIVER AGCM,99.0,2019-07-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,17.8,AB,KEG RIVER AGCM,95.0,2019-07-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,39.0,16.3,AB,KEG RIVER AGCM,98.0,2019-07-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,19.1,AB,KEG RIVER AGCM,95.0,2019-07-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,18.5,AB,KEG RIVER AGCM,96.0,2019-07-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,59.0,17.5,AB,KEG RIVER AGCM,98.0,2019-07-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,19.8,AB,KEG RIVER AGCM,95.0,2019-07-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,20.8,AB,KEG RIVER AGCM,94.0,2019-07-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,19.9,AB,KEG RIVER AGCM,98.0,2019-07-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,16.6,AB,KEG RIVER AGCM,97.0,2019-07-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,14.4,AB,KEG RIVER AGCM,98.0,2019-07-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,40.0,16.0,AB,KEG RIVER AGCM,99.0,2019-07-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,15.8,AB,KEG RIVER AGCM,97.0,2019-07-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,16.7,AB,KEG RIVER AGCM,95.0,2019-07-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,14.2,AB,KEG RIVER AGCM,99.0,2019-07-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,14.5,AB,KEG RIVER AGCM,97.0,2019-07-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,12.6,AB,KEG RIVER AGCM,99.0,2019-07-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.6,AB,KEG RIVER AGCM,99.0,2019-08-01 00:00:00,3669
