Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-125.56944444444444,64.90972222222223,83.0,,NT,2018-12-13 00:00:00,-22.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2018-12-14 00:00:00,-22.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2018-12-15 00:00:00,-23.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,44.0,NT,2018-12-16 00:00:00,-18.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,86.0,35.0,NT,2018-12-17 00:00:00,-16.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,87.0,,NT,2018-12-18 00:00:00,-20.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,89.0,,NT,2018-12-19 00:00:00,-19.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2018-12-20 00:00:00,-19.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,33.0,NT,2018-12-21 00:00:00,-21.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2018-12-22 00:00:00,-25.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2018-12-23 00:00:00,-25.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,84.0,,NT,2018-12-24 00:00:00,-21.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2018-12-25 00:00:00,-23.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,,NT,2018-12-26 00:00:00,-28.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,46.0,NT,2018-12-27 00:00:00,-24.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,40.0,NT,2018-12-28 00:00:00,-21.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2018-12-29 00:00:00,-21.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,,NT,2018-12-30 00:00:00,-20.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2018-12-31 00:00:00,-17.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,,,NT,2019-01-01 00:00:00,,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,48.0,NT,2019-01-02 00:00:00,-7.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,91.0,32.0,NT,2019-01-03 00:00:00,-9.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,,NT,2019-01-04 00:00:00,-10.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-01-05 00:00:00,-15.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2019-01-06 00:00:00,-22.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-01-07 00:00:00,-30.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,75.0,,NT,2019-01-08 00:00:00,-34.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,72.0,,NT,2019-01-09 00:00:00,-36.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,31.0,NT,2019-01-10 00:00:00,-29.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,72.0,,NT,2019-01-11 00:00:00,-34.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,71.0,,NT,2019-01-12 00:00:00,-31.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,73.0,31.0,NT,2019-01-13 00:00:00,-32.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,74.0,,NT,2019-01-14 00:00:00,-25.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-01-15 00:00:00,-25.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,,NT,2019-01-16 00:00:00,-28.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,76.0,36.0,NT,2019-01-17 00:00:00,-23.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,57.0,NT,2019-01-18 00:00:00,-19.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,54.0,NT,2019-01-19 00:00:00,-20.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2019-01-20 00:00:00,-22.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2019-01-21 00:00:00,-25.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2019-01-22 00:00:00,-26.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,,NT,2019-01-23 00:00:00,-29.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2019-01-24 00:00:00,-24.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2019-01-25 00:00:00,-20.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2019-01-26 00:00:00,-17.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,42.0,NT,2019-01-27 00:00:00,-15.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,33.0,NT,2019-01-28 00:00:00,-20.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,35.0,NT,2019-01-29 00:00:00,-18.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,53.0,NT,2019-01-30 00:00:00,-17.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,40.0,NT,2019-01-31 00:00:00,-20.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-02-01 00:00:00,-27.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,,NT,2019-02-02 00:00:00,-33.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,74.0,,NT,2019-02-03 00:00:00,-32.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,73.0,32.0,NT,2019-02-04 00:00:00,-31.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,71.0,,NT,2019-02-05 00:00:00,-30.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,72.0,,NT,2019-02-06 00:00:00,-31.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,73.0,,NT,2019-02-07 00:00:00,-31.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,76.0,35.0,NT,2019-02-08 00:00:00,-25.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,57.0,NT,2019-02-09 00:00:00,-9.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,,NT,2019-02-10 00:00:00,-10.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,91.0,,NT,2019-02-11 00:00:00,-17.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-02-12 00:00:00,-17.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,93.0,50.0,NT,2019-02-13 00:00:00,-13.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,75.0,38.0,NT,2019-02-14 00:00:00,-17.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2019-02-15 00:00:00,-24.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2019-02-16 00:00:00,-24.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2019-02-17 00:00:00,-23.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,32.0,NT,2019-02-18 00:00:00,-21.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-02-19 00:00:00,-12.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,50.0,NT,2019-02-20 00:00:00,-13.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,87.0,,NT,2019-02-21 00:00:00,-18.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,84.0,,NT,2019-02-22 00:00:00,-20.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2019-02-23 00:00:00,-23.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-02-24 00:00:00,-20.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-02-25 00:00:00,-11.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,42.0,NT,2019-02-26 00:00:00,-8.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,,NT,2019-02-27 00:00:00,-10.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,75.0,,NT,2019-02-28 00:00:00,-20.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,75.0,32.0,NT,2019-03-01 00:00:00,-22.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,72.0,31.0,NT,2019-03-02 00:00:00,-21.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-03-03 00:00:00,-17.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2019-03-04 00:00:00,-11.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,86.0,33.0,NT,2019-03-05 00:00:00,-8.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,89.0,,NT,2019-03-06 00:00:00,-14.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,87.0,,NT,2019-03-07 00:00:00,-13.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,89.0,,NT,2019-03-08 00:00:00,-7.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,91.0,,NT,2019-03-09 00:00:00,-7.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,,NT,2019-03-10 00:00:00,-8.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,41.0,NT,2019-03-11 00:00:00,-6.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,,NT,2019-03-12 00:00:00,-11.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,87.0,,NT,2019-03-13 00:00:00,-16.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,,NT,2019-03-14 00:00:00,-15.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,86.0,,NT,2019-03-15 00:00:00,-9.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,84.0,,NT,2019-03-16 00:00:00,-4.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,75.0,,NT,2019-03-17 00:00:00,1.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,70.0,,NT,2019-03-18 00:00:00,7.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-03-19 00:00:00,9.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,40.0,NT,2019-03-20 00:00:00,3.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2019-03-21 00:00:00,1.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,33.0,NT,2019-03-22 00:00:00,-4.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,76.0,44.0,NT,2019-03-23 00:00:00,-4.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,97.0,,NT,2019-03-24 00:00:00,-5.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,97.0,35.0,NT,2019-03-25 00:00:00,4.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,32.0,NT,2019-03-26 00:00:00,2.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,92.0,35.0,NT,2019-03-27 00:00:00,0.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,,NT,2019-03-28 00:00:00,2.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,46.0,NT,2019-03-29 00:00:00,2.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,,NT,2019-03-30 00:00:00,1.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,41.0,NT,2019-03-31 00:00:00,2.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,43.0,NT,2019-04-01 00:00:00,-2.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,36.0,NT,2019-04-02 00:00:00,-9.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,34.0,NT,2019-04-03 00:00:00,-15.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2019-04-04 00:00:00,-13.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2019-04-05 00:00:00,-10.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,32.0,NT,2019-04-06 00:00:00,-7.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,84.0,,NT,2019-04-07 00:00:00,-3.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2019-04-08 00:00:00,0.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,92.0,,NT,2019-04-09 00:00:00,-1.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2019-04-10 00:00:00,-1.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,98.0,,NT,2019-04-11 00:00:00,0.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,91.0,,NT,2019-04-12 00:00:00,1.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,92.0,32.0,NT,2019-04-13 00:00:00,-4.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2019-04-14 00:00:00,-9.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,78.0,,NT,2019-04-15 00:00:00,-8.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2019-04-16 00:00:00,-7.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2019-04-17 00:00:00,-3.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,,NT,2019-04-18 00:00:00,-2.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,98.0,,NT,2019-04-19 00:00:00,-1.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,83.0,,NT,2019-04-20 00:00:00,-1.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,81.0,33.0,NT,2019-04-21 00:00:00,1.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,87.0,34.0,NT,2019-04-22 00:00:00,4.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,31.0,NT,2019-04-23 00:00:00,1.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,32.0,NT,2019-04-24 00:00:00,-4.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2019-04-25 00:00:00,-2.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,70.0,,NT,2019-04-26 00:00:00,-1.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,57.0,36.0,NT,2019-04-27 00:00:00,0.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,84.0,,NT,2019-04-28 00:00:00,0.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,62.0,,NT,2019-04-29 00:00:00,0.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2019-04-30 00:00:00,-4.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,98.0,45.0,NT,2019-05-01 00:00:00,-2.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,84.0,,NT,2019-05-02 00:00:00,-8.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,89.0,,NT,2019-05-03 00:00:00,-7.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,93.0,,NT,2019-05-04 00:00:00,-2.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,,NT,2019-05-05 00:00:00,-1.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,71.0,,NT,2019-05-06 00:00:00,4.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,66.0,,NT,2019-05-07 00:00:00,9.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-05-08 00:00:00,10.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,80.0,56.0,NT,2019-05-09 00:00:00,8.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,36.0,NT,2019-05-10 00:00:00,6.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,91.0,35.0,NT,2019-05-11 00:00:00,6.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,,NT,2019-05-12 00:00:00,6.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,92.0,,NT,2019-05-13 00:00:00,6.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,86.0,,NT,2019-05-14 00:00:00,4.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,37.0,NT,2019-05-15 00:00:00,3.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,76.0,33.0,NT,2019-05-16 00:00:00,6.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2019-05-17 00:00:00,10.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,65.0,38.0,NT,2019-05-18 00:00:00,14.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,71.0,,NT,2019-05-19 00:00:00,15.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,,NT,2019-05-20 00:00:00,13.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,41.0,NT,2019-05-21 00:00:00,11.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,66.0,32.0,NT,2019-05-22 00:00:00,12.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,63.0,32.0,NT,2019-05-23 00:00:00,11.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,69.0,32.0,NT,2019-05-24 00:00:00,12.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,73.0,39.0,NT,2019-05-25 00:00:00,13.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,87.0,,NT,2019-05-26 00:00:00,13.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,76.0,35.0,NT,2019-05-27 00:00:00,14.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,98.0,42.0,NT,2019-05-28 00:00:00,14.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,99.0,,NT,2019-05-29 00:00:00,6.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,96.0,,NT,2019-05-30 00:00:00,7.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-05-31 00:00:00,7.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-06-01 00:00:00,10.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,93.0,,NT,2019-06-02 00:00:00,6.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,94.0,,NT,2019-06-03 00:00:00,4.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,98.0,,NT,2019-06-04 00:00:00,3.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,97.0,,NT,2019-06-05 00:00:00,5.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-06-06 00:00:00,5.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,85.0,,NT,2019-06-07 00:00:00,7.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2019-06-08 00:00:00,10.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,66.0,,NT,2019-06-09 00:00:00,10.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,66.0,38.0,NT,2019-06-10 00:00:00,13.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,79.0,,NT,2019-06-11 00:00:00,17.1,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-06-12 00:00:00,17.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,96.0,,NT,2019-06-13 00:00:00,11.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,99.0,,NT,2019-06-14 00:00:00,13.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,95.0,37.0,NT,2019-06-15 00:00:00,15.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,96.0,,NT,2019-06-16 00:00:00,9.7,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,97.0,,NT,2019-06-17 00:00:00,11.4,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,,NT,2019-06-18 00:00:00,13.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,72.0,35.0,NT,2019-06-19 00:00:00,12.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,90.0,,NT,2019-06-20 00:00:00,13.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-06-21 00:00:00,12.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,33.0,NT,2019-06-22 00:00:00,16.8,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,77.0,,NT,2019-06-23 00:00:00,17.9,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,71.0,,NT,2019-06-24 00:00:00,20.0,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,91.0,32.0,NT,2019-06-25 00:00:00,14.2,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,95.0,,NT,2019-06-26 00:00:00,11.5,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,,NT,2019-06-27 00:00:00,14.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,82.0,,NT,2019-06-28 00:00:00,17.3,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,93.0,33.0,NT,2019-06-29 00:00:00,14.6,TULITA A,2201705,1964
-125.56944444444444,64.90972222222223,88.0,39.0,NT,2019-06-30 00:00:00,12.7,TULITA A,2201705,1964
