Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,7.3,0.0,96.0,2011-05-14 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,8.2,39.0,96.0,2011-05-15 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,4.3,41.0,93.0,2011-05-16 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,6.6,0.0,92.0,2011-05-17 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,11.4,0.0,94.0,2011-05-18 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.4,0.0,96.0,2011-05-19 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.4,0.0,94.0,2011-05-20 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,9.8,35.0,94.0,2011-05-21 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,8.3,0.0,89.0,2011-05-22 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,7.4,37.0,90.0,2011-05-23 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,11.1,46.0,96.0,2011-05-24 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.8,0.0,95.0,2011-05-25 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.2,39.0,93.0,2011-05-26 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.1,37.0,92.0,2011-05-27 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,9.7,0.0,95.0,2011-05-28 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.6,48.0,95.0,2011-05-29 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.4,37.0,96.0,2011-05-30 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.2,0.0,88.0,2011-05-31 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.3,61.0,87.0,2011-06-01 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.8,37.0,90.0,2011-06-02 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,9.8,41.0,83.0,2011-06-03 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,10.1,0.0,89.0,2011-06-04 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.5,0.0,92.0,2011-06-05 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.3,0.0,94.0,2011-06-06 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.0,0.0,89.0,2011-06-07 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.7,0.0,90.0,2011-06-08 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.5,56.0,92.0,2011-06-09 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.2,35.0,86.0,2011-06-10 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.8,0.0,90.0,2011-06-11 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,12.5,0.0,87.0,2011-06-12 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,10.4,41.0,90.0,2011-06-13 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.0,32.0,91.0,2011-06-14 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.7,0.0,95.0,2011-06-15 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.9,0.0,99.0,2011-06-16 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.1,0.0,96.0,2011-06-17 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.5,0.0,100.0,2011-06-18 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,13.8,50.0,99.0,2011-06-19 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.9,35.0,97.0,2011-06-20 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.5,0.0,98.0,2011-06-21 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.4,0.0,97.0,2011-06-22 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.7,0.0,97.0,2011-06-23 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.9,33.0,99.0,2011-06-24 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,12.3,0.0,100.0,2011-06-25 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.4,0.0,100.0,2011-06-26 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.4,0.0,98.0,2011-06-27 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.3,0.0,99.0,2011-06-28 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.8,0.0,97.0,2011-06-29 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.0,0.0,96.0,2011-06-30 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.7,0.0,97.0,2011-07-01 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.4,0.0,98.0,2011-07-02 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.5,37.0,94.0,2011-07-03 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.4,0.0,97.0,2011-07-04 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,22.2,0.0,98.0,2011-07-05 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,21.2,37.0,95.0,2011-07-06 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.1,37.0,93.0,2011-07-07 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.2,0.0,88.0,2011-07-08 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.9,0.0,97.0,2011-07-09 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.2,0.0,89.0,2011-07-10 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,22.5,33.0,96.0,2011-07-11 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,22.3,35.0,98.0,2011-07-12 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.6,0.0,95.0,2011-07-13 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.1,39.0,95.0,2011-07-14 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.8,32.0,92.0,2011-07-15 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.4,0.0,95.0,2011-07-16 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,21.4,33.0,96.0,2011-07-17 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.6,33.0,97.0,2011-07-18 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.0,0.0,100.0,2011-07-19 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.3,33.0,95.0,2011-07-20 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,23.3,0.0,93.0,2011-07-21 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,23.8,0.0,99.0,2011-07-22 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,23.2,59.0,98.0,2011-07-23 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.7,0.0,94.0,2011-07-24 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.5,0.0,96.0,2011-07-25 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.8,0.0,95.0,2011-07-26 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.7,0.0,97.0,2011-07-27 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.1,0.0,100.0,2011-07-28 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.2,35.0,99.0,2011-07-29 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.8,0.0,97.0,2011-07-30 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.4,0.0,96.0,2011-07-31 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.4,0.0,100.0,2011-08-01 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.4,0.0,97.0,2011-08-02 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.4,32.0,98.0,2011-08-03 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.2,0.0,97.0,2011-08-04 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.0,0.0,100.0,2011-08-05 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.0,0.0,98.0,2011-08-06 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.6,32.0,98.0,2011-08-07 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.1,0.0,99.0,2011-08-08 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.2,0.0,96.0,2011-08-09 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.7,0.0,97.0,2011-08-10 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.9,0.0,97.0,2011-08-11 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.4,0.0,95.0,2011-08-12 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.5,0.0,96.0,2011-08-13 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,21.9,0.0,90.0,2011-08-14 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.2,0.0,97.0,2011-08-15 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.0,0.0,98.0,2011-08-16 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.2,0.0,99.0,2011-08-17 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.1,0.0,99.0,2011-08-18 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.3,0.0,99.0,2011-08-19 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,22.4,0.0,98.0,2011-08-20 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,22.8,32.0,96.0,2011-08-21 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.5,41.0,94.0,2011-08-22 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.7,32.0,95.0,2011-08-23 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.1,33.0,89.0,2011-08-24 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.8,50.0,97.0,2011-08-25 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.6,0.0,99.0,2011-08-26 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.9,33.0,100.0,2011-08-27 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,20.0,69.0,99.0,2011-08-28 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.6,61.0,97.0,2011-08-29 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.1,0.0,98.0,2011-08-30 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.9,0.0,100.0,2011-08-31 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,15.1,0.0,99.0,2011-09-01 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.1,0.0,100.0,2011-09-02 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,16.3,0.0,96.0,2011-09-03 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,21.2,33.0,97.0,2011-09-04 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,21.0,0.0,96.0,2011-09-05 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.9,0.0,98.0,2011-09-06 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,14.6,0.0,99.0,2011-09-07 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.0,0.0,99.0,2011-09-08 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,17.8,0.0,100.0,2011-09-09 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,11.4,35.0,98.0,2011-09-10 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,11.9,35.0,100.0,2011-09-11 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.5,0.0,99.0,2011-09-12 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,18.3,35.0,100.0,2011-09-13 00:00:00,7921
-66.43333333333334,45.833333333333336,GAGETOWN A,NB,8101792,19.8,0.0,97.0,2011-09-14 00:00:00,7921
