Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-15.0,35.0,,2015-01-23 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-13.8,0.0,,2015-01-24 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-14.9,35.0,,2015-01-25 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-20.4,37.0,,2015-01-26 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-28.6,0.0,,2015-01-27 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-29.0,0.0,,2015-01-28 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-28.2,0.0,,2015-01-29 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-29.5,37.0,,2015-01-30 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-29.1,0.0,,2015-01-31 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-17.9,37.0,,2015-02-01 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-25.4,39.0,,2015-02-02 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-28.6,35.0,,2015-02-03 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-23.2,44.0,,2015-02-04 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-26.7,35.0,,2015-02-05 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-30.1,35.0,,2015-02-06 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-27.6,37.0,,2015-02-07 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-31.2,0.0,,2015-02-08 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-26.0,0.0,,2015-02-09 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-32.0,0.0,,2015-02-10 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-27.8,32.0,,2015-02-11 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-22.9,0.0,,2015-02-12 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-24.4,52.0,,2015-02-13 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-18.7,41.0,,2015-02-14 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-21.3,0.0,,2015-02-15 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-22.6,0.0,,2015-02-16 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-21.6,0.0,,2015-02-17 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-12.9,0.0,,2015-02-18 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-13.0,0.0,,2015-02-19 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-24.1,0.0,,2015-02-20 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-21.9,43.0,,2015-02-21 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-7.8,43.0,,2015-02-22 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-9.5,39.0,,2015-02-23 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-22.6,43.0,,2015-02-24 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-23.1,0.0,,2015-02-25 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-15.8,32.0,,2015-02-26 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-11.8,39.0,,2015-02-27 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-9.5,44.0,,2015-02-28 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-10.3,70.0,,2015-03-01 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-16.9,56.0,,2015-03-02 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-26.2,0.0,,2015-03-03 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-16.4,33.0,,2015-03-04 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-6.7,0.0,,2015-03-05 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-11.8,0.0,,2015-03-06 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-8.6,0.0,,2015-03-07 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-3.3,0.0,,2015-03-08 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-11.9,0.0,,2015-03-09 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-19.9,0.0,,2015-03-10 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-24.3,35.0,,2015-03-11 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-18.0,37.0,,2015-03-12 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-5.3,48.0,,2015-03-13 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-5.9,61.0,,2015-03-14 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-21.6,57.0,,2015-03-15 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-22.6,0.0,,2015-03-16 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-16.1,37.0,,2015-03-17 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-17.9,35.0,,2015-03-18 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-20.7,0.0,,2015-03-19 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-24.5,0.0,,2015-03-20 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-19.5,0.0,,2015-03-21 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-13.3,0.0,,2015-03-22 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-12.9,0.0,,2015-03-23 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-16.6,0.0,,2015-03-24 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-14.0,0.0,,2015-03-25 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-5.3,0.0,,2015-03-26 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,5.3,46.0,,2015-03-27 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,1.2,33.0,,2015-03-28 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-2.9,32.0,,2015-03-29 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-0.7,0.0,,2015-03-30 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-9.1,39.0,,2015-03-31 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-14.8,0.0,,2015-04-01 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-20.2,0.0,,2015-04-02 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-21.3,0.0,,2015-04-03 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-18.3,0.0,,2015-04-04 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-20.4,0.0,,2015-04-05 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-7.2,43.0,,2015-04-06 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-0.2,0.0,,2015-04-07 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-1.3,0.0,,2015-04-08 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,6.8,48.0,,2015-04-09 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,7.8,0.0,,2015-04-10 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,7.7,35.0,,2015-04-11 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-0.5,52.0,,2015-04-12 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-6.3,43.0,,2015-04-13 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-2.5,43.0,,2015-04-14 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,0.7,32.0,,2015-04-15 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,4.2,0.0,,2015-04-16 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,4.7,0.0,,2015-04-17 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,0.4,0.0,,2015-04-18 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,5.4,0.0,,2015-04-19 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-0.1,43.0,,2015-04-20 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,6.3,41.0,,2015-04-21 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,8.5,48.0,,2015-04-22 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,0.2,50.0,,2015-04-23 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-7.4,41.0,,2015-04-24 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,-5.2,37.0,,2015-04-25 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,1.7,37.0,,2015-04-26 00:00:00,1992
-115.78277777777778,60.83972222222222,HAY RIVER A,NT,2202401,6.8,39.0,,2015-04-27 00:00:00,1992
