Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-115.96227777777776,49.63158333333333,,2000-05-26 00:00:00,KIMBERLEY PCC,,10.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2003-04-04 00:00:00,KIMBERLEY PCC,,1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2010-02-01 00:00:00,KIMBERLEY PCC,,-0.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-07-24 00:00:00,KIMBERLEY PCC,,14.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-08-04 00:00:00,KIMBERLEY PCC,,17.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-02-12 00:00:00,KIMBERLEY PCC,,3.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2004-12-30 00:00:00,KIMBERLEY PCC,,-5.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2020-03-13 00:00:00,KIMBERLEY PCC,,-4.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2013-01-17 00:00:00,KIMBERLEY PCC,,-8.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2013-06-14 00:00:00,KIMBERLEY PCC,,10.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-06-16 00:00:00,KIMBERLEY PCC,,13.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-01-02 00:00:00,KIMBERLEY PCC,,-2.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-05-21 00:00:00,KIMBERLEY PCC,,13.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-03-28 00:00:00,KIMBERLEY PCC,,0.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-04-04 00:00:00,KIMBERLEY PCC,,6.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1987-07-12 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2001-04-28 00:00:00,KIMBERLEY PCC,,10.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-01-23 00:00:00,KIMBERLEY PCC,,-3.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1996-02-11 00:00:00,KIMBERLEY PCC,,-9.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1989-01-14 00:00:00,KIMBERLEY PCC,,-4.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2021-10-19 00:00:00,KIMBERLEY PCC,,7.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2006-07-05 00:00:00,KIMBERLEY PCC,,22.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1989-09-02 00:00:00,KIMBERLEY PCC,,11.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2020-03-11 00:00:00,KIMBERLEY PCC,,1.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-08-18 00:00:00,KIMBERLEY PCC,,14.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2021-02-25 00:00:00,KIMBERLEY PCC,,-1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-09-04 00:00:00,KIMBERLEY PCC,,17.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-10-16 00:00:00,KIMBERLEY PCC,,-0.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2012-05-10 00:00:00,KIMBERLEY PCC,,5.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2006-08-05 00:00:00,KIMBERLEY PCC,,15.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1997-09-20 00:00:00,KIMBERLEY PCC,,10.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1995-10-11 00:00:00,KIMBERLEY PCC,,7.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-06-29 00:00:00,KIMBERLEY PCC,,16.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1987-04-25 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-01-12 00:00:00,KIMBERLEY PCC,,-14.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2012-06-13 00:00:00,KIMBERLEY PCC,,14.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1996-09-06 00:00:00,KIMBERLEY PCC,,7.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-03-31 00:00:00,KIMBERLEY PCC,,5.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2004-08-02 00:00:00,KIMBERLEY PCC,,23.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-12-18 00:00:00,KIMBERLEY PCC,,-14.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2016-11-25 00:00:00,KIMBERLEY PCC,,3.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-07-05 00:00:00,KIMBERLEY PCC,,15.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-08-05 00:00:00,KIMBERLEY PCC,,19.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2007-11-09 00:00:00,KIMBERLEY PCC,,5.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1994-10-16 00:00:00,KIMBERLEY PCC,,6.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2002-07-11 00:00:00,KIMBERLEY PCC,,24.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-06-25 00:00:00,KIMBERLEY PCC,,12.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-11-14 00:00:00,KIMBERLEY PCC,,-8.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2013-04-18 00:00:00,KIMBERLEY PCC,,6.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2019-06-12 00:00:00,KIMBERLEY PCC,,19.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2012-09-24 00:00:00,KIMBERLEY PCC,,13.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2019-08-09 00:00:00,KIMBERLEY PCC,,18.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-10-24 00:00:00,KIMBERLEY PCC,,6.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2012-02-20 00:00:00,KIMBERLEY PCC,,-1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-11-08 00:00:00,KIMBERLEY PCC,,-0.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2011-03-17 00:00:00,KIMBERLEY PCC,,1.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2012-03-23 00:00:00,KIMBERLEY PCC,,0.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-04-19 00:00:00,KIMBERLEY PCC,,9.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2001-10-01 00:00:00,KIMBERLEY PCC,,12.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-02-17 00:00:00,KIMBERLEY PCC,,-6.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2003-09-20 00:00:00,KIMBERLEY PCC,,10.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2004-09-26 00:00:00,KIMBERLEY PCC,,14.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-03-29 00:00:00,KIMBERLEY PCC,,1.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1991-11-20 00:00:00,KIMBERLEY PCC,,3.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2014-09-02 00:00:00,KIMBERLEY PCC,,14.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2003-06-11 00:00:00,KIMBERLEY PCC,,14.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1991-09-25 00:00:00,KIMBERLEY PCC,,12.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1989-10-08 00:00:00,KIMBERLEY PCC,,11.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2019-12-27 00:00:00,KIMBERLEY PCC,,-6.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-04-29 00:00:00,KIMBERLEY PCC,,7.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1989-04-20 00:00:00,KIMBERLEY PCC,,11.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2018-03-13 00:00:00,KIMBERLEY PCC,,1.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-06-10 00:00:00,KIMBERLEY PCC,,9.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2007-04-30 00:00:00,KIMBERLEY PCC,,9.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1994-03-20 00:00:00,KIMBERLEY PCC,,2.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-05-07 00:00:00,KIMBERLEY PCC,,16.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1996-03-10 00:00:00,KIMBERLEY PCC,,5.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2006-06-19 00:00:00,KIMBERLEY PCC,,13.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2021-07-15 00:00:00,KIMBERLEY PCC,,24.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1999-03-19 00:00:00,KIMBERLEY PCC,,5.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-11-28 00:00:00,KIMBERLEY PCC,,-5.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-02-02 00:00:00,KIMBERLEY PCC,,-4.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2007-05-05 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2007-08-07 00:00:00,KIMBERLEY PCC,,21.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2013-06-06 00:00:00,KIMBERLEY PCC,,17.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-05-22 00:00:00,KIMBERLEY PCC,,10.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2001-06-28 00:00:00,KIMBERLEY PCC,,16.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-01-14 00:00:00,KIMBERLEY PCC,,-13.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2014-04-01 00:00:00,KIMBERLEY PCC,,4.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2003-09-06 00:00:00,KIMBERLEY PCC,,19.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-12-25 00:00:00,KIMBERLEY PCC,,-6.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1995-09-26 00:00:00,KIMBERLEY PCC,,10.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2022-11-02 00:00:00,KIMBERLEY PCC,,1.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1987-12-25 00:00:00,KIMBERLEY PCC,,-13.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-02-27 00:00:00,KIMBERLEY PCC,,-7.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2007-12-18 00:00:00,KIMBERLEY PCC,,-5.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2018-04-26 00:00:00,KIMBERLEY PCC,,12.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2022-05-10 00:00:00,KIMBERLEY PCC,,6.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1991-03-15 00:00:00,KIMBERLEY PCC,,-1.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1989-01-11 00:00:00,KIMBERLEY PCC,,-16.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-10-19 00:00:00,KIMBERLEY PCC,,3.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-03-06 00:00:00,KIMBERLEY PCC,,-11.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-03-29 00:00:00,KIMBERLEY PCC,,3.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1999-11-08 00:00:00,KIMBERLEY PCC,,-0.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1993-05-23 00:00:00,KIMBERLEY PCC,,11.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2017-12-20 00:00:00,KIMBERLEY PCC,,-3.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1997-10-19 00:00:00,KIMBERLEY PCC,,5.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-06-14 00:00:00,KIMBERLEY PCC,,12.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-02-12 00:00:00,KIMBERLEY PCC,,-3.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2020-10-02 00:00:00,KIMBERLEY PCC,,12.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-08-19 00:00:00,KIMBERLEY PCC,,18.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1997-10-04 00:00:00,KIMBERLEY PCC,,9.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2006-03-14 00:00:00,KIMBERLEY PCC,,-2.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1994-08-21 00:00:00,KIMBERLEY PCC,,19.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2003-01-26 00:00:00,KIMBERLEY PCC,,2.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2012-09-25 00:00:00,KIMBERLEY PCC,,13.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2001-11-04 00:00:00,KIMBERLEY PCC,,6.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2004-08-23 00:00:00,KIMBERLEY PCC,,15.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-11-23 00:00:00,KIMBERLEY PCC,,0.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2002-12-01 00:00:00,KIMBERLEY PCC,,-5.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-09-10 00:00:00,KIMBERLEY PCC,,6.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1997-08-11 00:00:00,KIMBERLEY PCC,,18.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-09-30 00:00:00,KIMBERLEY PCC,,13.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2015-10-06 00:00:00,KIMBERLEY PCC,,6.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2013-10-29 00:00:00,KIMBERLEY PCC,,-0.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1995-02-23 00:00:00,KIMBERLEY PCC,,1.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2017-11-09 00:00:00,KIMBERLEY PCC,,-3.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2011-12-19 00:00:00,KIMBERLEY PCC,,-1.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2020-03-31 00:00:00,KIMBERLEY PCC,,0.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-03-29 00:00:00,KIMBERLEY PCC,,1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2020-02-07 00:00:00,KIMBERLEY PCC,,-4.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1994-08-05 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1996-05-15 00:00:00,KIMBERLEY PCC,,10.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2020-06-19 00:00:00,KIMBERLEY PCC,,16.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2007-03-08 00:00:00,KIMBERLEY PCC,,3.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-03-15 00:00:00,KIMBERLEY PCC,,1.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-08-05 00:00:00,KIMBERLEY PCC,,20.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-02-24 00:00:00,KIMBERLEY PCC,,-2.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-03-17 00:00:00,KIMBERLEY PCC,,1.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1989-01-13 00:00:00,KIMBERLEY PCC,,-2.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-07-04 00:00:00,KIMBERLEY PCC,,16.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2011-08-25 00:00:00,KIMBERLEY PCC,,21.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2014-12-17 00:00:00,KIMBERLEY PCC,,-3.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2001-11-18 00:00:00,KIMBERLEY PCC,,0.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-02-18 00:00:00,KIMBERLEY PCC,,-4.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1991-06-08 00:00:00,KIMBERLEY PCC,,12.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-06-07 00:00:00,KIMBERLEY PCC,,17.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2011-02-25 00:00:00,KIMBERLEY PCC,,-20.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2015-09-04 00:00:00,KIMBERLEY PCC,,8.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-05-02 00:00:00,KIMBERLEY PCC,,11.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-10-09 00:00:00,KIMBERLEY PCC,,8.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2017-04-25 00:00:00,KIMBERLEY PCC,,7.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2002-10-23 00:00:00,KIMBERLEY PCC,,-1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1999-04-09 00:00:00,KIMBERLEY PCC,,2.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2022-07-13 00:00:00,KIMBERLEY PCC,,21.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1999-10-27 00:00:00,KIMBERLEY PCC,,-0.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2005-06-27 00:00:00,KIMBERLEY PCC,,14.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1999-08-31 00:00:00,KIMBERLEY PCC,,11.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1987-05-02 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1999-09-10 00:00:00,KIMBERLEY PCC,,12.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2006-11-19 00:00:00,KIMBERLEY PCC,,-3.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1987-07-01 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1998-04-23 00:00:00,KIMBERLEY PCC,,12.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2009-06-23 00:00:00,KIMBERLEY PCC,,13.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2000-04-21 00:00:00,KIMBERLEY PCC,,10.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1987-04-15 00:00:00,KIMBERLEY PCC,,,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2015-01-28 00:00:00,KIMBERLEY PCC,,-0.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-01-13 00:00:00,KIMBERLEY PCC,,-5.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2006-08-18 00:00:00,KIMBERLEY PCC,,18.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-06-03 00:00:00,KIMBERLEY PCC,,11.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-10-20 00:00:00,KIMBERLEY PCC,,3.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2010-12-23 00:00:00,KIMBERLEY PCC,,-7.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1997-03-10 00:00:00,KIMBERLEY PCC,,1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1995-08-23 00:00:00,KIMBERLEY PCC,,15.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2016-01-11 00:00:00,KIMBERLEY PCC,,-5.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2017-06-29 00:00:00,KIMBERLEY PCC,,17.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1994-01-13 00:00:00,KIMBERLEY PCC,,2.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2021-06-17 00:00:00,KIMBERLEY PCC,,19.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2003-07-19 00:00:00,KIMBERLEY PCC,,23.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2001-10-28 00:00:00,KIMBERLEY PCC,,1.3,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-02-28 00:00:00,KIMBERLEY PCC,,0.8,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1992-02-27 00:00:00,KIMBERLEY PCC,,1.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1990-03-17 00:00:00,KIMBERLEY PCC,,3.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1994-05-31 00:00:00,KIMBERLEY PCC,,11.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,1988-08-07 00:00:00,KIMBERLEY PCC,,13.0,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2011-09-08 00:00:00,KIMBERLEY PCC,,17.5,1154203,BC,1395
-115.96227777777776,49.63158333333333,,2008-06-11 00:00:00,KIMBERLEY PCC,,10.8,1154203,BC,1395
