Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-13 00:00:00,LUTSELK'E A,74.0,-23.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-14 00:00:00,LUTSELK'E A,73.0,-25.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-15 00:00:00,LUTSELK'E A,75.0,-23.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-16 00:00:00,LUTSELK'E A,70.0,-28.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-17 00:00:00,LUTSELK'E A,69.0,-32.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-18 00:00:00,LUTSELK'E A,71.0,-27.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-19 00:00:00,LUTSELK'E A,71.0,-28.4,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-20 00:00:00,LUTSELK'E A,71.0,-27.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-21 00:00:00,LUTSELK'E A,75.0,-22.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-22 00:00:00,LUTSELK'E A,75.0,-22.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-23 00:00:00,LUTSELK'E A,67.0,-30.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-24 00:00:00,LUTSELK'E A,70.0,-31.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-25 00:00:00,LUTSELK'E A,72.0,-27.3,2013
-110.68222222222222,62.41833333333334,2202690,34.0,NT,2019-02-26 00:00:00,LUTSELK'E A,75.0,-15.9,2013
-110.68222222222222,62.41833333333334,2202690,48.0,NT,2019-02-27 00:00:00,LUTSELK'E A,70.0,-16.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-02-28 00:00:00,LUTSELK'E A,71.0,-27.4,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-01 00:00:00,LUTSELK'E A,69.0,-30.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-02 00:00:00,LUTSELK'E A,67.0,-25.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-03 00:00:00,LUTSELK'E A,66.0,-17.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-04 00:00:00,LUTSELK'E A,70.0,-15.1,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-05 00:00:00,LUTSELK'E A,79.0,-16.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-06 00:00:00,LUTSELK'E A,79.0,-17.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-07 00:00:00,LUTSELK'E A,81.0,-18.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-08 00:00:00,LUTSELK'E A,77.0,-21.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-09 00:00:00,LUTSELK'E A,75.0,-18.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-10 00:00:00,LUTSELK'E A,77.0,-13.1,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-11 00:00:00,LUTSELK'E A,90.0,-8.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-12 00:00:00,LUTSELK'E A,89.0,-10.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-13 00:00:00,LUTSELK'E A,81.0,-19.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-14 00:00:00,LUTSELK'E A,74.0,-19.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-15 00:00:00,LUTSELK'E A,89.0,-10.1,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-16 00:00:00,LUTSELK'E A,86.0,-9.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-17 00:00:00,LUTSELK'E A,86.0,-8.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-18 00:00:00,LUTSELK'E A,88.0,-4.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-19 00:00:00,LUTSELK'E A,91.0,-1.1,2013
-110.68222222222222,62.41833333333334,2202690,33.0,NT,2019-03-20 00:00:00,LUTSELK'E A,89.0,0.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-21 00:00:00,LUTSELK'E A,83.0,-4.5,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-03-22 00:00:00,LUTSELK'E A,81.0,-4.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-23 00:00:00,LUTSELK'E A,66.0,-17.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-24 00:00:00,LUTSELK'E A,61.0,-12.1,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-25 00:00:00,LUTSELK'E A,92.0,-4.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-26 00:00:00,LUTSELK'E A,88.0,-6.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-27 00:00:00,LUTSELK'E A,80.0,-14.1,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-28 00:00:00,LUTSELK'E A,83.0,-9.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-03-29 00:00:00,LUTSELK'E A,85.0,-8.8,2013
-110.68222222222222,62.41833333333334,2202690,34.0,NT,2019-03-30 00:00:00,LUTSELK'E A,88.0,-7.2,2013
-110.68222222222222,62.41833333333334,2202690,33.0,NT,2019-03-31 00:00:00,LUTSELK'E A,89.0,-3.0,2013
-110.68222222222222,62.41833333333334,2202690,40.0,NT,2019-04-01 00:00:00,LUTSELK'E A,75.0,-9.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-02 00:00:00,LUTSELK'E A,75.0,-20.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-03 00:00:00,LUTSELK'E A,76.0,-22.3,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-04-04 00:00:00,LUTSELK'E A,75.0,-23.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-05 00:00:00,LUTSELK'E A,74.0,-15.8,2013
-110.68222222222222,62.41833333333334,2202690,31.0,NT,2019-04-06 00:00:00,LUTSELK'E A,75.0,-15.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-07 00:00:00,LUTSELK'E A,92.0,-3.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-08 00:00:00,LUTSELK'E A,91.0,0.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-09 00:00:00,LUTSELK'E A,77.0,2.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-10 00:00:00,LUTSELK'E A,84.0,4.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-11 00:00:00,LUTSELK'E A,84.0,1.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-12 00:00:00,LUTSELK'E A,91.0,0.6,2013
-110.68222222222222,62.41833333333334,2202690,36.0,NT,2019-04-13 00:00:00,LUTSELK'E A,93.0,3.4,2013
-110.68222222222222,62.41833333333334,2202690,37.0,NT,2019-04-14 00:00:00,LUTSELK'E A,90.0,-1.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-15 00:00:00,LUTSELK'E A,81.0,-8.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-16 00:00:00,LUTSELK'E A,77.0,-7.8,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-04-17 00:00:00,LUTSELK'E A,80.0,-2.1,2013
-110.68222222222222,62.41833333333334,2202690,36.0,NT,2019-04-18 00:00:00,LUTSELK'E A,78.0,-2.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-19 00:00:00,LUTSELK'E A,,,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-20 00:00:00,LUTSELK'E A,77.0,-5.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-21 00:00:00,LUTSELK'E A,83.0,-4.5,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-04-22 00:00:00,LUTSELK'E A,76.0,2.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-23 00:00:00,LUTSELK'E A,81.0,2.3,2013
-110.68222222222222,62.41833333333334,2202690,37.0,NT,2019-04-24 00:00:00,LUTSELK'E A,87.0,-7.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-25 00:00:00,LUTSELK'E A,77.0,-11.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-26 00:00:00,LUTSELK'E A,84.0,-11.1,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-27 00:00:00,LUTSELK'E A,80.0,-10.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-28 00:00:00,LUTSELK'E A,71.0,-9.0,2013
-110.68222222222222,62.41833333333334,2202690,39.0,NT,2019-04-29 00:00:00,LUTSELK'E A,77.0,-13.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-04-30 00:00:00,LUTSELK'E A,71.0,-20.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-01 00:00:00,LUTSELK'E A,77.0,-11.9,2013
-110.68222222222222,62.41833333333334,2202690,38.0,NT,2019-05-02 00:00:00,LUTSELK'E A,60.0,-8.0,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-05-03 00:00:00,LUTSELK'E A,74.0,-7.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-04 00:00:00,LUTSELK'E A,80.0,0.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-05 00:00:00,LUTSELK'E A,92.0,-1.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-06 00:00:00,LUTSELK'E A,83.0,-2.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-07 00:00:00,LUTSELK'E A,79.0,2.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-08 00:00:00,LUTSELK'E A,66.0,4.7,2013
-110.68222222222222,62.41833333333334,2202690,36.0,NT,2019-05-09 00:00:00,LUTSELK'E A,88.0,8.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-10 00:00:00,LUTSELK'E A,93.0,2.2,2013
-110.68222222222222,62.41833333333334,2202690,36.0,NT,2019-05-11 00:00:00,LUTSELK'E A,76.0,1.6,2013
-110.68222222222222,62.41833333333334,2202690,44.0,NT,2019-05-12 00:00:00,LUTSELK'E A,80.0,0.6,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-05-13 00:00:00,LUTSELK'E A,79.0,-1.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-14 00:00:00,LUTSELK'E A,78.0,-0.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-15 00:00:00,LUTSELK'E A,80.0,-2.6,2013
-110.68222222222222,62.41833333333334,2202690,36.0,NT,2019-05-16 00:00:00,LUTSELK'E A,79.0,2.4,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-17 00:00:00,LUTSELK'E A,85.0,4.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-18 00:00:00,LUTSELK'E A,73.0,8.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-19 00:00:00,LUTSELK'E A,55.0,13.2,2013
-110.68222222222222,62.41833333333334,2202690,37.0,NT,2019-05-20 00:00:00,LUTSELK'E A,73.0,10.9,2013
-110.68222222222222,62.41833333333334,2202690,45.0,NT,2019-05-21 00:00:00,LUTSELK'E A,85.0,1.7,2013
-110.68222222222222,62.41833333333334,2202690,31.0,NT,2019-05-22 00:00:00,LUTSELK'E A,76.0,0.1,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-05-23 00:00:00,LUTSELK'E A,80.0,-0.4,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-24 00:00:00,LUTSELK'E A,79.0,-1.8,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-25 00:00:00,LUTSELK'E A,80.0,0.9,2013
-110.68222222222222,62.41833333333334,2202690,39.0,NT,2019-05-26 00:00:00,LUTSELK'E A,63.0,4.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-27 00:00:00,LUTSELK'E A,87.0,1.7,2013
-110.68222222222222,62.41833333333334,2202690,35.0,NT,2019-05-28 00:00:00,LUTSELK'E A,86.0,5.7,2013
-110.68222222222222,62.41833333333334,2202690,43.0,NT,2019-05-29 00:00:00,LUTSELK'E A,86.0,3.0,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-05-30 00:00:00,LUTSELK'E A,77.0,1.7,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-05-31 00:00:00,LUTSELK'E A,80.0,2.9,2013
-110.68222222222222,62.41833333333334,2202690,35.0,NT,2019-06-01 00:00:00,LUTSELK'E A,81.0,8.2,2013
-110.68222222222222,62.41833333333334,2202690,39.0,NT,2019-06-02 00:00:00,LUTSELK'E A,95.0,7.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-03 00:00:00,LUTSELK'E A,95.0,5.6,2013
-110.68222222222222,62.41833333333334,2202690,34.0,NT,2019-06-04 00:00:00,LUTSELK'E A,95.0,6.4,2013
-110.68222222222222,62.41833333333334,2202690,33.0,NT,2019-06-05 00:00:00,LUTSELK'E A,91.0,3.5,2013
-110.68222222222222,62.41833333333334,2202690,32.0,NT,2019-06-06 00:00:00,LUTSELK'E A,88.0,3.6,2013
-110.68222222222222,62.41833333333334,2202690,34.0,NT,2019-06-07 00:00:00,LUTSELK'E A,91.0,3.2,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-08 00:00:00,LUTSELK'E A,80.0,2.9,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-09 00:00:00,LUTSELK'E A,85.0,3.5,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-10 00:00:00,LUTSELK'E A,72.0,6.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-11 00:00:00,LUTSELK'E A,63.0,11.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-12 00:00:00,LUTSELK'E A,72.0,14.0,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-13 00:00:00,LUTSELK'E A,94.0,14.6,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-14 00:00:00,LUTSELK'E A,94.0,14.3,2013
-110.68222222222222,62.41833333333334,2202690,,NT,2019-06-15 00:00:00,LUTSELK'E A,90.0,15.8,2013
