Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-112.98111666666668,54.563075,93.0,34.0,AB,2018-06-22 00:00:00,19.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,50.0,AB,2018-06-23 00:00:00,18.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-06-24 00:00:00,20.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,84.0,71.0,AB,2018-06-25 00:00:00,20.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,49.0,AB,2018-06-26 00:00:00,13.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,82.0,60.0,AB,2018-06-27 00:00:00,12.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,55.0,AB,2018-06-28 00:00:00,14.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,53.0,AB,2018-06-29 00:00:00,14.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,56.0,AB,2018-06-30 00:00:00,14.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,88.0,41.0,AB,2018-07-01 00:00:00,13.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-07-02 00:00:00,13.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,33.0,AB,2018-07-03 00:00:00,15.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,96.0,,AB,2018-07-04 00:00:00,16.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,40.0,AB,2018-07-05 00:00:00,17.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,81.0,39.0,AB,2018-07-06 00:00:00,21.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,55.0,AB,2018-07-07 00:00:00,13.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,33.0,AB,2018-07-08 00:00:00,13.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,81.0,,AB,2018-07-09 00:00:00,17.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,,AB,2018-07-10 00:00:00,19.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,88.0,39.0,AB,2018-07-11 00:00:00,19.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,82.0,36.0,AB,2018-07-12 00:00:00,17.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,51.0,AB,2018-07-13 00:00:00,15.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,49.0,AB,2018-07-14 00:00:00,13.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,,AB,2018-07-15 00:00:00,15.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,71.0,32.0,AB,2018-07-16 00:00:00,20.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,76.0,33.0,AB,2018-07-17 00:00:00,22.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,44.0,AB,2018-07-18 00:00:00,20.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,,AB,2018-07-19 00:00:00,18.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,88.0,AB,2018-07-20 00:00:00,17.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,37.0,AB,2018-07-21 00:00:00,14.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,53.0,AB,2018-07-22 00:00:00,14.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-07-23 00:00:00,13.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,31.0,AB,2018-07-24 00:00:00,13.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-07-25 00:00:00,14.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,,AB,2018-07-26 00:00:00,17.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,88.0,,AB,2018-07-27 00:00:00,17.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-07-28 00:00:00,20.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,83.0,48.0,AB,2018-07-29 00:00:00,22.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,34.0,AB,2018-07-30 00:00:00,19.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,96.0,,AB,2018-07-31 00:00:00,17.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,31.0,AB,2018-08-01 00:00:00,19.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,45.0,AB,2018-08-02 00:00:00,18.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,49.0,AB,2018-08-03 00:00:00,18.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-08-04 00:00:00,18.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-08-05 00:00:00,17.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,79.0,40.0,AB,2018-08-06 00:00:00,21.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,75.0,36.0,AB,2018-08-07 00:00:00,21.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,78.0,36.0,AB,2018-08-08 00:00:00,21.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-08-09 00:00:00,22.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,31.0,AB,2018-08-10 00:00:00,20.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,31.0,AB,2018-08-11 00:00:00,14.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,37.0,AB,2018-08-12 00:00:00,9.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,,31.0,AB,2018-08-13 00:00:00,11.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,83.0,36.0,AB,2018-08-14 00:00:00,18.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,82.0,,AB,2018-08-15 00:00:00,17.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-08-16 00:00:00,16.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-08-17 00:00:00,17.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,74.0,55.0,AB,2018-08-18 00:00:00,15.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,76.0,,AB,2018-08-19 00:00:00,14.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,,AB,2018-08-20 00:00:00,13.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,77.0,,AB,2018-08-21 00:00:00,17.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,33.0,AB,2018-08-22 00:00:00,20.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,96.0,,AB,2018-08-23 00:00:00,11.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,35.0,AB,2018-08-24 00:00:00,8.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-08-25 00:00:00,9.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,39.0,AB,2018-08-26 00:00:00,12.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,36.0,AB,2018-08-27 00:00:00,10.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,36.0,AB,2018-08-28 00:00:00,13.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,,AB,2018-08-29 00:00:00,14.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,45.0,AB,2018-08-30 00:00:00,11.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,36.0,AB,2018-08-31 00:00:00,11.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,53.0,AB,2018-09-01 00:00:00,11.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,31.0,AB,2018-09-02 00:00:00,10.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,51.0,AB,2018-09-03 00:00:00,9.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,32.0,AB,2018-09-04 00:00:00,8.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,,AB,2018-09-05 00:00:00,10.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-09-06 00:00:00,11.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,,AB,2018-09-07 00:00:00,14.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,31.0,AB,2018-09-08 00:00:00,11.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,38.0,AB,2018-09-09 00:00:00,7.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-09-10 00:00:00,6.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,,,AB,2018-09-11 00:00:00,8.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,36.0,AB,2018-09-12 00:00:00,2.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-09-13 00:00:00,0.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-09-14 00:00:00,0.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,32.0,AB,2018-09-15 00:00:00,1.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,,AB,2018-09-16 00:00:00,2.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,,,AB,2018-09-17 00:00:00,4.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,31.0,AB,2018-09-18 00:00:00,4.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-09-19 00:00:00,7.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,33.0,AB,2018-09-20 00:00:00,2.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,,AB,2018-09-21 00:00:00,1.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,36.0,AB,2018-09-22 00:00:00,0.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,32.0,AB,2018-09-23 00:00:00,4.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,48.0,AB,2018-09-24 00:00:00,6.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,33.0,AB,2018-09-25 00:00:00,7.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,42.0,AB,2018-09-26 00:00:00,8.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,31.0,AB,2018-09-27 00:00:00,2.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,,AB,2018-09-28 00:00:00,1.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,76.0,38.0,AB,2018-09-29 00:00:00,-0.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,83.0,,AB,2018-09-30 00:00:00,-2.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,75.0,,AB,2018-10-01 00:00:00,0.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,41.0,AB,2018-10-02 00:00:00,-0.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,69.0,,AB,2018-10-03 00:00:00,-0.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,76.0,33.0,AB,2018-10-04 00:00:00,1.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,,AB,2018-10-05 00:00:00,0.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-10-06 00:00:00,0.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-10-07 00:00:00,-1.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,,AB,2018-10-08 00:00:00,-4.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,,AB,2018-10-09 00:00:00,-4.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,,AB,2018-10-10 00:00:00,-3.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-10-11 00:00:00,1.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,47.0,AB,2018-10-12 00:00:00,0.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,84.0,,AB,2018-10-13 00:00:00,-2.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,33.0,AB,2018-10-14 00:00:00,2.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,35.0,AB,2018-10-15 00:00:00,7.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-10-16 00:00:00,9.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,47.0,41.0,AB,2018-10-17 00:00:00,14.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,58.0,54.0,AB,2018-10-18 00:00:00,9.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,73.0,35.0,AB,2018-10-19 00:00:00,6.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,75.0,60.0,AB,2018-10-20 00:00:00,8.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,66.0,41.0,AB,2018-10-21 00:00:00,5.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,71.0,36.0,AB,2018-10-22 00:00:00,5.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,71.0,41.0,AB,2018-10-23 00:00:00,6.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-10-24 00:00:00,4.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-10-25 00:00:00,6.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-10-26 00:00:00,5.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,81.0,50.0,AB,2018-10-27 00:00:00,5.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,32.0,AB,2018-10-28 00:00:00,1.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,,AB,2018-10-29 00:00:00,1.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-10-30 00:00:00,2.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,,AB,2018-10-31 00:00:00,5.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,33.0,AB,2018-11-01 00:00:00,0.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-11-02 00:00:00,-1.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,33.0,AB,2018-11-03 00:00:00,0.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,95.0,43.0,AB,2018-11-04 00:00:00,-4.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,84.0,38.0,AB,2018-11-05 00:00:00,-10.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-11-06 00:00:00,-11.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-11-07 00:00:00,-10.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,39.0,AB,2018-11-08 00:00:00,-12.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,43.0,AB,2018-11-09 00:00:00,-7.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,38.0,AB,2018-11-10 00:00:00,-3.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-11-11 00:00:00,-11.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-11-12 00:00:00,-6.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,82.0,,AB,2018-11-13 00:00:00,2.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,79.0,31.0,AB,2018-11-14 00:00:00,3.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,40.0,AB,2018-11-15 00:00:00,-5.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,82.0,37.0,AB,2018-11-16 00:00:00,-14.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,84.0,,AB,2018-11-17 00:00:00,-11.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,34.0,AB,2018-11-18 00:00:00,-4.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,,AB,2018-11-19 00:00:00,-2.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,34.0,AB,2018-11-20 00:00:00,-0.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,33.0,AB,2018-11-21 00:00:00,-2.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,,AB,2018-11-22 00:00:00,-1.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,,AB,2018-11-23 00:00:00,-4.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,,AB,2018-11-24 00:00:00,-7.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,35.0,AB,2018-11-25 00:00:00,-4.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,,AB,2018-11-26 00:00:00,-5.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,93.0,,AB,2018-11-27 00:00:00,-3.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,,AB,2018-11-28 00:00:00,-2.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,,AB,2018-11-29 00:00:00,-1.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,,AB,2018-11-30 00:00:00,-3.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,,AB,2018-12-01 00:00:00,-2.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,94.0,,AB,2018-12-02 00:00:00,-5.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,44.0,AB,2018-12-03 00:00:00,-8.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,45.0,AB,2018-12-04 00:00:00,-8.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,43.0,AB,2018-12-05 00:00:00,-9.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-12-06 00:00:00,-11.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,79.0,36.0,AB,2018-12-07 00:00:00,-10.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,78.0,40.0,AB,2018-12-08 00:00:00,-10.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,70.0,35.0,AB,2018-12-09 00:00:00,-5.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,88.0,,AB,2018-12-10 00:00:00,-3.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,35.0,AB,2018-12-11 00:00:00,-4.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,79.0,50.0,AB,2018-12-12 00:00:00,-2.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,61.0,49.0,AB,2018-12-13 00:00:00,-1.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,73.0,36.0,AB,2018-12-14 00:00:00,-0.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,76.0,81.0,AB,2018-12-15 00:00:00,-3.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,35.0,AB,2018-12-16 00:00:00,-12.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2018-12-17 00:00:00,-10.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,84.0,32.0,AB,2018-12-18 00:00:00,-3.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,77.0,36.0,AB,2018-12-19 00:00:00,-1.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,81.0,39.0,AB,2018-12-20 00:00:00,-3.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,90.0,62.0,AB,2018-12-21 00:00:00,-4.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,36.0,AB,2018-12-22 00:00:00,-10.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-12-23 00:00:00,-15.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2018-12-24 00:00:00,-14.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,,AB,2018-12-25 00:00:00,-12.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,84.0,,AB,2018-12-26 00:00:00,-18.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,88.0,,AB,2018-12-27 00:00:00,-18.5,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,,AB,2018-12-28 00:00:00,-10.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,91.0,,AB,2018-12-29 00:00:00,-10.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,33.0,AB,2018-12-30 00:00:00,-18.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,81.0,44.0,AB,2018-12-31 00:00:00,-17.1,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,89.0,46.0,AB,2019-01-01 00:00:00,-5.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,83.0,44.0,AB,2019-01-02 00:00:00,3.4,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,77.0,37.0,AB,2019-01-03 00:00:00,0.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,88.0,,AB,2019-01-04 00:00:00,-5.7,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,41.0,AB,2019-01-05 00:00:00,-8.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,38.0,AB,2019-01-06 00:00:00,-6.2,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,56.0,AB,2019-01-07 00:00:00,-13.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,75.0,41.0,AB,2019-01-08 00:00:00,-21.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2019-01-09 00:00:00,-15.3,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,86.0,,AB,2019-01-10 00:00:00,-13.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,82.0,,AB,2019-01-11 00:00:00,-11.9,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,85.0,,AB,2019-01-12 00:00:00,-6.0,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,,AB,2019-01-13 00:00:00,-4.8,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,92.0,42.0,AB,2019-01-14 00:00:00,-2.6,KINIKINIK,3063640,3422
-112.98111666666668,54.563075,87.0,37.0,AB,2019-01-15 00:00:00,-12.3,KINIKINIK,3063640,3422
