Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-121.68472222222222,51.26638888888889,1161662,59.0,0.4,BC,CLINTON A,,2013-12-01 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,70.0,-9.3,BC,CLINTON A,,2013-12-02 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,57.0,-12.7,BC,CLINTON A,,2013-12-03 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,33.0,-18.7,BC,CLINTON A,,2013-12-04 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-19.4,BC,CLINTON A,,2013-12-05 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,-19.8,BC,CLINTON A,,2013-12-06 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-24.8,BC,CLINTON A,,2013-12-07 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-16.7,BC,CLINTON A,,2013-12-08 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-8.9,BC,CLINTON A,,2013-12-09 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,-6.6,BC,CLINTON A,,2013-12-10 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,-9.7,BC,CLINTON A,,2013-12-11 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,48.0,-3.7,BC,CLINTON A,,2013-12-12 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-6.0,BC,CLINTON A,,2013-12-13 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,44.0,0.2,BC,CLINTON A,,2013-12-14 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,-1.1,BC,CLINTON A,,2013-12-15 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,-4.2,BC,CLINTON A,,2013-12-16 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,52.0,4.1,BC,CLINTON A,,2013-12-17 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,-3.5,BC,CLINTON A,,2013-12-18 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-15.7,BC,CLINTON A,,2013-12-19 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-10.1,BC,CLINTON A,,2013-12-20 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-5.7,BC,CLINTON A,,2013-12-21 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,-4.3,BC,CLINTON A,,2013-12-22 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,-3.3,BC,CLINTON A,,2013-12-23 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-12.0,BC,CLINTON A,,2013-12-24 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-13.2,BC,CLINTON A,,2013-12-25 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,54.0,1.0,BC,CLINTON A,,2013-12-26 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,61.0,0.8,BC,CLINTON A,,2013-12-27 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,-4.6,BC,CLINTON A,,2013-12-28 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-6.2,BC,CLINTON A,,2013-12-29 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-5.2,BC,CLINTON A,,2013-12-30 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-8.2,BC,CLINTON A,,2014-01-01 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,59.0,1.0,BC,CLINTON A,,2014-01-02 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,59.0,-2.8,BC,CLINTON A,,2014-01-03 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-8.5,BC,CLINTON A,,2014-01-04 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-12.5,BC,CLINTON A,,2014-01-05 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-14.6,BC,CLINTON A,,2014-01-06 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-10.7,BC,CLINTON A,,2014-01-07 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,-4.9,BC,CLINTON A,,2014-01-08 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,44.0,-2.1,BC,CLINTON A,,2014-01-09 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,-4.8,BC,CLINTON A,,2014-01-10 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,57.0,0.5,BC,CLINTON A,,2014-01-11 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,52.0,-1.6,BC,CLINTON A,,2014-01-12 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,76.0,3.8,BC,CLINTON A,,2014-01-13 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,0.9,BC,CLINTON A,,2014-01-14 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,0.5,BC,CLINTON A,,2014-01-15 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-6.0,BC,CLINTON A,,2014-01-16 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-5.9,BC,CLINTON A,,2014-01-17 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,-6.4,BC,CLINTON A,,2014-01-18 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-5.2,BC,CLINTON A,,2014-01-19 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-11.2,BC,CLINTON A,,2014-01-20 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-7.7,BC,CLINTON A,,2014-01-21 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-0.7,BC,CLINTON A,,2014-01-22 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-5.4,BC,CLINTON A,,2014-01-23 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-6.5,BC,CLINTON A,,2014-01-24 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-8.6,BC,CLINTON A,,2014-01-26 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,33.0,-6.5,BC,CLINTON A,,2014-01-27 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,-5.0,BC,CLINTON A,,2014-01-28 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-3.4,BC,CLINTON A,,2014-01-29 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,44.0,-14.3,BC,CLINTON A,,2014-01-30 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-19.4,BC,CLINTON A,,2014-01-31 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-20.5,BC,CLINTON A,,2014-02-01 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-17.4,BC,CLINTON A,,2014-02-02 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,-15.4,BC,CLINTON A,,2014-02-03 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,-23.4,BC,CLINTON A,,2014-02-04 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-24.9,BC,CLINTON A,,2014-02-05 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-25.3,BC,CLINTON A,,2014-02-06 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-22.3,BC,CLINTON A,,2014-02-07 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-23.3,BC,CLINTON A,,2014-02-08 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-20.8,BC,CLINTON A,,2014-02-09 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,70.0,-12.5,BC,CLINTON A,,2014-02-10 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,-7.5,BC,CLINTON A,,2014-02-11 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,59.0,-1.5,BC,CLINTON A,,2014-02-12 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,67.0,1.3,BC,CLINTON A,,2014-02-13 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,59.0,1.6,BC,CLINTON A,,2014-02-14 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,-1.4,BC,CLINTON A,,2014-02-15 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,56.0,-2.2,BC,CLINTON A,,2014-02-16 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,52.0,-3.3,BC,CLINTON A,,2014-02-17 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,54.0,-3.4,BC,CLINTON A,,2014-02-18 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,-7.5,BC,CLINTON A,,2014-02-19 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,46.0,-3.2,BC,CLINTON A,,2014-02-20 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,-9.2,BC,CLINTON A,,2014-02-21 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,-9.8,BC,CLINTON A,,2014-02-22 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-18.8,BC,CLINTON A,,2014-02-23 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-18.4,BC,CLINTON A,,2014-02-24 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,33.0,-4.2,BC,CLINTON A,,2014-02-27 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,-10.4,BC,CLINTON A,,2014-02-28 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,-20.1,BC,CLINTON A,,2014-03-01 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,,BC,CLINTON A,,2014-03-02 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-12.7,BC,CLINTON A,,2014-03-03 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-16.4,BC,CLINTON A,,2014-03-04 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-14.5,BC,CLINTON A,,2014-03-05 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-9.1,BC,CLINTON A,,2014-03-06 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,44.0,-4.6,BC,CLINTON A,,2014-03-07 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,52.0,2.7,BC,CLINTON A,,2014-03-09 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,-1.2,BC,CLINTON A,,2014-03-10 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-3.5,BC,CLINTON A,,2014-03-11 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,0.6,BC,CLINTON A,,2014-03-12 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,-2.5,BC,CLINTON A,,2014-03-13 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,3.8,BC,CLINTON A,,2014-03-14 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,57.0,0.7,BC,CLINTON A,,2014-03-15 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,61.0,2.2,BC,CLINTON A,,2014-03-16 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,52.0,-2.9,BC,CLINTON A,,2014-03-17 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-3.6,BC,CLINTON A,,2014-03-18 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,54.0,-1.0,BC,CLINTON A,,2014-03-19 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,-6.3,BC,CLINTON A,,2014-03-20 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-7.4,BC,CLINTON A,,2014-03-21 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-5.1,BC,CLINTON A,,2014-03-22 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-6.1,BC,CLINTON A,,2014-03-23 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,-3.9,BC,CLINTON A,,2014-03-24 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,39.0,0.8,BC,CLINTON A,,2014-03-25 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,-2.5,BC,CLINTON A,,2014-03-26 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-4.0,BC,CLINTON A,,2014-03-27 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,52.0,-5.5,BC,CLINTON A,,2014-03-28 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,48.0,1.3,BC,CLINTON A,,2014-03-29 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,-0.4,BC,CLINTON A,,2014-03-30 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-1.0,BC,CLINTON A,,2014-03-31 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-2.1,BC,CLINTON A,,2014-04-01 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,-1.4,BC,CLINTON A,,2014-04-02 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,0.6,BC,CLINTON A,,2014-04-03 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,33.0,2.9,BC,CLINTON A,,2014-04-04 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,33.0,0.7,BC,CLINTON A,,2014-04-05 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,1.5,BC,CLINTON A,,2014-04-06 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,6.8,BC,CLINTON A,,2014-04-07 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,46.0,8.4,BC,CLINTON A,,2014-04-08 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,0.6,BC,CLINTON A,,2014-04-09 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,37.0,4.2,BC,CLINTON A,,2014-04-10 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,46.0,3.8,BC,CLINTON A,,2014-04-11 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,48.0,1.6,BC,CLINTON A,,2014-04-12 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,1.7,BC,CLINTON A,,2014-04-13 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,3.2,BC,CLINTON A,,2014-04-14 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,2.8,BC,CLINTON A,,2014-04-15 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,2.8,BC,CLINTON A,,2014-04-16 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,5.9,BC,CLINTON A,,2014-04-17 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,3.0,BC,CLINTON A,,2014-04-18 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,2.8,BC,CLINTON A,,2014-04-19 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,41.0,4.7,BC,CLINTON A,,2014-04-20 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,50.0,5.7,BC,CLINTON A,,2014-04-21 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,44.0,2.5,BC,CLINTON A,,2014-04-22 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,1.5,BC,CLINTON A,,2014-04-23 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,46.0,4.8,BC,CLINTON A,,2014-04-24 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,35.0,2.1,BC,CLINTON A,,2014-04-25 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,39.0,3.9,BC,CLINTON A,,2014-04-26 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,48.0,4.9,BC,CLINTON A,,2014-04-27 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,1.2,BC,CLINTON A,,2014-04-28 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,48.0,7.8,BC,CLINTON A,,2014-04-29 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,14.3,BC,CLINTON A,,2014-04-30 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,11.8,BC,CLINTON A,,2014-05-01 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,39.0,11.2,BC,CLINTON A,,2014-05-02 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,43.0,1.8,BC,CLINTON A,,2014-05-03 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,32.0,1.7,BC,CLINTON A,,2014-05-04 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,5.4,BC,CLINTON A,,2014-05-05 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,44.0,4.2,BC,CLINTON A,,2014-05-06 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,4.1,BC,CLINTON A,,2014-05-07 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,48.0,5.8,BC,CLINTON A,,2014-05-08 00:00:00,1454
-121.68472222222222,51.26638888888889,1161662,0.0,7.2,BC,CLINTON A,,2014-05-09 00:00:00,1454
